protein_id	go_term	qualifier	evidence_code	source_db
Q9H611	GO:0005634	located_in	IDA	UniProtKB
P34112	GO:0034399	located_in	IDA	UniProtKB
P34112	GO:0072766	involved_in	IDA	UniProtKB
P78813	GO:0180020	enables	TAS	UniProtKB
P00507	GO:0097054	involved_in	IDA	UniProtKB
O88974	GO:0141005	involved_in	IMP	UniProtKB
O88974	GO:0006346	involved_in	IMP	UniProtKB
P57791	GO:0004175	enables	IMP	UniProtKB
P57791	GO:0080120	involved_in	IMP	UniProtKB
P35438	GO:0098878	part_of	IPI	UniProtKB
A0A140LIJ0	GO:0005515	enables	IPI	UniProtKB
P63244	GO:2001056	involved_in	IMP	UniProtKB
P52186	GO:0005242	enables	IDA	UniProtKB
P0CY17	GO:0000785	is_active_in	EXP	UniProtKB
Q6P087	GO:0005759	located_in	IDA	UniProtKB
Q6P087	GO:1990481	involved_in	IMP	UniProtKB
Q6ZPR4	GO:0005886	located_in	IDA	UniProtKB
Q6ZPR4	GO:0005515	enables	IPI	UniProtKB
P36616	GO:0005681	part_of	IDA	UniProtKB
Q64521	GO:0004368	enables	IMP	UniProtKB
Q64521	GO:0006127	involved_in	IMP	UniProtKB
P12931	GO:1902564	involved_in	IDA	UniProtKB
P12931	GO:0005911	located_in	IDA	UniProtKB
P12931	GO:2000117	involved_in	IMP	UniProtKB
P70056	GO:0070986	acts_upstream_of_or_within	IMP	UniProtKB
P34913	GO:0001558	acts_upstream_of_or_within	TAS	UniProtKB
Q9Y7Z1	GO:0030684	part_of	IDA	UniProtKB
A0A5F8MPU3	GO:0036126	is_active_in	IDA	UniProtKB
A0A5F8MPU3	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
A0A5F8MPU3	GO:0065003	acts_upstream_of_or_within	IMP	UniProtKB
A0A5F8MPU3	GO:0070588	acts_upstream_of_or_within	IMP	UniProtKB
A0A5F8MPU3	GO:0005515	enables	IPI	UniProtKB
Q9P6R6	GO:0099617	is_active_in	IC	UniProtKB
Q10414	GO:0000974	part_of	IDA	UniProtKB
Q10414	GO:0045292	involved_in	EXP	UniProtKB
P38238	GO:0106340	enables	IDA	UniProtKB
Q811W1	GO:0033574	acts_upstream_of_or_within	IDA	UniProtKB
Q6GMV2	GO:0016279	enables	IDA	UniProtKB
Q6GMV2	GO:0005737	is_active_in	IDA	UniProtKB
Q6GMV2	GO:1900249	involved_in	IDA	UniProtKB
Q96QB1	GO:2001056	involved_in	IDA	UniProtKB
Q96QB1	GO:0035556	involved_in	IDA	UniProtKB
P54854	GO:0055056	enables	IMP	UniProtKB
P51170	GO:0016324	is_active_in	IDA	UniProtKB
P43219	GO:0038192	involved_in	IMP	UniProtKB
Q9DAV9	GO:0005789	located_in	IDA	UniProtKB
Q6ZD89	GO:0102822	enables	IDA	UniProtKB
Q62689	GO:0045944	involved_in	IMP	UniProtKB
P42858	GO:1905291	involved_in	IMP	UniProtKB
O70362	GO:0009306	involved_in	IGI	UniProtKB
O70362	GO:0009306	involved_in	IMP	UniProtKB
Q96CB9	GO:0062152	enables	IDA	UniProtKB
Q96CB9	GO:0008173	enables	IDA	UniProtKB
Q96CB9	GO:0000957	involved_in	IDA	UniProtKB
Q96CB9	GO:1900864	involved_in	IDA	UniProtKB
P49594	GO:2001056	involved_in	IDA	UniProtKB
O14649	GO:0046982	enables	IDA	UniProtKB
O14649	GO:0005272	enables	IDA	UniProtKB
O14649	GO:0071468	involved_in	IDA	UniProtKB
O14649	GO:0005515	enables	IPI	UniProtKB
Q9BPZ7	GO:0005741	is_active_in	IDA	UniProtKB
Q9BPZ7	GO:0005764	is_active_in	IDA	UniProtKB
Q9BPZ7	GO:0005769	is_active_in	IDA	UniProtKB
Q9BPZ7	GO:0005770	is_active_in	IDA	UniProtKB
Q9BPZ7	GO:0005783	is_active_in	IDA	UniProtKB
Q9BPZ7	GO:0038203	involved_in	IDA	UniProtKB
Q9BPZ7	GO:0140767	enables	IDA	UniProtKB
Q961C9	GO:0000266	involved_in	IMP	UniProtKB
O35227	GO:0009986	is_active_in	IDA	UniProtKB
Q9VLA1	GO:0006487	involved_in	IDA	UniProtKB
Q9VLA1	GO:0015020	enables	IDA	UniProtKB
P53118	GO:0006629	involved_in	IMP	UniProtKB
Q13255	GO:0099530	enables	IDA	UniProtKB
Q13255	GO:0007200	involved_in	IDA	UniProtKB
Q13255	GO:0099538	involved_in	IDA	UniProtKB
P01138	GO:2001056	involved_in	IGI	UniProtKB
P79928	GO:0007509	acts_upstream_of_or_within	IMP	UniProtKB
P79928	GO:0060322	acts_upstream_of_or_within	IMP	UniProtKB
P32467	GO:0055056	enables	IDA	UniProtKB
Q8K3J1	GO:0005743	is_active_in	IDA	UniProtKB
P30301	GO:0034109	involved_in	IDA	UniProtKB
P30301	GO:0098631	enables	IDA	UniProtKB
P30301	GO:0006833	involved_in	IDA	UniProtKB
P30301	GO:0036438	involved_in	IMP	UniProtKB
Q8C1E7	GO:0005637	located_in	IDA	UniProtKB
Q8C1E7	GO:0120225	enables	IDA	UniProtKB
Q8C1E7	GO:0140374	involved_in	IMP	UniProtKB
P18480	GO:0045991	involved_in	IGI	UniProtKB
Q10426	GO:0140720	is_active_in	IDA	UniProtKB
Q10426	GO:0031934	is_active_in	IDA	UniProtKB
Q10426	GO:0033553	is_active_in	IDA	UniProtKB
Q10426	GO:0005721	is_active_in	IDA	UniProtKB
Q10426	GO:0141194	involved_in	EXP	UniProtKB
Q8BVN8	GO:0097386	located_in	EXP	UniProtKB
P20432	GO:0005515	enables	IPI	UniProtKB
O94552	GO:0006099	involved_in	EXP	UniProtKB
Q9Y257	GO:0005267	enables	IDA	UniProtKB
Q9Y257	GO:0005765	located_in	IDA	UniProtKB
O59706	GO:0045292	involved_in	EXP	UniProtKB
Q9VKV8	GO:0005515	enables	IPI	UniProtKB
O95835	GO:1900227	involved_in	IDA	UniProtKB
Q6PEZ8	GO:0005201	enables	HDA	UniProtKB
Q6PEZ8	GO:0062023	is_active_in	HDA	UniProtKB
Q6PEZ8	GO:0031012	located_in	HDA	UniProtKB
Q6PEZ8	GO:0031012	is_active_in	HDA	UniProtKB
Q14999	GO:0160072	enables	IDA	UniProtKB
Q9Y7R4	GO:0141005	involved_in	EXP	UniProtKB
Q9H6Z9	GO:2001056	involved_in	IEP	UniProtKB
P46937	GO:0005886	located_in	IDA	UniProtKB
Q9WUN2	GO:1904515	involved_in	IDA	UniProtKB
Q9VZM7	GO:0005634	is_active_in	IDA	UniProtKB
Q9VZM7	GO:0032039	part_of	IDA	UniProtKB
O42887	GO:0019627	involved_in	IC	UniProtKB
A5D8Q0	GO:2000117	involved_in	IMP	UniProtKB
Q7TMY8	GO:0043161	involved_in	IDA	UniProtKB
Q7TMY8	GO:0035359	involved_in	IDA	UniProtKB
Q7TMY8	GO:0061630	enables	IDA	UniProtKB
O15031	GO:0038023	enables	IDA	UniProtKB
O15031	GO:0005886	is_active_in	IDA	UniProtKB
O15031	GO:0006898	involved_in	IDA	UniProtKB
Q9US48	GO:0003923	contributes_to	TAS	UniProtKB
P38140	GO:0045991	involved_in	IGI	UniProtKB
P38140	GO:0045013	involved_in	IMP	UniProtKB
Q99728	GO:0140863	enables	TAS	UniProtKB
Q99728	GO:0140864	enables	TAS	UniProtKB
Q99728	GO:0006338	involved_in	TAS	UniProtKB
Q99728	GO:0006357	involved_in	TAS	UniProtKB
Q99728	GO:0061649	enables	TAS	UniProtKB
P50591	GO:2001056	involved_in	IDA	UniProtKB
P97454	GO:0048863	involved_in	IDA	UniProtKB
P53854	GO:0000974	part_of	IPI	UniProtKB
Q80ZQ0	GO:0002079	located_in	IDA	UniProtKB
Q80ZQ0	GO:0007339	involved_in	IMP	UniProtKB
Q80ZQ0	GO:0009566	involved_in	IMP	UniProtKB
P16521	GO:0002182	involved_in	IDA	UniProtKB
P16521	GO:0002184	involved_in	IDA	UniProtKB
Q8VDI1	GO:0071222	acts_upstream_of_or_within	IDA	UniProtKB
Q8VDI1	GO:0071346	acts_upstream_of_or_within	IDA	UniProtKB
Q8VDI1	GO:0042116	acts_upstream_of_or_within	IMP	UniProtKB
Q8VDI1	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q8VDI1	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q8VDI1	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8VDI1	GO:0030225	acts_upstream_of_or_within	IMP	UniProtKB
Q8VDI1	GO:0048873	acts_upstream_of_or_within	IMP	UniProtKB
Q9UR17	GO:0180042	involved_in	IC	UniProtKB
Q8N5I4	GO:0019408	involved_in	IDA	UniProtKB
Q8N5I4	GO:0005811	is_active_in	IDA	UniProtKB
Q8N5I4	GO:0160196	enables	IDA	UniProtKB
Q8N5I4	GO:0160197	enables	IDA	UniProtKB
Q8BHT6	GO:0036066	involved_in	IDA	UniProtKB
Q8BHT6	GO:0016757	enables	IDA	UniProtKB
Q8BHT6	GO:0005789	is_active_in	IMP	UniProtKB
Q09679	GO:0018279	involved_in	EXP	UniProtKB
A6ND01	GO:0007338	involved_in	IDA	UniProtKB
A6ND01	GO:0007342	involved_in	IDA	UniProtKB
P40526	GO:0160198	enables	IDA	UniProtKB
Q10361	GO:0099128	part_of	TAS	UniProtKB
P41738	GO:0045895	involved_in	IDA	UniProtKB
P41738	GO:0007565	involved_in	IEP	UniProtKB
P41738	GO:0007623	involved_in	IEP	UniProtKB
P41738	GO:0009636	involved_in	IEP	UniProtKB
P41738	GO:1990837	enables	IDA	UniProtKB
P41738	GO:1990837	enables	IMP	UniProtKB
P41738	GO:0030520	involved_in	IDA	UniProtKB
P41738	GO:1903998	involved_in	IDA	UniProtKB
P41738	GO:0071549	involved_in	IEP	UniProtKB
P41738	GO:0046685	involved_in	IEP	UniProtKB
P41738	GO:0060763	involved_in	IDA	UniProtKB
P41738	GO:0001661	involved_in	IMP	UniProtKB
P41738	GO:0001817	involved_in	IMP	UniProtKB
P41738	GO:0060242	involved_in	IMP	UniProtKB
P41738	GO:0050680	involved_in	IMP	UniProtKB
P35235	GO:0031666	involved_in	IMP	UniProtKB
P17610	GO:0099638	involved_in	IMP	UniProtKB
P03888	GO:0005743	is_active_in	IDA	UniProtKB
P03888	GO:0045271	part_of	IDA	UniProtKB
Q9VJQ4	GO:0005515	enables	IPI	UniProtKB
P53199	GO:0102191	enables	IMP	UniProtKB
P34969	GO:0099589	enables	IDA	UniProtKB
P28347	GO:0005634	is_active_in	IDA	UniProtKB
O74791	GO:0030684	part_of	IDA	UniProtKB
Q8R1P5	GO:1905810	involved_in	IMP	UniProtKB
Q8R1P5	GO:1900225	involved_in	IMP	UniProtKB
Q8R1P5	GO:0060075	involved_in	IMP	UniProtKB
Q9NVM9	GO:0032039	part_of	IDA	UniProtKB
O74957	GO:0140720	is_active_in	IDA	UniProtKB
O74957	GO:0031934	is_active_in	IDA	UniProtKB
O74957	GO:0005721	is_active_in	IDA	UniProtKB
P15337	GO:0043278	involved_in	IEP	UniProtKB
O74351	GO:0099128	part_of	TAS	UniProtKB
P35560	GO:0005546	enables	IDA	UniProtKB
Q10217	GO:0099128	part_of	TAS	UniProtKB
P80147	GO:0034386	contributes_to	IDA	UniProtKB
P80147	GO:0034386	enables	IMP	UniProtKB
C0HLV8	GO:0160193	enables	IDA	UniProtKB
Q8CIW6	GO:1902358	involved_in	IDA	UniProtKB
Q8CIW6	GO:1902358	involved_in	IMP	UniProtKB
Q24407	GO:0005743	is_active_in	IC	UniProtKB
Q9UTC7	GO:0045292	involved_in	EXP	UniProtKB
P32318	GO:0160205	enables	IDA	UniProtKB
Q9D8B6	GO:0005739	is_active_in	IDA	UniProtKB
Q9D8B6	GO:0043588	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8B6	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8B6	GO:0030218	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8B6	GO:0072593	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8B6	GO:0048536	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y4K3	GO:0141198	involved_in	IDA	UniProtKB
Q10237	GO:0071920	is_active_in	IDA	UniProtKB
Q28G94	GO:0036268	acts_upstream_of_or_within	IMP	UniProtKB
Q28G94	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
Q9USD4	GO:0098553	is_active_in	TAS	UniProtKB
Q63085	GO:0141162	involved_in	IMP	UniProtKB
Q29W19	GO:0007188	involved_in	IMP	UniProtKB
Q10951	GO:1902413	involved_in	IGI	UniProtKB
Q9VTF9	GO:0005515	enables	IPI	UniProtKB
Q8NER5	GO:0017002	enables	IDA	UniProtKB
Q8NER5	GO:0097190	involved_in	IMP	UniProtKB
Q5AP53	GO:0044010	acts_upstream_of_or_within	IMP	UniProtKB
Q5AP53	GO:0044180	acts_upstream_of_or_within	IMP	UniProtKB
Q8VCM4	GO:0016410	enables	IMP	UniProtKB
Q9CS84	GO:0098820	part_of	IDA	UniProtKB
Q90X64	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
Q90X64	GO:0005515	enables	IMP	UniProtKB
Q90X64	GO:0001736	involved_in	IMP	UniProtKB
Q90X64	GO:0035567	acts_upstream_of_or_within	IMP	UniProtKB
Q90X64	GO:0007254	acts_upstream_of_positive_effect	IMP	UniProtKB
Q90X64	GO:0098797	part_of	IDA	UniProtKB
Q9D0M3	GO:0045275	part_of	IDA	UniProtKB
P48603	GO:0005515	enables	IPI	UniProtKB
O08586	GO:1904262	acts_upstream_of_or_within	IMP	UniProtKB
O08586	GO:0060766	acts_upstream_of_or_within	IMP	UniProtKB
P38297	GO:0160189	is_active_in	IDA	UniProtKB
P38297	GO:0005777	is_active_in	IDA	UniProtKB
P38297	GO:0160190	enables	IDA	UniProtKB
P38297	GO:0160190	enables	IMP	UniProtKB
O60141	GO:0005681	part_of	IDA	UniProtKB
P0DP25	GO:0097720	involved_in	IDA	UniProtKB
O74988	GO:0005743	is_active_in	IC	UniProtKB
P21657	GO:0045944	involved_in	IMP	UniProtKB
P21657	GO:0045944	involved_in	IPI	UniProtKB
Q64602	GO:0005759	is_active_in	IDA	UniProtKB
Q64602	GO:0005829	is_active_in	IDA	UniProtKB
O59710	GO:0099128	part_of	TAS	UniProtKB
P17174	GO:0043490	involved_in	IMP	UniProtKB
O14388	GO:0030684	part_of	IDA	UniProtKB
P55292	GO:1900745	involved_in	IMP	UniProtKB
P55292	GO:0005515	enables	IPI	UniProtKB
Q9UDY8	GO:0061133	enables	IMP	UniProtKB
P08111	GO:0005515	enables	IPI	UniProtKB
Q63313	GO:0045471	involved_in	IEP	UniProtKB
Q9Z1F9	GO:0031510	part_of	IDA	UniProtKB
Q9H8G2	GO:2000117	involved_in	IMP	UniProtKB
P47989	GO:2001056	involved_in	IDA	UniProtKB
P07170	GO:0016208	enables	IDA	UniProtKB
P07170	GO:0005524	enables	IDA	UniProtKB
P07170	GO:0005829	located_in	IDA	UniProtKB
Q9NTG7	GO:0141208	enables	IDA	UniProtKB
Q9NTG7	GO:1903862	involved_in	IMP	UniProtKB
O77277	GO:0006629	involved_in	IMP	UniProtKB
P78794	GO:0045292	involved_in	EXP	UniProtKB
Q09916	GO:0030684	part_of	IDA	UniProtKB
Q10359	GO:0018279	involved_in	IDA	UniProtKB
Q10359	GO:0018279	involved_in	EXP	UniProtKB
P07750	GO:2000538	involved_in	IGI	UniProtKB
P45880	GO:0005244	enables	IDA	UniProtKB
O95900	GO:0005759	located_in	IDA	UniProtKB
Q6VRB0	GO:0003713	enables	IDA	UniProtKB
Q6VRB0	GO:0008283	acts_upstream_of_or_within	IDA	UniProtKB
P04551	GO:1900087	involved_in	IMP	UniProtKB
P87150	GO:0042407	involved_in	EXP	UniProtKB
P87150	GO:0061617	part_of	EXP	UniProtKB
O60260	GO:1905091	involved_in	IDA	UniProtKB
O60260	GO:1905091	involved_in	IMP	UniProtKB
Q10330	GO:0030684	part_of	IDA	UniProtKB
Q12427	GO:0045944	involved_in	IMP	UniProtKB
Q9BPX6	GO:0005246	enables	IDA	UniProtKB
P49620	GO:0007200	involved_in	TAS	UniProtKB
Q9M2W3	GO:0005789	located_in	IDA	UniProtKB
Q9M2W3	GO:0045995	involved_in	IMP	UniProtKB
Q9M2W3	GO:0006655	involved_in	IMP	UniProtKB
Q944P7	GO:0044183	enables	IDA	UniProtKB
Q944P7	GO:0034605	involved_in	IDA	UniProtKB
Q8N9A8	GO:0019888	enables	IDA	UniProtKB
P30988	GO:0097642	enables	IDA	UniProtKB
P30988	GO:0097646	involved_in	IDA	UniProtKB
P30988	GO:0150059	involved_in	IDA	UniProtKB
P30988	GO:0150060	involved_in	IDA	UniProtKB
P30988	GO:0150061	involved_in	IDA	UniProtKB
Q9BRX2	GO:0060589	enables	IDA	UniProtKB
Q00646	GO:1901992	acts_upstream_of_or_within	IMP	UniProtKB
Q59X67	GO:0031670	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7K6	GO:0070944	involved_in	IMP	UniProtKB
Q9JKF6	GO:0005886	is_active_in	IDA	UniProtKB
Q9JKF6	GO:0001618	enables	IDA	UniProtKB
Q9JKF6	GO:0098631	enables	IDA	UniProtKB
Q9JKF6	GO:0090103	involved_in	IDA	UniProtKB
P52190	GO:0005242	enables	IDA	UniProtKB
Q06217	GO:0000974	part_of	IPI	UniProtKB
Q9P0L9	GO:0160128	enables	IDA	UniProtKB
Q9P0L9	GO:0098655	involved_in	IDA	UniProtKB
Q09472	GO:1904515	involved_in	IDA	UniProtKB
Q9VEP1	GO:0106340	enables	IMP	UniProtKB
P30429	GO:2001056	involved_in	IDA	UniProtKB
P30429	GO:2001056	involved_in	IMP	UniProtKB
O74991	GO:0007535	involved_in	IDA	UniProtKB
P62259	GO:0004864	enables	IDA	UniProtKB
P87312	GO:0045292	involved_in	EXP	UniProtKB
O75340	GO:2001056	involved_in	IDA	UniProtKB
Q3TTE0	GO:0009986	is_active_in	IDA	UniProtKB
P48431	GO:2000116	involved_in	IDA	UniProtKB
Q9W1C5	GO:0005634	is_active_in	IDA	UniProtKB
Q9W1C5	GO:0032039	part_of	IDA	UniProtKB
Q8BW41	GO:0008375	enables	IMP	UniProtKB
Q8BW41	GO:0006493	involved_in	IMP	UniProtKB
Q8NET8	GO:0005272	enables	IDA	UniProtKB
Q08629	GO:0005201	enables	HDA	UniProtKB
Q08629	GO:0062023	is_active_in	HDA	UniProtKB
Q08629	GO:0031012	is_active_in	HDA	UniProtKB
Q08629	GO:0031012	located_in	HDA	UniProtKB
Q9V7D2	GO:0005515	enables	IPI	UniProtKB
O74399	GO:0030684	part_of	IDA	UniProtKB
Q08963	GO:0000974	part_of	IPI	UniProtKB
Q9VX98	GO:0005515	enables	IPI	UniProtKB
Q15797	GO:0001673	is_active_in	IDA	UniProtKB
Q15797	GO:0000981	enables	IDA	UniProtKB
Q15797	GO:0001649	involved_in	IDA	UniProtKB
Q6GQQ9	GO:1904262	involved_in	IDA	UniProtKB
Q6GQQ9	GO:1904515	involved_in	IDA	UniProtKB
Q5SUS0	GO:0042246	acts_upstream_of_or_within	IMP	UniProtKB
Q5SUS0	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q5SUS0	GO:0009611	acts_upstream_of_or_within	IMP	UniProtKB
Q5APG6	GO:0044180	acts_upstream_of_or_within	IMP	UniProtKB
P0CX81	GO:0005758	is_active_in	IDA	UniProtKB
P14780	GO:2000117	involved_in	IMP	UniProtKB
P68403	GO:0005829	located_in	IDA	UniProtKB
P68403	GO:1990776	involved_in	IDA	UniProtKB
P25823	GO:0019093	involved_in	IMP	UniProtKB
Q9P7Q9	GO:0098553	is_active_in	TAS	UniProtKB
P18418	GO:0005739	located_in	IDA	UniProtKB
Q91WM6	GO:0006914	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0007507	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0009791	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0097709	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0030324	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0003214	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0006112	acts_upstream_of_or_within	IMP	UniProtKB
Q91WM6	GO:0031929	acts_upstream_of_or_within	IMP	UniProtKB
P49771	GO:0097028	involved_in	IMP	UniProtKB
P49771	GO:0030183	involved_in	IMP	UniProtKB
O60936	GO:2000117	involved_in	IDA	UniProtKB
Q8R0N9	GO:1900227	involved_in	IDA	UniProtKB
P34142	GO:0005829	located_in	IDA	UniProtKB
P34142	GO:0048870	involved_in	IDA	UniProtKB
Q6PGB8	GO:0090537	part_of	IDA	UniProtKB
P24487	GO:0045267	part_of	TAS	UniProtKB
P00558	GO:0004674	enables	IDA	UniProtKB
P00558	GO:0005759	located_in	IDA	UniProtKB
P00558	GO:0160218	involved_in	IDA	UniProtKB
Q9NR28	GO:2001056	involved_in	TAS	UniProtKB
P19484	GO:1905671	involved_in	IDA	UniProtKB
Q2EG98	GO:0005227	enables	IDA	UniProtKB
Q2EG98	GO:0005886	located_in	IDA	UniProtKB
Q2EG98	GO:0160128	enables	IDA	UniProtKB
Q2EG98	GO:0070588	involved_in	IDA	UniProtKB
Q9VEX0	GO:0015015	involved_in	IMP	UniProtKB
Q9D757	GO:0005634	is_active_in	IDA	UniProtKB
Q9D757	GO:0008283	acts_upstream_of_or_within	IDA	UniProtKB
Q9D757	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q9D757	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q5UE90	GO:0009950	acts_upstream_of_or_within	IMP	UniProtKB
Q5UE90	GO:0030509	acts_upstream_of_or_within_negative_effect	IMP	UniProtKB
Q49GP3	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
Q49GP3	GO:0072118	acts_upstream_of_or_within	IMP	UniProtKB
Q01063	GO:0141156	involved_in	IDA	UniProtKB
Q01063	GO:0141156	involved_in	IMP	UniProtKB
G3V928	GO:0120283	enables	IPI	UniProtKB
Q92370	GO:0004425	enables	IMP	UniProtKB
P55287	GO:0031589	involved_in	IMP	UniProtKB
Q99717	GO:0030154	involved_in	IDA	UniProtKB
O14830	GO:0030291	enables	IDA	UniProtKB
O14830	GO:2001234	involved_in	IDA	UniProtKB
O14830	GO:0070301	involved_in	IDA	UniProtKB
Q3SA48	GO:0001702	acts_upstream_of_or_within	IMP	UniProtKB
F1Q8R9	GO:0045494	acts_upstream_of_or_within	IMP	UniProtKB
P15207	GO:0014850	involved_in	IEP	UniProtKB
P15207	GO:0005634	located_in	IDA	UniProtKB
P15207	GO:0005829	located_in	IDA	UniProtKB
P15207	GO:0045471	involved_in	IDA	UniProtKB
P15207	GO:0016363	located_in	IDA	UniProtKB
P15207	GO:0035094	involved_in	IEP	UniProtKB
P15207	GO:0097421	involved_in	IEP	UniProtKB
P15207	GO:0048545	involved_in	IEP	UniProtKB
P15207	GO:0042756	involved_in	IMP	UniProtKB
P15207	GO:0040011	involved_in	IMP	UniProtKB
P15207	GO:0040017	involved_in	IMP	UniProtKB
P15207	GO:0090648	involved_in	IMP	UniProtKB
P15207	GO:0110090	involved_in	IMP	UniProtKB
Q9USR7	GO:0030684	part_of	IDA	UniProtKB
P56393	GO:0005743	is_active_in	IDA	UniProtKB
P56393	GO:0045277	part_of	IDA	UniProtKB
Q495A1	GO:0038023	enables	IDA	UniProtKB
Q495A1	GO:0005886	is_active_in	IDA	UniProtKB
Q495A1	GO:0045953	involved_in	IDA	UniProtKB
P39429	GO:1905669	involved_in	IDA	UniProtKB
P39429	GO:1905670	involved_in	IDA	UniProtKB
P39429	GO:0061630	enables	IDA	UniProtKB
P39429	GO:0070534	involved_in	IDA	UniProtKB
Q8N4Q1	GO:0160203	involved_in	IMP	UniProtKB
Q05769	GO:2000117	involved_in	IMP	UniProtKB
Q9VHT4	GO:0000139	located_in	IDA	UniProtKB
Q9NPE2	GO:0005759	located_in	IDA	UniProtKB
Q61772	GO:2000116	involved_in	IDA	UniProtKB
O09111	GO:0005743	is_active_in	IDA	UniProtKB
O09111	GO:0045271	part_of	IDA	UniProtKB
G5EDL5	GO:0006629	involved_in	IDA	UniProtKB
P13726	GO:2000353	involved_in	IDA	UniProtKB
Q10362	GO:0000792	is_active_in	IDA	UniProtKB
Q10362	GO:1990841	enables	IDA	UniProtKB
Q12879	GO:0098655	involved_in	IDA	UniProtKB
P47196	GO:0030425	located_in	IDA	UniProtKB
Q8K1Q3	GO:0141163	involved_in	IDA	UniProtKB
O13963	GO:0010142	involved_in	IC	UniProtKB
O75146	GO:0097193	involved_in	IGI	UniProtKB
P53322	GO:0032541	located_in	IDA	UniProtKB
P53322	GO:0005783	located_in	IDA	UniProtKB
P53322	GO:0005886	located_in	IDA	UniProtKB
Q7Z6Z7	GO:1905091	involved_in	IDA	UniProtKB
Q7Z6Z7	GO:0034450	enables	IDA	UniProtKB
Q7Z6Z7	GO:0043123	involved_in	IDA	UniProtKB
Q7Z6Z7	GO:0141198	involved_in	IDA	UniProtKB
Q7Z6Z7	GO:0070936	involved_in	IDA	UniProtKB
Q91VU6	GO:0035640	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU6	GO:0006979	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU6	GO:0007613	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU6	GO:0003016	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU6	GO:0050821	acts_upstream_of_or_within	IMP	UniProtKB
Q91VU6	GO:0050890	acts_upstream_of_or_within	IMP	UniProtKB
Q9ULK0	GO:0045211	is_active_in	IDA	UniProtKB
Q9ULK0	GO:0099530	enables	IDA	UniProtKB
Q9ULK0	GO:0016917	enables	IDA	UniProtKB
Q9ULK0	GO:0007200	involved_in	IDA	UniProtKB
Q9ULK0	GO:0099538	involved_in	IDA	UniProtKB
Q9ULK0	GO:0031914	involved_in	IDA	UniProtKB
P01258	GO:0005179	enables	IDA	UniProtKB
P01258	GO:0097646	involved_in	IDA	UniProtKB
P01258	GO:0150060	involved_in	IDA	UniProtKB
Q10161	GO:0099638	involved_in	IMP	UniProtKB
P04049	GO:2000117	involved_in	TAS	UniProtKB
Q62645	GO:0042734	located_in	IDA	UniProtKB
Q62645	GO:0045211	located_in	IDA	UniProtKB
P68104	GO:0019209	enables	IDA	UniProtKB
P19327	GO:0043278	involved_in	IEP	UniProtKB
P19327	GO:0097305	involved_in	IEP	UniProtKB
P19327	GO:1903416	involved_in	IEP	UniProtKB
P62258	GO:1901379	involved_in	IDA	UniProtKB
P38232	GO:1904547	acts_upstream_of_or_within	IMP	UniProtKB
P38232	GO:0071333	involved_in	IMP	UniProtKB
O74754	GO:0099617	is_active_in	IC	UniProtKB
Q9Y704	GO:0033840	enables	IMP	UniProtKB
P36583	GO:1903139	involved_in	IMP	UniProtKB
P27040	GO:0030279	involved_in	IDA	UniProtKB
P23591	GO:0005829	is_active_in	IDA	UniProtKB
P23591	GO:0016853	enables	IDA	UniProtKB
P23591	GO:0016853	enables	IMP	UniProtKB
P23591	GO:0050577	enables	IDA	UniProtKB
P23591	GO:0050577	enables	IMP	UniProtKB
P23591	GO:0042351	involved_in	IMP	UniProtKB
P60335	GO:0005829	is_active_in	IMP	UniProtKB
Q5A477	GO:0018279	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y6X9	GO:0140719	involved_in	IDA	UniProtKB
Q9Y6X9	GO:0141005	involved_in	IDA	UniProtKB
Q06145	GO:0141163	involved_in	IMP	UniProtKB
