protein_id	go_term	qualifier	evidence_code	source_db
O14340	GO:0120009	involved_in	IC	UniProtKB
Q922D8	GO:0046655	involved_in	IMP	UniProtKB
P9WJB7	GO:0045893	involved_in	IDA	UniProtKB
Q01080	GO:0003899	contributes_to	IDA	UniProtKB
Q01080	GO:0003899	enables	IDA	UniProtKB
P00973	GO:0071360	involved_in	IDA	UniProtKB
P36121	GO:0003899	contributes_to	IDA	UniProtKB
P55073	GO:0042404	involved_in	IDA	UniProtKB
P07703	GO:0003899	contributes_to	IDA	UniProtKB
P07703	GO:0003899	enables	IDA	UniProtKB
Q9W589	GO:0036066	involved_in	IDA	UniProtKB
Q96HW7	GO:0005737	located_in	IDA	UniProtKB
Q96HW7	GO:0030674	enables	IDA	UniProtKB
Q96HW7	GO:0160240	involved_in	IDA	UniProtKB
Q96HW7	GO:0160232	part_of	IDA	UniProtKB
Q14416	GO:0007216	involved_in	IDA	UniProtKB
Q04827	GO:0033595	involved_in	IEP	UniProtKB
P84850	GO:1901275	involved_in	IDA	UniProtKB
P84850	GO:0006089	involved_in	IDA	UniProtKB
P84850	GO:0006108	involved_in	IDA	UniProtKB
P13928	GO:0019834	enables	IDA	UniProtKB
Q9R141	GO:0043025	located_in	IDA	UniProtKB
Q9R141	GO:0043330	involved_in	IEP	UniProtKB
Q9R141	GO:0005739	located_in	IDA	UniProtKB
Q9R141	GO:0016324	located_in	IDA	UniProtKB
Q9R141	GO:0007595	involved_in	IEP	UniProtKB
Q9R141	GO:0000101	involved_in	IDA	UniProtKB
Q9R141	GO:0097421	involved_in	IEP	UniProtKB
Q9R141	GO:0032496	involved_in	IEP	UniProtKB
Q9R141	GO:0033280	involved_in	IEP	UniProtKB
Q9R141	GO:0051630	involved_in	IMP	UniProtKB
P26883	GO:0010881	involved_in	IMP	UniProtKB
Q8IMX7	GO:0098957	involved_in	IMP	UniProtKB
P18887	GO:1905051	involved_in	IDA	UniProtKB
Q8VDL9	GO:0001227	enables	IDA	UniProtKB
P61978	GO:1905581	acts_upstream_of	IMP	UniProtKB
O70326	GO:1900748	involved_in	IDA	UniProtKB
O70326	GO:0090050	involved_in	IDA	UniProtKB
A2ASQ1	GO:0141110	enables	IDA	UniProtKB
Q9CYV5	GO:0015909	involved_in	IMP	UniProtKB
Q9CYV5	GO:0005319	enables	IMP	UniProtKB
Q9CYV5	GO:0042759	involved_in	IMP	UniProtKB
Q9CYV5	GO:0005778	is_active_in	IMP	UniProtKB
Q9CYV5	GO:0036109	involved_in	IMP	UniProtKB
Q9CYV5	GO:0006636	involved_in	IMP	UniProtKB
Q9CYV5	GO:1901570	involved_in	IMP	UniProtKB
Q9CYV5	GO:1901571	involved_in	IMP	UniProtKB
P09055	GO:0021953	acts_upstream_of	IMP	UniProtKB
Q5XIT1	GO:0098984	located_in	IDA	UniProtKB
Q5XIT1	GO:0048148	involved_in	IEP	UniProtKB
Q5XIT1	GO:0061003	involved_in	IDA	UniProtKB
Q0VDQ9	GO:0021953	acts_upstream_of	IGI	UniProtKB
P40236	GO:2000781	involved_in	IMP	UniProtKB
P79071	GO:0022625	part_of	EXP	UniProtKB
P07799	GO:0000785	is_active_in	IDA	UniProtKB
P07799	GO:0006338	involved_in	EXP	UniProtKB
P23978	GO:0009410	involved_in	IEP	UniProtKB
P20457	GO:0003899	contributes_to	IDA	UniProtKB
P20457	GO:0003899	contributes_to	IGI	UniProtKB
P20457	GO:0003899	contributes_to	IMP	UniProtKB
Q05738	GO:0007283	acts_upstream_of_or_within	IGI	UniProtKB
Q05738	GO:2000020	acts_upstream_of_or_within	IGI	UniProtKB
P63244	GO:0030291	enables	IMP	UniProtKB
Q09769	GO:0141164	involved_in	TAS	UniProtKB
P0CT73	GO:0022627	part_of	EXP	UniProtKB
Q8C5H8	GO:0005759	is_active_in	IMP	UniProtKB
Q8C5H8	GO:0003951	enables	IMP	UniProtKB
Q8C5H8	GO:0006741	involved_in	IMP	UniProtKB
P29994	GO:0007200	involved_in	IDA	UniProtKB
Q9BY76	GO:0045717	involved_in	IDA	UniProtKB
Q9BY76	GO:0010903	involved_in	IDA	UniProtKB
Q9BY76	GO:0055102	enables	IDA	UniProtKB
Q9BY76	GO:0090318	involved_in	IDA	UniProtKB
Q9BY76	GO:0035473	enables	IPI	UniProtKB
Q8NHH9	GO:0005789	located_in	IDA	UniProtKB
Q8NHH9	GO:0140523	enables	IDA	UniProtKB
Q8NHH9	GO:0016320	involved_in	IMP	UniProtKB
O09161	GO:1905024	involved_in	IDA	UniProtKB
Q9UU99	GO:0035091	enables	EXP	UniProtKB
Q9UU99	GO:0120010	involved_in	IMP	UniProtKB
Q9NPF2	GO:0050650	involved_in	IDA	UniProtKB
Q9USG9	GO:0006265	involved_in	IMP	UniProtKB
Q02294	GO:1903235	involved_in	IMP	UniProtKB
Q02294	GO:1904627	involved_in	IDA	UniProtKB
P32297	GO:0034703	part_of	IDA	UniProtKB
P32297	GO:0098878	part_of	IDA	UniProtKB
Q13395	GO:0141100	enables	IMP	UniProtKB
Q13395	GO:0030488	involved_in	IMP	UniProtKB
O35800	GO:0007507	involved_in	IEP	UniProtKB
O35800	GO:0030324	involved_in	IEP	UniProtKB
O35800	GO:1904628	involved_in	IEP	UniProtKB
Q9BTF0	GO:0160230	enables	IDA	UniProtKB
O94631	GO:0061668	involved_in	TAS	UniProtKB
Q9JKM7	GO:0010508	involved_in	IDA	UniProtKB
Q9JKM7	GO:0032391	located_in	IDA	UniProtKB
Q9JKM7	GO:0042478	involved_in	IDA	UniProtKB
P55273	GO:2000134	involved_in	IDA	UniProtKB
P25067	GO:0005591	part_of	TAS	UniProtKB
P26045	GO:1902305	involved_in	IDA	UniProtKB
Q9GPM4	GO:0045121	located_in	IDA	UniProtKB
Q3B8Q2	GO:0005634	located_in	IDA	UniProtKB
O94329	GO:0006270	involved_in	TAS	UniProtKB
O94329	GO:0033260	involved_in	IMP	UniProtKB
P61209	GO:0035331	involved_in	IMP	UniProtKB
Q8K099	GO:0043083	is_active_in	IDA	UniProtKB
Q8K099	GO:0045202	is_active_in	IDA	UniProtKB
Q8K099	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
Q8K099	GO:0007602	acts_upstream_of_or_within	IMP	UniProtKB
Q8K099	GO:0009416	acts_upstream_of_or_within	IMP	UniProtKB
Q8K099	GO:0099536	acts_upstream_of_or_within	IMP	UniProtKB
Q8K099	GO:0005515	enables	IPI	UniProtKB
Q6WV16	GO:0000139	located_in	TAS	UniProtKB
Q6WV16	GO:0006493	involved_in	IDA	UniProtKB
Q95XG8	GO:0033212	involved_in	IMP	UniProtKB
O74814	GO:0140693	enables	EXP	UniProtKB
Q9P7N4	GO:0030234	enables	IDA	UniProtKB
O42984	GO:0022627	part_of	EXP	UniProtKB
P53790	GO:0009758	involved_in	IDA	UniProtKB
Q14714	GO:0000139	located_in	TAS	UniProtKB
P19157	GO:0046329	involved_in	IMP	UniProtKB
P19157	GO:0030291	enables	IMP	UniProtKB
P19157	GO:0000122	acts_upstream_of	IMP	UniProtKB
Q16644	GO:0000165	involved_in	IDA	UniProtKB
P00406	GO:0045471	involved_in	IEP	UniProtKB
P28000	GO:0003899	contributes_to	IDA	UniProtKB
P28000	GO:0003899	enables	IDA	UniProtKB
Q8C0P0	GO:0044325	enables	IPI	UniProtKB
E2QYC9	GO:0031252	located_in	IDA	UniProtKB
B0G143	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
O53289	GO:0141032	involved_in	EXP	UniProtKB
Q8NIQ1	GO:0007034	involved_in	IC	UniProtKB
Q8NIQ1	GO:0007035	involved_in	IC	UniProtKB
Q8K209	GO:0001786	enables	IDA	UniProtKB
Q8K209	GO:0042552	involved_in	IDA	UniProtKB
Q8K209	GO:1905806	involved_in	IDA	UniProtKB
Q8K209	GO:0070444	involved_in	IDA	UniProtKB
Q9VZM7	GO:0160240	involved_in	IDA	UniProtKB
Q9VZM7	GO:0160232	part_of	IDA	UniProtKB
O36017	GO:0009107	involved_in	IC	UniProtKB
Q9CXG9	GO:0140003	enables	IDA	UniProtKB
Q9CXG9	GO:0140002	enables	IDA	UniProtKB
P32182	GO:0003714	enables	IDA	UniProtKB
P32182	GO:0000122	involved_in	IDA	UniProtKB
P32182	GO:0061629	enables	IPI	UniProtKB
Q01713	GO:1990859	involved_in	IEP	UniProtKB
Q9VYA0	GO:0003952	enables	IDA	UniProtKB
Q9VYA0	GO:0034355	involved_in	IMP	UniProtKB
P00830	GO:0045259	part_of	IDA	UniProtKB
P00830	GO:0045259	part_of	IMP	UniProtKB
Q9NVM9	GO:0140297	enables	IDA	UniProtKB
Q9NVM9	GO:0160240	involved_in	IDA	UniProtKB
Q9NVM9	GO:0160232	part_of	IDA	UniProtKB
Q9NVM9	GO:0016180	involved_in	IMP	UniProtKB
Q8IYL9	GO:0031901	is_active_in	IDA	UniProtKB
Q8IYL9	GO:0031902	is_active_in	IDA	UniProtKB
Q8IYL9	GO:0071468	involved_in	IDA	UniProtKB
Q9VPH8	GO:0007507	involved_in	IMP	UniProtKB
P48281	GO:0070561	involved_in	IMP	UniProtKB
Q8IZJ1	GO:0005886	located_in	TAS	UniProtKB
P35609	GO:0099103	enables	IMP	UniProtKB
Q5M824	GO:0097237	involved_in	IEP	UniProtKB
Q5M824	GO:1904628	involved_in	IEP	UniProtKB
Q5M824	GO:0070301	involved_in	IEP	UniProtKB
P02787	GO:0006826	involved_in	IDA	UniProtKB
P02787	GO:0006826	involved_in	IGI	UniProtKB
P02787	GO:0007166	involved_in	IDA	UniProtKB
Q9Y4E8	GO:0051252	involved_in	IDA	UniProtKB
Q54EW0	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
Q8IFM5	GO:0046718	involved_in	EXP	UniProtKB
Q5TA45	GO:0034472	involved_in	IDA	UniProtKB
Q5TA45	GO:0160240	involved_in	IDA	UniProtKB
Q5TA45	GO:0160232	part_of	IDA	UniProtKB
O94248	GO:0120330	part_of	IPI	UniProtKB
P52909	GO:1904321	involved_in	IEP	UniProtKB
Q45VK7	GO:0021953	acts_upstream_of_or_within	IMP	UniProtKB
Q12513	GO:0008047	enables	IDA	UniProtKB
Q13424	GO:0005886	located_in	TAS	UniProtKB
Q8WYH8	GO:0140002	enables	IDA	UniProtKB
P30902	GO:0045259	part_of	IDA	UniProtKB
P30902	GO:0045259	part_of	IMP	UniProtKB
P04004	GO:0045861	involved_in	IDA	UniProtKB
P04004	GO:2001046	involved_in	IMP	UniProtKB
Q5EBP3	GO:0043161	involved_in	IDA	UniProtKB
Q5EBP3	GO:1990756	enables	IDA	UniProtKB
P29458	GO:0006270	involved_in	IMP	UniProtKB
P29458	GO:0033260	involved_in	IMP	UniProtKB
Q9NX47	GO:0044314	involved_in	IDA	UniProtKB
Q9NX47	GO:0039532	involved_in	IDA	UniProtKB
Q9NX47	GO:0141111	involved_in	IDA	UniProtKB
Q9NX47	GO:1900227	involved_in	IDA	UniProtKB
Q9NX47	GO:0070534	involved_in	IDA	UniProtKB
Q9NX47	GO:0070936	involved_in	IDA	UniProtKB
Q13464	GO:0035556	involved_in	IMP	UniProtKB
Q9DBJ6	GO:0016579	acts_upstream_of_or_within	IDA	UniProtKB
Q9DBJ6	GO:0044091	acts_upstream_of_or_within	IDA	UniProtKB
Q9DBJ6	GO:0005886	is_active_in	IDA	UniProtKB
Q9DBJ6	GO:0101005	enables	IDA	UniProtKB
Q9DBJ6	GO:0006897	acts_upstream_of_or_within	IDA	UniProtKB
Q9DBJ6	GO:0048870	acts_upstream_of_or_within	IDA	UniProtKB
Q9DBJ6	GO:0061024	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y4K3	GO:0046330	involved_in	IDA	UniProtKB
Q9Y4K3	GO:0033209	involved_in	IMP	UniProtKB
Q9Y7L8	GO:0022627	part_of	EXP	UniProtKB
Q9WV07	GO:0106255	enables	IDA	UniProtKB
Q9WV07	GO:0106255	enables	IMP	UniProtKB
Q9Y4J8	GO:0005886	located_in	TAS	UniProtKB
Q9UBK8	GO:0140104	enables	EXP	UniProtKB
Q96AX2	GO:0010508	involved_in	IMP	UniProtKB
Q96AX2	GO:0003925	enables	IMP	UniProtKB
Q9Z0N2	GO:0007283	acts_upstream_of_or_within	IGI	UniProtKB
Q9Z0N2	GO:2000020	acts_upstream_of_or_within	IGI	UniProtKB
O94641	GO:0030163	involved_in	IMP	UniProtKB
Q00725	GO:0005576	is_active_in	IDA	UniProtKB
Q00725	GO:0140073	enables	EXP	UniProtKB
Q4G148	GO:0140563	enables	IDA	UniProtKB
P22443	GO:1904612	involved_in	IEP	UniProtKB
Q12772	GO:1900222	involved_in	IMP	UniProtKB
Q5XI73	GO:0097336	involved_in	IEP	UniProtKB
Q5XI73	GO:0097338	involved_in	IEP	UniProtKB
Q9P1W3	GO:0005765	located_in	IDA	UniProtKB
Q9P1W3	GO:0005886	located_in	IDA	UniProtKB
Q5T601	GO:0005886	is_active_in	IDA	UniProtKB
Q5T601	GO:0007189	involved_in	IDA	UniProtKB
P24004	GO:1990351	part_of	IDA	UniProtKB
P0DP25	GO:0005246	enables	IDA	UniProtKB
Q9UTC3	GO:0006270	involved_in	IMP	UniProtKB
P80667	GO:1902495	part_of	IDA	UniProtKB
O74329	GO:0022627	part_of	EXP	UniProtKB
P01241	GO:0043410	acts_upstream_of	TAS	UniProtKB
Q676U5	GO:0034045	located_in	IDA	UniProtKB
Q676U5	GO:0034497	involved_in	IMP	UniProtKB
O15013	GO:0035025	involved_in	IDA	UniProtKB
O14388	GO:0022625	part_of	EXP	UniProtKB
P25440	GO:0140011	enables	IDA	UniProtKB
P25440	GO:0140012	enables	IDA	UniProtKB
P25440	GO:0140015	enables	IDA	UniProtKB
Q2NL51	GO:0106310	enables	IMP	UniProtKB
Q2NL51	GO:1900026	involved_in	IMP	UniProtKB
Q2NL51	GO:0031663	involved_in	IMP	UniProtKB
P31749	GO:0002430	involved_in	IDA	UniProtKB
P30926	GO:0034703	part_of	IDA	UniProtKB
P30926	GO:0098878	part_of	IDA	UniProtKB
O08717	GO:0005125	enables	IDA	UniProtKB
O08717	GO:1904178	involved_in	IDA	UniProtKB
Q55GQ5	GO:0046686	acts_upstream_of_or_within	HEP	UniProtKB
Q9H0W9	GO:0005737	located_in	IDA	UniProtKB
Q9H0W9	GO:0006974	involved_in	IMP	UniProtKB
Q9H0W9	GO:0006282	involved_in	IMP	UniProtKB
Q8WU10	GO:0016174	enables	IDA	UniProtKB
Q8IVH4	GO:0140104	enables	TAS	UniProtKB
P07750	GO:0035771	involved_in	IDA	UniProtKB
S4R2P9	GO:1902532	acts_upstream_of_or_within	IMP	UniProtKB
Q13258	GO:0071799	involved_in	IDA	UniProtKB
Q08058	GO:0140104	enables	IDA	UniProtKB
Q9UEW8	GO:0019870	enables	IDA	UniProtKB
Q9UEW8	GO:0099106	enables	IMP	UniProtKB
Q9UEW8	GO:0044325	enables	IPI	UniProtKB
P09211	GO:0046329	involved_in	IDA	UniProtKB
P9WJ63	GO:0001897	involved_in	IDA	UniProtKB
P25587	GO:0005637	located_in	IDA	UniProtKB
Q80UN1	GO:0043320	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0009615	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0001779	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0001787	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0002347	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0002364	acts_upstream_of_or_within	IMP	UniProtKB
Q80UN1	GO:0048469	acts_upstream_of_or_within	IMP	UniProtKB
Q10330	GO:0022625	part_of	EXP	UniProtKB
Q9WU38	GO:0005272	contributes_to	IDA	UniProtKB
Q9WU38	GO:0005272	enables	IDA	UniProtKB
Q9WU38	GO:0005272	enables	IGI	UniProtKB
P49950	GO:0005737	located_in	IDA	UniProtKB
P49950	GO:1905232	involved_in	IEP	UniProtKB
P51886	GO:1904010	involved_in	IEP	UniProtKB
P21784	GO:0140002	enables	IDA	UniProtKB
Q12349	GO:0045259	part_of	IMP	UniProtKB
Q4WW81	GO:0141025	involved_in	EXP	UniProtKB
Q9BYF1	GO:0019081	acts_upstream_of	TAS	UniProtKB
Q9BYF1	GO:0141109	enables	IGI	UniProtKB
Q9BYF1	GO:0000122	involved_in	IDA	UniProtKB
Q08548	GO:0071618	enables	IDA	UniProtKB
Q08548	GO:0071618	enables	IMP	UniProtKB
Q08548	GO:0036151	acts_upstream_of_or_within	IMP	UniProtKB
Q08548	GO:0006646	involved_in	IMP	UniProtKB
P49895	GO:0033798	enables	IDA	UniProtKB
P49895	GO:0042404	involved_in	IDA	UniProtKB
P11586	GO:0046655	involved_in	IMP	UniProtKB
P40458	GO:0140580	enables	IMP	UniProtKB
P38902	GO:0003899	contributes_to	IDA	UniProtKB
Q9BZE4	GO:0010972	involved_in	IDA	UniProtKB
Q9P804	GO:0160104	enables	IDA	UniProtKB
Q9P804	GO:0160104	enables	IMP	UniProtKB
Q27580	GO:0033353	involved_in	IMP	UniProtKB
Q8BPP5	GO:0007399	acts_upstream_of_or_within	IDA	UniProtKB
Q8BPP5	GO:0007601	acts_upstream_of_or_within	IDA	UniProtKB
Q8BPP5	GO:0097410	acts_upstream_of_or_within	IDA	UniProtKB
Q8BPP5	GO:0021859	acts_upstream_of_or_within	IDA	UniProtKB
Q8BPP5	GO:0030182	acts_upstream_of_or_within	IDA	UniProtKB
Q8BPP5	GO:0048167	acts_upstream_of_or_within	IDA	UniProtKB
O88531	GO:0019834	enables	IMP	UniProtKB
Q93084	GO:0005246	enables	IMP	UniProtKB
P05121	GO:0004866	enables	IDA	UniProtKB
P05121	GO:0045861	involved_in	IDA	UniProtKB
P05121	GO:2001045	involved_in	IDA	UniProtKB
Q9VUT6	GO:0006493	involved_in	IDA	UniProtKB
P40054	GO:0006564	involved_in	IMP	UniProtKB
Q63264	GO:1904627	involved_in	IEP	UniProtKB
Q86WA6	GO:0017171	enables	IDA	UniProtKB
Q86WA6	GO:0050667	involved_in	IDA	UniProtKB
O70511	GO:0017080	enables	IDA	UniProtKB
O70511	GO:0017080	enables	IMP	UniProtKB
O70511	GO:0099103	enables	IDA	UniProtKB
O70511	GO:0099103	enables	IMP	UniProtKB
P51157	GO:0003925	enables	IDA	UniProtKB
Q06405	GO:0045259	part_of	IMP	UniProtKB
Q55GH9	GO:0005886	located_in	IDA	UniProtKB
O88506	GO:0141109	enables	IMP	UniProtKB
O88506	GO:1903288	involved_in	IMP	UniProtKB
O88506	GO:1903784	involved_in	IMP	UniProtKB
O88506	GO:0044325	enables	IPI	UniProtKB
Q91X91	GO:0005829	is_active_in	IDA	UniProtKB
Q91X91	GO:0034354	involved_in	IMP	UniProtKB
Q91X91	GO:0004514	enables	IMP	UniProtKB
O93274	GO:0045944	involved_in	IDA	UniProtKB
P32899	GO:0140691	enables	IDA	UniProtKB
Q8BH26	GO:0006622	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH26	GO:0007040	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH26	GO:0009615	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH26	GO:0030163	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH26	GO:0031647	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH26	GO:0046907	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH26	GO:0005515	enables	IPI	UniProtKB
Q8BH26	GO:0005794	is_active_in	IPI	UniProtKB
P59044	GO:0043232	is_active_in	IDA	UniProtKB
Q9EQN9	GO:0005515	enables	IPI	UniProtKB
P16615	GO:0005246	enables	IMP	UniProtKB
B3H615	GO:0140002	enables	IDA	UniProtKB
P21146	GO:0071880	involved_in	IDA	UniProtKB
Q9W1C5	GO:0160240	involved_in	IDA	UniProtKB
Q9W1C5	GO:0160232	part_of	IDA	UniProtKB
Q10281	GO:0043495	enables	IDA	UniProtKB
Q10281	GO:0003735	enables	IDA	UniProtKB
Q10281	GO:0141014	involved_in	IMP	UniProtKB
Q9VLN1	GO:0007507	involved_in	IMP	UniProtKB
Q9VLN1	GO:0006338	involved_in	IMP	UniProtKB
P28161	GO:0019855	enables	IDA	UniProtKB
P28161	GO:0044325	enables	IPI	UniProtKB
G3V928	GO:0070495	involved_in	IC	UniProtKB
P62491	GO:0003925	enables	IDA	UniProtKB
O88728	GO:0001501	acts_upstream_of_or_within	IMP	UniProtKB
O88728	GO:1901327	acts_upstream_of_or_within	IMP	UniProtKB
O88728	GO:1901355	acts_upstream_of_or_within	IMP	UniProtKB
Q9USR7	GO:0022625	part_of	EXP	UniProtKB
P49116	GO:0043123	involved_in	IMP	UniProtKB
P49116	GO:0046330	involved_in	IMP	UniProtKB
P49116	GO:0033209	involved_in	IMP	UniProtKB
Q9P7N6	GO:0140767	enables	TAS	UniProtKB
Q9P7N6	GO:0141164	involved_in	TAS	UniProtKB
P02301	GO:0000791	located_in	IDA	UniProtKB
P02301	GO:0000794	located_in	IDA	UniProtKB
P02301	GO:0030527	enables	IDA	UniProtKB
P02301	GO:0006325	acts_upstream_of_or_within	IC	UniProtKB
Q64700	GO:1990841	enables	IDA	UniProtKB
O94450	GO:0033260	involved_in	IMP	UniProtKB
Q14790	GO:1900119	involved_in	IDA	UniProtKB
O00267	GO:0032968	involved_in	IDA	UniProtKB
E9PVD3	GO:0003174	acts_upstream_of_or_within	IGI	UniProtKB
E9PVD3	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
E9PVD3	GO:0032185	acts_upstream_of_or_within	IMP	UniProtKB
O14291	GO:0007064	involved_in	EXP	UniProtKB
P87317	GO:0006874	involved_in	IMP	UniProtKB
O13818	GO:0032541	is_active_in	IDA	UniProtKB
Q32MD9	GO:0021953	acts_upstream_of	IMP	UniProtKB
Q923E4	GO:0004857	enables	IDA	UniProtKB
Q3TWI9	GO:0005789	is_active_in	IDA	UniProtKB
Q9NR28	GO:0097190	involved_in	IMP	UniProtKB
Q9WVB3	GO:0140095	is_active_in	IDA	UniProtKB
Q9WVB3	GO:0044725	acts_upstream_of	IDA	UniProtKB
Q9WVB3	GO:0140094	enables	IDA	UniProtKB
Q9WVB3	GO:0140089	involved_in	IDA	UniProtKB
Q9WVB3	GO:0097225	part_of	IMP	UniProtKB
Q9WVB3	GO:0007283	involved_in	IMP	UniProtKB
Q9WVB3	GO:0030317	involved_in	IMP	UniProtKB
P78417	GO:0051280	involved_in	IDA	UniProtKB
P78417	GO:0051281	involved_in	IDA	UniProtKB
P12946	GO:0120547	enables	IDA	UniProtKB
P12946	GO:0006784	involved_in	TAS	UniProtKB
Q8TCJ2	GO:0005789	located_in	TAS	UniProtKB
Q81IL5	GO:0047661	enables	IDA	UniProtKB
Q9VEX0	GO:0015012	involved_in	IMP	UniProtKB
Q5XJY4	GO:0016485	involved_in	IMP	UniProtKB
Q9BV94	GO:1904380	involved_in	TAS	UniProtKB
P46100	GO:0062072	enables	IDA	UniProtKB
Q9C0Z7	GO:0022627	part_of	EXP	UniProtKB
O54963	GO:0045471	involved_in	IEP	UniProtKB
O54963	GO:1990841	enables	IDA	UniProtKB
P83775	GO:0019244	acts_upstream_of_or_within	IDA	UniProtKB
P83775	GO:0019244	acts_upstream_of_or_within	IMP	UniProtKB
Q53G44	GO:0005829	located_in	TAS	UniProtKB
Q12888	GO:0003713	enables	IMP	UniProtKB
Q12888	GO:1902255	involved_in	IMP	UniProtKB
Q03145	GO:0021953	acts_upstream_of_or_within	IDA	UniProtKB
Q03145	GO:0021953	acts_upstream_of_or_within	IMP	UniProtKB
Q61285	GO:0005778	is_active_in	IDA	UniProtKB
Q61285	GO:0042887	enables	IGI	UniProtKB
Q61285	GO:0015605	enables	IGI	UniProtKB
Q61285	GO:0015932	enables	IGI	UniProtKB
Q61285	GO:0005324	enables	IGI	UniProtKB
Q61285	GO:0042759	involved_in	IGI	UniProtKB
Q61285	GO:0043651	involved_in	IGI	UniProtKB
Q61285	GO:0036109	involved_in	IGI	UniProtKB
Q61285	GO:0006633	involved_in	IGI	UniProtKB
Q61285	GO:0006636	involved_in	IGI	UniProtKB
Q61285	GO:1901682	enables	IGI	UniProtKB
Q61285	GO:1901570	involved_in	IGI	UniProtKB
I6WXK4	GO:0141081	involved_in	EXP	UniProtKB
Q99KQ4	GO:0005759	is_active_in	IDA	UniProtKB
Q99KQ4	GO:0034355	involved_in	IDA	UniProtKB
Q99KQ4	GO:0034355	involved_in	IMP	UniProtKB
Q99KQ4	GO:0006741	involved_in	IDA	UniProtKB
Q99KQ4	GO:0006741	involved_in	IMP	UniProtKB
Q99KQ4	GO:0006769	involved_in	IDA	UniProtKB
Q99KQ4	GO:0006769	involved_in	IMP	UniProtKB
Q92503	GO:0039532	involved_in	IDA	UniProtKB
P30776	GO:0005730	is_active_in	IDA	UniProtKB
P30776	GO:0045143	involved_in	IMP	UniProtKB
Q12045	GO:0036503	acts_upstream_of_or_within	IMP	UniProtKB
Q6SJ93	GO:0008236	enables	IDA	UniProtKB
Q6SJ93	GO:0005634	located_in	IDA	UniProtKB
Q6SJ93	GO:0005652	located_in	IDA	UniProtKB
Q6SJ93	GO:0005737	located_in	IDA	UniProtKB
Q9JLT6	GO:0005737	located_in	IDA	UniProtKB
O15496	GO:0000122	involved_in	IDA	UniProtKB
O15496	GO:0141193	acts_upstream_of_negative_effect	IDA	UniProtKB
O15496	GO:0023019	involved_in	IDA	UniProtKB
P10158	GO:1904321	involved_in	IEP	UniProtKB
Q9HGL8	GO:0022625	part_of	EXP	UniProtKB
O74178	GO:0120009	involved_in	IC	UniProtKB
P47196	GO:0034605	involved_in	IDA	UniProtKB
P47196	GO:0036211	involved_in	IDA	UniProtKB
P47196	GO:0071475	involved_in	IDA	UniProtKB
P47196	GO:0072709	involved_in	IDA	UniProtKB
P47196	GO:0043491	involved_in	IDA	UniProtKB
Q04857	GO:0005589	part_of	TAS	UniProtKB
P07701	GO:0005576	is_active_in	IDA	UniProtKB
P07701	GO:0140073	enables	EXP	UniProtKB
P19327	GO:0071625	involved_in	IDA	UniProtKB
Q10101	GO:0022627	part_of	EXP	UniProtKB
P07251	GO:0045259	part_of	IDA	UniProtKB
P07251	GO:0045259	part_of	IMP	UniProtKB
P48410	GO:0042887	enables	IGI	UniProtKB
P48410	GO:0015605	enables	IGI	UniProtKB
P48410	GO:0015932	enables	IGI	UniProtKB
P48410	GO:0005324	enables	IGI	UniProtKB
P48410	GO:0042759	involved_in	IGI	UniProtKB
P48410	GO:0043651	involved_in	IGI	UniProtKB
P48410	GO:0036109	involved_in	IGI	UniProtKB
P48410	GO:0006633	involved_in	IGI	UniProtKB
P48410	GO:0006636	involved_in	IGI	UniProtKB
P48410	GO:1901682	enables	IGI	UniProtKB
P48410	GO:1901570	involved_in	IGI	UniProtKB
Q05028	GO:1905235	involved_in	IEP	UniProtKB
O08679	GO:1902996	involved_in	IMP	UniProtKB
P04051	GO:0003899	contributes_to	IDA	UniProtKB
P35718	GO:0003899	contributes_to	IDA	UniProtKB
Q03347	GO:0021953	acts_upstream_of_or_within	IMP	UniProtKB
Q5T6S3	GO:0140003	enables	IDA	UniProtKB
P27637	GO:1905047	acts_upstream_of_or_within	IMP	UniProtKB
P87304	GO:0006633	involved_in	IC	UniProtKB
P49769	GO:0042059	acts_upstream_of	IMP	UniProtKB
O94263	GO:0006270	involved_in	IMP	UniProtKB
Q9Y2Z2	GO:0160236	enables	IMP	UniProtKB
Q9Y2Z2	GO:0070899	involved_in	IMP	UniProtKB
Q9Y2Z2	GO:1990234	part_of	IPI	UniProtKB
O75593	GO:0003714	enables	IDA	UniProtKB
Q62962	GO:0035725	involved_in	IDA	UniProtKB
