protein_id	go_term	qualifier	evidence_code	source_db
P42336	GO:0008286	involved_in	TAS	UniProtKB
Q02248	GO:0072497	involved_in	IMP	UniProtKB
Q02248	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q02248	GO:0003151	involved_in	IMP	UniProtKB
Q02248	GO:1901331	involved_in	IMP	UniProtKB
P97873	GO:0004720	enables	IDA	UniProtKB
Q9GZT9	GO:0160082	enables	IDA	UniProtKB
Q12206	GO:0000122	involved_in	IGI	UniProtKB
Q6Y1H2	GO:0102158	enables	IDA	UniProtKB
Q5AAG6	GO:0032883	acts_upstream_of_or_within	IMP	UniProtKB
Q8BXR6	GO:0070534	acts_upstream_of_or_within	IDA	UniProtKB
C4M4T9	GO:0000287	enables	IDA	UniProtKB
C4M4T9	GO:0008441	enables	IDA	UniProtKB
C4M4T9	GO:0005737	located_in	IDA	UniProtKB
C4M4T9	GO:0004441	enables	IDA	UniProtKB
Q9UBS8	GO:0085020	involved_in	IDA	UniProtKB
P05503	GO:0001666	involved_in	IEP	UniProtKB
P21575	GO:0030136	located_in	IDA	UniProtKB
P69852	GO:1990976	involved_in	IMP	UniProtKB
K1XT82	GO:0005615	located_in	IDA	UniProtKB
K1XT82	GO:0020002	located_in	IDA	UniProtKB
K1XT82	GO:0042025	located_in	IDA	UniProtKB
K1XT82	GO:0051701	involved_in	IDA	UniProtKB
O17072	GO:0000122	involved_in	IMP	UniProtKB
Q9Y700	GO:0003746	enables	EXP	UniProtKB
Q9Y700	GO:0032543	involved_in	EXP	UniProtKB
Q90Y57	GO:1901222	acts_upstream_of_or_within	IMP	UniProtKB
Q9QYK2	GO:0007584	involved_in	IEP	UniProtKB
P68181	GO:0045879	acts_upstream_of_or_within	IGI	UniProtKB
P10923	GO:0005178	enables	IDA	UniProtKB
Q5AHK2	GO:0075139	acts_upstream_of_or_within	IMP	UniProtKB
Q15714	GO:0005886	located_in	IDA	UniProtKB
Q15714	GO:1901390	involved_in	IMP	UniProtKB
Q15714	GO:0030511	involved_in	IMP	UniProtKB
Q15714	GO:0043065	involved_in	IMP	UniProtKB
Q64387	GO:0019233	involved_in	IGI	UniProtKB
Q64387	GO:0097060	is_active_in	IGI	UniProtKB
Q64387	GO:0007270	involved_in	IGI	UniProtKB
Q64387	GO:0048018	enables	IGI	UniProtKB
Q96BD8	GO:0051315	involved_in	IDA	UniProtKB
Q19691	GO:0160096	involved_in	IMP	UniProtKB
Q925F4	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
O60093	GO:0006974	involved_in	IMP	UniProtKB
P10688	GO:0007200	involved_in	IMP	UniProtKB
P10688	GO:0019899	enables	IPI	UniProtKB
Q06561	GO:0160094	involved_in	IMP	UniProtKB
P28651	GO:0050850	acts_upstream_of_or_within	IDA	UniProtKB
Q4PZA2	GO:0007411	involved_in	IMP	UniProtKB
P32883	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P06106	GO:0071269	involved_in	IDA	UniProtKB
P06106	GO:0000103	involved_in	IMP	UniProtKB
Q9WVJ6	GO:0043274	enables	IPI	UniProtKB
A7E3N7	GO:0005515	enables	IPI	UniProtKB
Q05193	GO:0005546	enables	IDA	UniProtKB
Q05193	GO:0005546	enables	IMP	UniProtKB
Q05193	GO:0005547	enables	IDA	UniProtKB
Q05193	GO:0051260	involved_in	IDA	UniProtKB
Q05193	GO:0051289	involved_in	IDA	UniProtKB
Q05193	GO:0005905	located_in	IDA	UniProtKB
Q05193	GO:0099050	involved_in	IDA	UniProtKB
Q05193	GO:0042803	enables	IDA	UniProtKB
Q05193	GO:0043621	enables	IDA	UniProtKB
Q8BXN7	GO:0005759	located_in	IDA	UniProtKB
Q8BXN7	GO:1902108	involved_in	IMP	UniProtKB
Q09019	GO:0035800	enables	IDA	UniProtKB
Q09019	GO:0005634	located_in	IDA	UniProtKB
Q9CWH4	GO:0048477	involved_in	IDA	UniProtKB
Q9CWH4	GO:0005694	located_in	IDA	UniProtKB
Q9CWH4	GO:0007283	involved_in	IDA	UniProtKB
Q9CWH4	GO:0042138	involved_in	IDA	UniProtKB
Q9NZI5	GO:0140297	enables	IPI	UniProtKB
A5K3U9	GO:0008270	enables	IDA	UniProtKB
A5K3U9	GO:0006508	involved_in	IDA	UniProtKB
A5K3U9	GO:0070006	enables	IDA	UniProtKB
A5K3U9	GO:0043171	involved_in	IDA	UniProtKB
A5K3U9	GO:0070573	enables	IDA	UniProtKB
Q6P5D8	GO:0060818	acts_upstream_of_or_within	IMP	UniProtKB
Q6P5D8	GO:0010424	acts_upstream_of_or_within	IMP	UniProtKB
Q86DA5	GO:0001708	involved_in	IMP	UniProtKB
Q86DA5	GO:0007267	involved_in	IMP	UniProtKB
Q9VUQ5	GO:0141007	involved_in	IMP	UniProtKB
P62079	GO:0051043	involved_in	IDA	UniProtKB
P56704	GO:1904948	involved_in	TAS	UniProtKB
P56704	GO:0007507	involved_in	IDA	UniProtKB
P56704	GO:0060923	involved_in	IDA	UniProtKB
Q7KVH9	GO:0005515	enables	IPI	UniProtKB
Q8C669	GO:0070936	acts_upstream_of_or_within	IDA	UniProtKB
Q8C669	GO:0000209	acts_upstream_of_or_within	IMP	UniProtKB
O88819	GO:0036445	involved_in	IMP	UniProtKB
O88819	GO:0106402	involved_in	IMP	UniProtKB
P21912	GO:0008177	enables	IMP	UniProtKB
P08153	GO:0045944	involved_in	IMP	UniProtKB
P08153	GO:0006357	involved_in	IMP	UniProtKB
P09470	GO:0038166	involved_in	IMP	UniProtKB
P09470	GO:0086091	involved_in	IMP	UniProtKB
A2AVA0	GO:0005576	located_in	IDA	UniProtKB
A2AVA0	GO:0098640	enables	IDA	UniProtKB
A2AVA0	GO:0010572	involved_in	IMP	UniProtKB
A2AVA0	GO:0005178	enables	IMP	UniProtKB
Q9BQI3	GO:0005829	is_active_in	IDA	UniProtKB
P08913	GO:0045742	involved_in	IDA	UniProtKB
Q9N5R9	GO:0160094	involved_in	IMP	UniProtKB
Q61411	GO:0014044	involved_in	IMP	UniProtKB
Q61411	GO:0042552	involved_in	IMP	UniProtKB
Q9NPI8	GO:0006513	involved_in	IDA	UniProtKB
P43021	GO:0003140	involved_in	IMP	UniProtKB
Q8WXF1	GO:0042382	is_active_in	IDA	UniProtKB
O54927	GO:0044314	involved_in	IDA	UniProtKB
O88509	GO:0141068	acts_upstream_of_or_within	IMP	UniProtKB
P12785	GO:0007584	involved_in	IEP	UniProtKB
O09009	GO:0033829	enables	IDA	UniProtKB
P05556	GO:0045743	involved_in	IDA	UniProtKB
P05556	GO:1900748	involved_in	IDA	UniProtKB
P05556	GO:0000287	enables	IDA	UniProtKB
P05556	GO:0005509	enables	IDA	UniProtKB
P05556	GO:0045906	involved_in	IMP	UniProtKB
Q6J5K9	GO:0032473	is_active_in	IDA	UniProtKB
Q6J5K9	GO:0016887	enables	IMP	UniProtKB
Q6J5K9	GO:0140965	involved_in	IMP	UniProtKB
Q6J5K9	GO:0140990	involved_in	IMP	UniProtKB
Q6J5K9	GO:0140990	involved_in	IPI	UniProtKB
O75157	GO:0045786	involved_in	IMP	UniProtKB
O75157	GO:0005515	enables	IPI	UniProtKB
Q80Y75	GO:0001534	part_of	IDA	UniProtKB
Q80Y75	GO:0097729	located_in	IC	UniProtKB
Q80Y75	GO:0007618	involved_in	IC	UniProtKB
Q80Y75	GO:0030317	involved_in	IC	UniProtKB
Q80Y75	GO:0003351	involved_in	IC	UniProtKB
P04628	GO:1904948	involved_in	TAS	UniProtKB
Q9QUK9	GO:0001669	located_in	IDA	UniProtKB
Q9D6J6	GO:0005747	part_of	IDA	UniProtKB
Q9D6J6	GO:0008137	enables	IDA	UniProtKB
Q9D6J6	GO:0006120	involved_in	IDA	UniProtKB
Q921E6	GO:0071514	acts_upstream_of_or_within	IMP	UniProtKB
Q08387	GO:0097680	involved_in	IMP	UniProtKB
Q9YGV1	GO:1900107	involved_in	IMP	UniProtKB
Q9YGV1	GO:0003140	involved_in	IMP	UniProtKB
Q9USL2	GO:0005688	part_of	EXP	UniProtKB
Q9USL2	GO:0000387	involved_in	IMP	UniProtKB
P48729	GO:0035025	involved_in	IDA	UniProtKB
Q8IX90	GO:0051315	involved_in	IDA	UniProtKB
Q8IX90	GO:0008017	enables	IDA	UniProtKB
Q9V5P6	GO:0031429	part_of	TAS	UniProtKB
Q9V5P6	GO:0042254	involved_in	IMP	UniProtKB
Q9V5P6	GO:0000454	involved_in	IMP	UniProtKB
Q7TNS8	GO:0140673	involved_in	IMP	UniProtKB
Q672J9	GO:0020037	enables	IDA	UniProtKB
Q672J9	GO:0016175	enables	IDA	UniProtKB
Q672J9	GO:0016175	enables	IMP	UniProtKB
Q672J9	GO:0005886	located_in	IDA	UniProtKB
Q27367	GO:0006910	involved_in	IDA	UniProtKB
P36897	GO:0004675	enables	IDA	UniProtKB
P36897	GO:1904018	involved_in	IMP	UniProtKB
P36897	GO:0030336	acts_upstream_of	IMP	UniProtKB
Q96RR1	GO:0008289	enables	IDA	UniProtKB
Q96RR1	GO:0016887	enables	IDA	UniProtKB
Q9BZR9	GO:0070534	involved_in	IDA	UniProtKB
P70005	GO:0060070	involved_in	IMP	UniProtKB
G5EE07	GO:0036503	involved_in	IMP	UniProtKB
G5EE07	GO:0030968	involved_in	IMP	UniProtKB
Q19969	GO:0008139	enables	IDA	UniProtKB
Q19969	GO:0048691	involved_in	IMP	UniProtKB
Q19969	GO:0006607	involved_in	IMP	UniProtKB
Q19969	GO:0140297	enables	IPI	UniProtKB
P40568	GO:0051754	involved_in	IMP	UniProtKB
Q62011	GO:2000147	acts_upstream_of_or_within	IMP	UniProtKB
Q14258	GO:0070936	involved_in	IDA	UniProtKB
Q8QZW2	GO:0042711	acts_upstream_of_or_within	IMP	UniProtKB
P27037	GO:0060391	involved_in	IMP	UniProtKB
P54287	GO:0071456	involved_in	IEP	UniProtKB
Q7LFL8	GO:0043467	involved_in	IDA	UniProtKB
Q338B9	GO:0010015	involved_in	IMP	UniProtKB
Q14254	GO:0043123	involved_in	IMP	UniProtKB
O96935	GO:0020020	located_in	IDA	UniProtKB
O96935	GO:0070006	enables	IDA	UniProtKB
P20439	GO:0000086	involved_in	IEP	UniProtKB
P01871	GO:0071755	part_of	IDA	UniProtKB
P49906	GO:0009616	involved_in	IMP	UniProtKB
P49906	GO:0022618	involved_in	IPI	UniProtKB
Q9NH52	GO:0042464	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q61220	GO:0042802	enables	IDA	UniProtKB
Q61220	GO:0071679	involved_in	IMP	UniProtKB
Q61220	GO:0005515	enables	IPI	UniProtKB
Q8VYZ0	GO:0044027	involved_in	IMP	UniProtKB
Q15139	GO:0051897	involved_in	IDA	UniProtKB
Q15139	GO:0141038	enables	IDA	UniProtKB
Q01649	GO:0005881	located_in	IDA	UniProtKB
Q01649	GO:0008093	enables	IDA	UniProtKB
Q01649	GO:1903562	involved_in	IMP	UniProtKB
Q01649	GO:0005515	enables	IPI	UniProtKB
O75417	GO:0000014	enables	IDA	UniProtKB
O75417	GO:0000287	enables	IDA	UniProtKB
O75417	GO:0003678	enables	IDA	UniProtKB
O75417	GO:0042276	involved_in	IDA	UniProtKB
O75417	GO:0035861	is_active_in	IDA	UniProtKB
O75417	GO:0090734	is_active_in	IDA	UniProtKB
O75417	GO:0031297	involved_in	IDA	UniProtKB
O75417	GO:0003964	enables	TAS	UniProtKB
Q9Y7L2	GO:0005688	part_of	EXP	UniProtKB
Q9Y7L2	GO:0000387	involved_in	IMP	UniProtKB
Q9Y7L2	GO:0030515	enables	IPI	UniProtKB
Q6WQJ1	GO:1901696	acts_upstream_of_or_within	IMP	UniProtKB
Q6WQJ1	GO:0006640	acts_upstream_of_or_within	IMP	UniProtKB
Q6WQJ1	GO:0047372	enables	IMP	UniProtKB
Q50H32	GO:0090102	acts_upstream_of_or_within	IMP	UniProtKB
P14270	GO:0030545	enables	IMP	UniProtKB
P14270	GO:0010460	involved_in	IMP	UniProtKB
Q9BYV1	GO:0047305	enables	IDA	UniProtKB
Q64565	GO:0008453	enables	IDA	UniProtKB
Q64565	GO:0016223	enables	IDA	UniProtKB
Q64565	GO:0005739	located_in	IDA	UniProtKB
Q64565	GO:0047305	enables	IDA	UniProtKB
P54619	GO:0019887	enables	IDA	UniProtKB
Q08471	GO:0006357	involved_in	IMP	UniProtKB
Q08471	GO:0006357	involved_in	IPI	UniProtKB
Q64669	GO:0000209	involved_in	IDA	UniProtKB
Q8TDZ2	GO:0010008	located_in	IDA	UniProtKB
Q8BH75	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
P11662	GO:0001666	involved_in	IEP	UniProtKB
C0HLS4	GO:0019871	enables	IDA	UniProtKB
C0HLS4	GO:0005576	located_in	IDA	UniProtKB
C0HLS4	GO:0042151	located_in	IDA	UniProtKB
C0HLS4	GO:0090729	enables	IDA	UniProtKB
P98149	GO:0007249	involved_in	IDA	UniProtKB
P34707	GO:0000978	enables	IDA	UniProtKB
P34707	GO:0042742	involved_in	IMP	UniProtKB
G2X7W6	GO:0005886	located_in	IDA	UniProtKB
G2X7W6	GO:0032588	located_in	IDA	UniProtKB
P56726	GO:0032879	involved_in	IMP	UniProtKB
P56726	GO:0021513	involved_in	IMP	UniProtKB
P56726	GO:0008142	enables	IDA	UniProtKB
P56726	GO:0001933	involved_in	IDA	UniProtKB
P56726	GO:0140311	enables	IDA	UniProtKB
P56726	GO:0034236	enables	IPI	UniProtKB
Q8BH43	GO:0048870	acts_upstream_of_or_within	IMP	UniProtKB
P56720	GO:0007584	involved_in	IEP	UniProtKB
Q62812	GO:0110053	involved_in	IMP	UniProtKB
Q62812	GO:0007200	involved_in	IMP	UniProtKB
Q06190	GO:0001756	involved_in	IGI	UniProtKB
O00623	GO:0000209	involved_in	IDA	UniProtKB
Q91619	GO:0038092	involved_in	IMP	UniProtKB
Q91619	GO:0003140	involved_in	IMP	UniProtKB
Q91677	GO:0060070	involved_in	IMP	UniProtKB
P32321	GO:0070694	enables	IDA	UniProtKB
P32321	GO:0043174	involved_in	IMP	UniProtKB
Q62205	GO:0005515	enables	IPI	UniProtKB
Q9Y617	GO:0004648	enables	IDA	UniProtKB
Q9Y617	GO:0006564	involved_in	IDA	UniProtKB
Q04370	GO:0000209	involved_in	IDA	UniProtKB
Q5SZ99	GO:0070936	acts_upstream_of_or_within	IDA	UniProtKB
Q5SZ99	GO:0070936	acts_upstream_of_or_within	IMP	UniProtKB
Q9D3W1	GO:0001534	part_of	IDA	UniProtKB
Q9D3W1	GO:0097729	located_in	IC	UniProtKB
Q9D3W1	GO:0036126	located_in	IC	UniProtKB
Q9D3W1	GO:0007618	involved_in	IC	UniProtKB
Q9D3W1	GO:0030317	involved_in	IC	UniProtKB
Q9D3W1	GO:0003351	involved_in	IC	UniProtKB
Q9UET6	GO:0106340	enables	IMP	UniProtKB
A2A825	GO:0008589	acts_upstream_of_or_within	IMP	UniProtKB
P13747	GO:0032815	involved_in	IDA	UniProtKB
P13747	GO:0032816	involved_in	IDA	UniProtKB
P13747	GO:0042130	involved_in	IDA	UniProtKB
Q9Z0F8	GO:0045742	acts_upstream_of	IMP	UniProtKB
Q14397	GO:0019210	enables	IDA	UniProtKB
Q14397	GO:0009749	involved_in	IDA	UniProtKB
Q14397	GO:0141089	enables	IDA	UniProtKB
Q14207	GO:0044843	involved_in	IMP	UniProtKB
Q00597	GO:0006513	involved_in	IDA	UniProtKB
P04394	GO:0008137	enables	IDA	UniProtKB
P04394	GO:0006120	involved_in	IDA	UniProtKB
G5EDF7	GO:0045944	involved_in	IMP	UniProtKB
P46593	GO:0044399	acts_upstream_of_or_within	IMP	UniProtKB
Q6JHU9	GO:0036211	involved_in	IDA	UniProtKB
Q7TSB7	GO:0007200	involved_in	IDA	UniProtKB
P39053	GO:0003924	enables	IDA	UniProtKB
P39053	GO:0019003	enables	IDA	UniProtKB
P39053	GO:0097494	involved_in	IMP	UniProtKB
P39053	GO:0099049	involved_in	IMP	UniProtKB
O14986	GO:0051896	involved_in	TAS	UniProtKB
Q23590	GO:0040029	involved_in	IMP	UniProtKB
P12956	GO:0005958	part_of	IDA	UniProtKB
Q15796	GO:0003140	involved_in	IMP	UniProtKB
P84022	GO:1990776	acts_upstream_of	IMP	UniProtKB
Q9W056	GO:0005886	located_in	IDA	UniProtKB
Q9W056	GO:0031090	located_in	IDA	UniProtKB
Q9W056	GO:0033774	located_in	IDA	UniProtKB
Q60636	GO:0000976	enables	IDA	UniProtKB
P63085	GO:0038133	involved_in	IDA	UniProtKB
P63085	GO:0014044	involved_in	IMP	UniProtKB
P63085	GO:0042552	involved_in	IMP	UniProtKB
P48059	GO:0043123	involved_in	IMP	UniProtKB
P20294	GO:0051897	involved_in	IDA	UniProtKB
Q8N3J5	GO:0030145	enables	IDA	UniProtKB
Q8N3J5	GO:0004722	enables	IDA	UniProtKB
C0HM68	GO:0005576	located_in	IDA	UniProtKB
C0HM68	GO:0042151	located_in	IDA	UniProtKB
C0HM68	GO:0030549	enables	IDA	UniProtKB
C0HM68	GO:0090729	enables	IDA	UniProtKB
P87303	GO:0016251	enables	IDA	UniProtKB
P87303	GO:0006367	involved_in	IDA	UniProtKB
O14645	GO:0120316	involved_in	IMP	UniProtKB
D3Z1U7	GO:0005515	enables	IPI	UniProtKB
Q3TBL6	GO:1902633	involved_in	IDA	UniProtKB
O35312	GO:0071456	involved_in	IEP	UniProtKB
A4D0T7	GO:0005789	located_in	IDA	UniProtKB
Q8BRT1	GO:0005874	located_in	IDA	UniProtKB
O35253	GO:0060392	involved_in	IMP	UniProtKB
O60885	GO:0006357	acts_upstream_of_or_within	IMP	UniProtKB
P35582	GO:0060739	acts_upstream_of_or_within	IGI	UniProtKB
Q02725	GO:0030643	involved_in	IMP	UniProtKB
P68400	GO:0006302	involved_in	IDA	UniProtKB
P68400	GO:0070822	part_of	IDA	UniProtKB
Q9C0C7	GO:0051897	involved_in	IDA	UniProtKB
Q95U54	GO:0005876	located_in	IDA	UniProtKB
P63001	GO:0003925	enables	IDA	UniProtKB
P63001	GO:1904395	involved_in	IGI	UniProtKB
P63001	GO:0016601	involved_in	IGI	UniProtKB
P63001	GO:0007167	involved_in	IGI	UniProtKB
P63001	GO:0051897	acts_upstream_of_or_within	IMP	UniProtKB
P63001	GO:0043131	acts_upstream_of_or_within	IMP	UniProtKB
