protein_id	go_term	qualifier	evidence_code	source_db
A9Q751	GO:0044458	acts_upstream_of_or_within	IGI	UniProtKB
A9Q751	GO:0044458	acts_upstream_of_or_within	IMP	UniProtKB
Q9BTV4	GO:0005248	enables	IDA	UniProtKB
Q9BTV4	GO:0005249	enables	IDA	UniProtKB
Q9BTV4	GO:0005886	is_active_in	IDA	UniProtKB
Q9BTV4	GO:0022843	enables	IDA	UniProtKB
Q9BTV4	GO:0030001	involved_in	IDA	UniProtKB
Q9BTV4	GO:0006813	involved_in	IDA	UniProtKB
Q9BTV4	GO:0006814	involved_in	IDA	UniProtKB
P49089	GO:0097268	is_active_in	IDA	UniProtKB
P01848	GO:0032395	contributes_to	IDA	UniProtKB
Q5VWN6	GO:0000785	is_active_in	IDA	UniProtKB
Q5VWN6	GO:0005634	is_active_in	IDA	UniProtKB
Q5VWN6	GO:0030674	enables	IDA	UniProtKB
Q5VWN6	GO:0140286	part_of	IDA	UniProtKB
Q5VWN6	GO:0032480	involved_in	IDA	UniProtKB
Q5VWN6	GO:0045814	involved_in	IDA	UniProtKB
P42898	GO:0106313	enables	IDA	UniProtKB
P42898	GO:0106313	enables	IMP	UniProtKB
Q09699	GO:0120262	involved_in	IDA	UniProtKB
Q60929	GO:0055001	involved_in	IMP	UniProtKB
Q96BR1	GO:0035556	involved_in	IDA	UniProtKB
P45448	GO:0030855	acts_upstream_of_or_within	IMP	UniProtKB
Q8K450	GO:0002177	located_in	IDA	UniProtKB
Q8K450	GO:0051012	acts_upstream_of_or_within	IMP	UniProtKB
Q8K450	GO:0097231	acts_upstream_of_or_within	IMP	UniProtKB
Q8K450	GO:0060294	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBF1	GO:0006554	involved_in	IMP	UniProtKB
Q9Z222	GO:0008532	enables	IDA	UniProtKB
A0A1S4H5S2	GO:0005576	located_in	IDA	UniProtKB
A0A1S4H5S2	GO:0048023	involved_in	IMP	UniProtKB
A0A1S4H5S2	GO:0061760	involved_in	IMP	UniProtKB
Q8VCH6	GO:0050614	enables	IMP	UniProtKB
Q8VCH6	GO:0033489	involved_in	IMP	UniProtKB
Q8VCH6	GO:0033490	involved_in	IMP	UniProtKB
Q8VCH6	GO:0016628	enables	IMP	UniProtKB
O02372	GO:0005550	enables	IDA	UniProtKB
A0A0F7G352	GO:0033494	involved_in	IDA	UniProtKB
A0A0F7G352	GO:0016836	enables	IDA	UniProtKB
Q9VH95	GO:0050220	enables	IDA	UniProtKB
P55265	GO:0016556	involved_in	IDA	UniProtKB
Q9QXZ9	GO:0005886	located_in	IDA	UniProtKB
Q9QXZ9	GO:0016056	acts_upstream_of_or_within	IDA	UniProtKB
Q9QXZ9	GO:0043153	acts_upstream_of_or_within	IMP	UniProtKB
Q9QXZ9	GO:0045938	acts_upstream_of_or_within	IMP	UniProtKB
P37648	GO:0030162	involved_in	IDA	UniProtKB
P37648	GO:0005515	enables	IPI	UniProtKB
Q9S7G7	GO:0003677	enables	TAS	UniProtKB
Q9S7G7	GO:0003700	enables	TAS	UniProtKB
Q9Z2D6	GO:0006641	acts_upstream_of_or_within	IMP	UniProtKB
O22252	GO:0005774	located_in	IDA	UniProtKB
O22252	GO:0015693	acts_upstream_of_or_within	TAS	UniProtKB
O22252	GO:0006829	acts_upstream_of_or_within	TAS	UniProtKB
Q23892	GO:0042742	involved_in	HDA	UniProtKB
P22605	GO:0003148	acts_upstream_of_or_within	IGI	UniProtKB
P22605	GO:0008285	acts_upstream_of_or_within	IGI	UniProtKB
P87066	GO:0071466	involved_in	IMP	UniProtKB
C6Y4C3	GO:0004860	enables	EXP	UniProtKB
Q9ULV4	GO:0005884	is_active_in	IDA	UniProtKB
O22207	GO:0004843	enables	IDA	UniProtKB
P18859	GO:0097229	located_in	IDA	UniProtKB
P18859	GO:0005814	located_in	IDA	UniProtKB
O08785	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
O08785	GO:0061733	enables	TAS	UniProtKB
Q5APR8	GO:0071466	involved_in	IMP	UniProtKB
Q06520	GO:0160025	involved_in	IDA	UniProtKB
Q06520	GO:0008206	involved_in	IDA	UniProtKB
Q99797	GO:0016485	involved_in	TAS	UniProtKB
O88466	GO:0005515	enables	IPI	UniProtKB
Q9QY06	GO:0001726	located_in	IDA	UniProtKB
O88587	GO:0009712	acts_upstream_of_or_within	IMP	UniProtKB
P52756	GO:0097225	located_in	IDA	UniProtKB
P52756	GO:0097228	located_in	IDA	UniProtKB
P52756	GO:0097229	located_in	IDA	UniProtKB
P52756	GO:0033011	located_in	IDA	UniProtKB
P52756	GO:0005814	located_in	IDA	UniProtKB
Q59WV0	GO:0071466	involved_in	IMP	UniProtKB
C0LGQ9	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
Q12138	GO:0006790	involved_in	IMP	UniProtKB
Q6N069	GO:0051604	involved_in	IDA	UniProtKB
P32345	GO:0004721	enables	IDA	UniProtKB
Q9VCA8	GO:0045747	involved_in	IGI	UniProtKB
Q9WVB1	GO:0005794	located_in	IDA	UniProtKB
O95563	GO:7770001	part_of	IDA	UniProtKB
Q9ULI2	GO:0170033	involved_in	TAS	UniProtKB
P08754	GO:0097228	located_in	IDA	UniProtKB
Q9FFJ8	GO:0001227	enables	IDA	UniProtKB
P11416	GO:0003148	acts_upstream_of_or_within	IGI	UniProtKB
P11416	GO:0043066	acts_upstream_of_or_within	IGI	UniProtKB
P11416	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
Q9H1Y3	GO:0007193	involved_in	IDA	UniProtKB
Q9H1Y3	GO:0007193	involved_in	TAS	UniProtKB
Q9H1Y3	GO:0007193	involved_in	IMP	UniProtKB
P61964	GO:0097228	located_in	IDA	UniProtKB
Q9NXL9	GO:0043138	enables	IDA	UniProtKB
P30039	GO:0043123	involved_in	IDA	UniProtKB
P30039	GO:0140374	involved_in	IDA	UniProtKB
P30039	GO:0006915	involved_in	IDA	UniProtKB
P30039	GO:0032479	involved_in	IMP	UniProtKB
P30039	GO:0032481	involved_in	IMP	UniProtKB
P24941	GO:0120186	involved_in	IDA	UniProtKB
P24941	GO:0120261	involved_in	IDA	UniProtKB
P47811	GO:0014835	acts_upstream_of_or_within	IMP	UniProtKB
Q6J9S1	GO:0003677	enables	TAS	UniProtKB
Q9Y366	GO:0030991	part_of	IDA	UniProtKB
Q07646	GO:0005789	located_in	IDA	UniProtKB
Q07646	GO:0010561	involved_in	IDA	UniProtKB
Q07646	GO:1903077	involved_in	IDA	UniProtKB
Q07646	GO:0090090	involved_in	IDA	UniProtKB
Q07646	GO:0140650	involved_in	IMP	UniProtKB
Q07646	GO:0045444	involved_in	IMP	UniProtKB
Q07646	GO:0048666	involved_in	IMP	UniProtKB
Q07646	GO:0050767	involved_in	IMP	UniProtKB
Q07646	GO:0005515	enables	IPI	UniProtKB
Q08605	GO:0000785	is_active_in	IDA	UniProtKB
Q08605	GO:0140588	involved_in	IMP	UniProtKB
Q08605	GO:0140585	enables	IMP	UniProtKB
Q8VC33	GO:0080183	involved_in	IMP	UniProtKB
O54918	GO:0070840	enables	IDA	UniProtKB
Q59VQ3	GO:0052067	involved_in	IMP	UniProtKB
Q59VQ3	GO:0071466	involved_in	IMP	UniProtKB
P58044	GO:0033490	involved_in	IDA	UniProtKB
P58044	GO:0005829	is_active_in	IDA	UniProtKB
P58044	GO:0036197	involved_in	IDA	UniProtKB
P58044	GO:0004452	enables	IDA	UniProtKB
P58044	GO:0033489	involved_in	IMP	UniProtKB
Q6WV19	GO:0016266	involved_in	IDA	UniProtKB
Q9SW63	GO:0005634	located_in	IDA	UniProtKB
Q9SW63	GO:0071502	involved_in	IDA	UniProtKB
Q9SW63	GO:0003677	enables	TAS	UniProtKB
Q9SW63	GO:0003700	enables	TAS	UniProtKB
P10644	GO:0005886	located_in	IDA	UniProtKB
P10644	GO:0030552	enables	IMP	UniProtKB
P10644	GO:0030552	enables	TAS	UniProtKB
P10644	GO:0002862	involved_in	TAS	UniProtKB
P10644	GO:0003091	involved_in	TAS	UniProtKB
P10644	GO:0097700	involved_in	TAS	UniProtKB
P10644	GO:0071377	involved_in	TAS	UniProtKB
P10644	GO:0007268	involved_in	TAS	UniProtKB
Q8C9J3	GO:0044458	acts_upstream_of_or_within	IGI	UniProtKB
Q9JJG7	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q9JJG7	GO:0007030	acts_upstream_of_or_within	IMP	UniProtKB
Q9JJG7	GO:0060291	acts_upstream_of_or_within	IMP	UniProtKB
Q9BWD1	GO:0010142	involved_in	IDA	UniProtKB
P43028	GO:0016477	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
P61916	GO:0005770	located_in	IDA	UniProtKB
P53384	GO:0097225	located_in	IDA	UniProtKB
P53384	GO:0097228	located_in	IDA	UniProtKB
P53384	GO:0097229	located_in	IDA	UniProtKB
P93749	GO:0004674	enables	IDA	UniProtKB
P93749	GO:0005737	located_in	IDA	UniProtKB
P93749	GO:0035556	involved_in	IDA	UniProtKB
P93749	GO:0019900	enables	IPI	UniProtKB
P68369	GO:0051087	enables	IDA	UniProtKB
P68369	GO:0008017	enables	IMP	UniProtKB
P68369	GO:0006458	involved_in	IMP	UniProtKB
P68369	GO:0050821	involved_in	IMP	UniProtKB
Q9QWY8	GO:0005886	is_active_in	IDA	UniProtKB
Q9QWY8	GO:0031253	located_in	IDA	UniProtKB
Q9QWY8	GO:0017124	enables	IDA	UniProtKB
Q00874	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
O65403	GO:0016126	acts_upstream_of_or_within	TAS	UniProtKB
Q9LMP1	GO:0005886	located_in	IDA	UniProtKB
P38741	GO:0010494	is_active_in	IDA	UniProtKB
Q61527	GO:0043065	acts_upstream_of_or_within	IDA	UniProtKB
Q8H113	GO:0009267	acts_upstream_of_or_within	TAS	UniProtKB
Q9D2Z8	GO:0005929	located_in	IDA	UniProtKB
Q9D2Z8	GO:0045717	involved_in	IMP	UniProtKB
A0A7M4EAX1	GO:0005509	enables	IDA	UniProtKB
A0A7M4EAX1	GO:0090075	involved_in	IEP	UniProtKB
P82972	GO:0044551	involved_in	IDA	UniProtKB
Q9SD85	GO:0009411	acts_upstream_of_or_within	IEP	UniProtKB
Q9SD85	GO:0016711	enables	IDA	UniProtKB
Q9SD85	GO:0009813	acts_upstream_of_or_within	TAS	UniProtKB
Q9BQ95	GO:0004857	enables	IPI	UniProtKB
Q6P4F1	GO:0006491	involved_in	IDA	UniProtKB
Q05793	GO:0002162	enables	IDA	UniProtKB
Q05793	GO:0060090	enables	TAS	UniProtKB
Q05793	GO:0035418	involved_in	IMP	UniProtKB
Q05793	GO:0032223	involved_in	IMP	UniProtKB
P04693	GO:0052654	enables	IMP	UniProtKB
Q920D3	GO:0019827	acts_upstream_of_or_within	IMP	UniProtKB
P48048	GO:0009986	located_in	IDA	UniProtKB
P48048	GO:0010467	acts_upstream_of_or_within	IDA	UniProtKB
P48048	GO:0006811	acts_upstream_of_or_within	IDA	UniProtKB
P48048	GO:0005515	enables	IPI	UniProtKB
P55200	GO:0008285	acts_upstream_of_or_within	IMP	UniProtKB
P55200	GO:0005654	located_in	TAS	UniProtKB
Q8K3I9	GO:0005515	enables	IPI	UniProtKB
Q60662	GO:0044458	acts_upstream_of_or_within	IMP	UniProtKB
Q5YLM1	GO:0045471	involved_in	IEP	UniProtKB
A0A1D8PCB9	GO:0071466	involved_in	IMP	UniProtKB
P32297	GO:0097542	located_in	IDA	UniProtKB
P32297	GO:0035869	located_in	IDA	UniProtKB
Q2YDW7	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P47199	GO:0003730	enables	IDA	UniProtKB
P47199	GO:0048255	involved_in	IDA	UniProtKB
Q92206	GO:0071466	involved_in	IMP	UniProtKB
P47931	GO:0045596	acts_upstream_of_or_within	IGI	UniProtKB
P47931	GO:0045596	acts_upstream_of_or_within	IMP	UniProtKB
P07141	GO:0030335	acts_upstream_of_or_within	IGI	UniProtKB
Q9UL26	GO:0003925	enables	IMP	UniProtKB
P86681	GO:0140106	involved_in	IDA	UniProtKB
P86681	GO:0140184	involved_in	IDA	UniProtKB
Q38914	GO:0005634	located_in	IDA	UniProtKB
Q38914	GO:0005634	located_in	IC	UniProtKB
Q38914	GO:0003700	enables	TAS	UniProtKB
Q38914	GO:0006355	acts_upstream_of_or_within	TAS	UniProtKB
Q38914	GO:1905392	acts_upstream_of_or_within	IMP	UniProtKB
Q38914	GO:0007276	acts_upstream_of_or_within	IMP	UniProtKB
Q86UW6	GO:0070481	involved_in	IMP	UniProtKB
Q9JJD0	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q2NKI2	GO:0030154	acts_upstream_of_or_within	IMP	UniProtKB
Q9Y2Z0	GO:0097225	located_in	IDA	UniProtKB
Q9Y2Z0	GO:0097228	located_in	IDA	UniProtKB
Q9Y2Z0	GO:0097229	located_in	IDA	UniProtKB
Q9Y2Z0	GO:0001669	located_in	IDA	UniProtKB
Q9Y2Z0	GO:0005814	located_in	IDA	UniProtKB
P0AC44	GO:0045273	part_of	IPI	UniProtKB
P0CY34	GO:0071466	involved_in	IMP	UniProtKB
P21956	GO:0001786	enables	IDA	UniProtKB
P21956	GO:0008429	enables	IDA	UniProtKB
P21956	GO:0050766	acts_upstream_of_or_within	IDA	UniProtKB
P21956	GO:0006910	acts_upstream_of_or_within	IDA	UniProtKB
P21956	GO:0006911	acts_upstream_of_or_within	IDA	UniProtKB
Q09517	GO:0072582	enables	IDA	UniProtKB
P50554	GO:0047298	enables	IDA	UniProtKB
P81122	GO:0030335	acts_upstream_of_or_within	IGI	UniProtKB
Q61239	GO:0004662	contributes_to	IMP	UniProtKB
Q8N695	GO:1901847	involved_in	TAS	UniProtKB
Q9UL25	GO:0003925	enables	IMP	UniProtKB
Q9UTE9	GO:0140597	enables	IC	UniProtKB
P18581	GO:0097627	enables	IDA	UniProtKB
P18581	GO:0005289	enables	IDA	UniProtKB
P18581	GO:0005292	enables	IDA	UniProtKB
P18581	GO:0097638	acts_upstream_of_or_within	IDA	UniProtKB
P18581	GO:0097639	acts_upstream_of_or_within	IDA	UniProtKB
P18581	GO:0097640	acts_upstream_of_or_within	IDA	UniProtKB
Q6ZVK8	GO:0106405	enables	IDA	UniProtKB
P04355	GO:0008270	enables	IDA	UniProtKB
P04355	GO:0048143	involved_in	IEP	UniProtKB
P04355	GO:0046870	enables	IDA	UniProtKB
Q8TGA2	GO:0004312	contributes_to	TAS	UniProtKB
Q9SAH8	GO:0030001	acts_upstream_of_or_within	TAS	UniProtKB
Q9SAH8	GO:0015691	acts_upstream_of_or_within	TAS	UniProtKB
Q9SAH8	GO:0015692	acts_upstream_of_or_within	TAS	UniProtKB
Q9SAH8	GO:0046873	enables	TAS	UniProtKB
Q9SAH8	GO:0006828	acts_upstream_of_or_within	TAS	UniProtKB
Q5A310	GO:0071466	involved_in	IMP	UniProtKB
Q94CH7	GO:0016746	enables	TAS	UniProtKB
Q94CH7	GO:0005576	located_in	IMP	UniProtKB
P32825	GO:0180040	involved_in	IDA	UniProtKB
P32825	GO:0180040	involved_in	IMP	UniProtKB
E9QJ30	GO:0036268	acts_upstream_of_or_within	IGI	UniProtKB
E9QJ30	GO:0061061	acts_upstream_of_or_within	IGI	UniProtKB
E9QJ30	GO:0061061	acts_upstream_of_or_within	IMP	UniProtKB
E9QJ30	GO:0048741	acts_upstream_of_or_within	IMP	UniProtKB
Q7FZR1	GO:0007165	acts_upstream_of_or_within	IC	UniProtKB
Q58A65	GO:0007254	acts_upstream_of_or_within	IDA	UniProtKB
Q58A65	GO:0048273	enables	IDA	UniProtKB
Q5EBH1	GO:0008285	acts_upstream_of_or_within	IMP	UniProtKB
Q9XIA9	GO:0006633	acts_upstream_of_or_within	TAS	UniProtKB
P48349	GO:0045309	enables	TAS	UniProtKB
Q04149	GO:0043596	located_in	IDA	UniProtKB
O75832	GO:0097225	located_in	IDA	UniProtKB
O75832	GO:0097228	located_in	IDA	UniProtKB
O75832	GO:0097542	located_in	IDA	UniProtKB
O75832	GO:0033011	located_in	IDA	UniProtKB
O75832	GO:0120238	located_in	IDA	UniProtKB
P42285	GO:0005730	located_in	TAS	UniProtKB
P43241	GO:0030154	acts_upstream_of_or_within	IMP	UniProtKB
Q5ANI6	GO:0071466	involved_in	IMP	UniProtKB
Q61730	GO:1990782	enables	IPI	UniProtKB
Q03533	GO:1904547	involved_in	IMP	UniProtKB
Q12093	GO:0103016	enables	IMP	UniProtKB
Q5AAW3	GO:0000932	located_in	IDA	UniProtKB
Q5AAW3	GO:0005737	located_in	IDA	UniProtKB
Q5AAW3	GO:0010610	involved_in	IEP	UniProtKB
Q5AAW3	GO:0044010	involved_in	IMP	UniProtKB
Q5AAW3	GO:0030448	involved_in	IMP	UniProtKB
P01031	GO:0022829	contributes_to	IDA	UniProtKB
Q8VZU2	GO:0005484	enables	TAS	UniProtKB
Q8VZU2	GO:0061025	acts_upstream_of_or_within	TAS	UniProtKB
Q8VZU2	GO:0006886	acts_upstream_of_or_within	TAS	UniProtKB
Q9CZ57	GO:1902775	involved_in	IMP	UniProtKB
Q9CZ57	GO:0180026	involved_in	IMP	UniProtKB
Q9CZ57	GO:0009383	enables	IMP	UniProtKB
Q8C7V8	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0016055	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0021549	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0021587	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0021707	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0048872	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0097484	acts_upstream_of_or_within	IMP	UniProtKB
Q8C7V8	GO:0061743	acts_upstream_of_or_within	IMP	UniProtKB
Q9D8M7	GO:0005654	located_in	TAS	UniProtKB
Q8BUG5	GO:0035176	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUG5	GO:0009306	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUG5	GO:0016358	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUG5	GO:0021549	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUG5	GO:0031547	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUG5	GO:0050808	acts_upstream_of_or_within	IMP	UniProtKB
Q8BUG5	GO:0097410	acts_upstream_of_or_within	IMP	UniProtKB
P61080	GO:0005654	located_in	TAS	UniProtKB
P61080	GO:0005829	located_in	TAS	UniProtKB
Q9VUY9	GO:0160249	involved_in	IMP	UniProtKB
Q9Y547	GO:0030991	part_of	IDA	UniProtKB
Q8TAM2	GO:0033011	located_in	IDA	UniProtKB
Q8TAM2	GO:0005814	located_in	IDA	UniProtKB
P06276	GO:0050784	involved_in	TAS	UniProtKB
P77202	GO:0006457	involved_in	IDA	UniProtKB
Q9LY62	GO:0006688	involved_in	IMP	UniProtKB
O82133	GO:0009414	acts_upstream_of_or_within	TAS	UniProtKB
Q9HAW8	GO:0019585	involved_in	TAS	UniProtKB
Q9JJV2	GO:0043195	located_in	IDA	UniProtKB
Q9JJV2	GO:0030837	acts_upstream_of_or_within	IDA	UniProtKB
P50443	GO:0019532	involved_in	IDA	UniProtKB
P50443	GO:0019531	enables	IDA	UniProtKB
D3YVL2	GO:0005515	enables	IPI	UniProtKB
P17927	GO:0002251	acts_upstream_of_or_within	IGI	UniProtKB
P17927	GO:0002434	acts_upstream_of_or_within	IGI	UniProtKB
P17927	GO:0032835	acts_upstream_of_or_within	IGI	UniProtKB
P17927	GO:0006956	acts_upstream_of_or_within	IGI	UniProtKB
Q9CY64	GO:0020027	acts_upstream_of_or_within	IMP	UniProtKB
Q9CY64	GO:0048872	acts_upstream_of_or_within	IMP	UniProtKB
Q9CY64	GO:0061010	acts_upstream_of_or_within	IMP	UniProtKB
P26439	GO:0035869	located_in	IDA	UniProtKB
Q94502	GO:0050829	acts_upstream_of_or_within	IMP	UniProtKB
Q94502	GO:0050830	acts_upstream_of_or_within	IMP	UniProtKB
Q63564	GO:0005515	enables	IPI	UniProtKB
Q96SJ8	GO:0071944	located_in	IDA	UniProtKB
Q96SJ8	GO:2001256	acts_upstream_of_or_within	IMP	UniProtKB
Q96SJ8	GO:0017156	acts_upstream_of_or_within	IMP	UniProtKB
Q96SJ8	GO:1990778	acts_upstream_of_or_within	IMP	UniProtKB
Q96SJ8	GO:0006954	acts_upstream_of_or_within	IMP	UniProtKB
Q96SJ8	GO:0044325	enables	IPI	UniProtKB
Q9VN60	GO:0005829	located_in	IDA	UniProtKB
Q8TDR0	GO:0030991	part_of	IDA	UniProtKB
Q9BXJ9	GO:0051604	involved_in	IDA	UniProtKB
Q01705	GO:0042127	acts_upstream_of_or_within	IGI	UniProtKB
Q01705	GO:0008284	acts_upstream_of_or_within	IGI	UniProtKB
Q01705	GO:0001708	acts_upstream_of_or_within	IMP	UniProtKB
Q01705	GO:0008285	acts_upstream_of_or_within	IMP	UniProtKB
Q01705	GO:0045165	acts_upstream_of_or_within	IMP	UniProtKB
Q01705	GO:0045596	acts_upstream_of_or_within	IMP	UniProtKB
P50516	GO:0015078	contributes_to	IDA	UniProtKB
Q3TEW6	GO:0030335	acts_upstream_of_or_within	IDA	UniProtKB
Q3TEW6	GO:0005515	enables	IPI	UniProtKB
D1FQ14	GO:0140106	involved_in	IDA	UniProtKB
Q0V8T4	GO:0001895	acts_upstream_of_or_within	IGI	UniProtKB
P35510	GO:0009611	acts_upstream_of_or_within	TAS	UniProtKB
O75131	GO:0005543	enables	TAS	UniProtKB
O75131	GO:0046474	involved_in	TAS	UniProtKB
P45973	GO:0030261	involved_in	IDA	UniProtKB
P45973	GO:0031507	involved_in	IDA	UniProtKB
P45973	GO:0097355	involved_in	IDA	UniProtKB
P45973	GO:0070828	involved_in	IDA	UniProtKB
P45973	GO:0160267	enables	IDA	UniProtKB
P45973	GO:0160268	enables	IDA	UniProtKB
Q9QUK3	GO:0043066	acts_upstream_of_or_within	IMP	UniProtKB
Q61180	GO:0015081	contributes_to	IDA	UniProtKB
Q61180	GO:0015081	contributes_to	IMP	UniProtKB
Q9NR28	GO:0097225	located_in	IDA	UniProtKB
Q9NR28	GO:0097228	located_in	IDA	UniProtKB
Q9NR28	GO:0097229	located_in	IDA	UniProtKB
Q9NR28	GO:0005814	located_in	IDA	UniProtKB
Q9Z2D6	GO:0050975	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z2D6	GO:0008284	acts_upstream_of_or_within	IMP	UniProtKB
P50232	GO:0035773	involved_in	IMP	UniProtKB
F1QPX0	GO:0048702	acts_upstream_of_or_within	IMP	UniProtKB
Q54TR1	GO:0042742	involved_in	HDA	UniProtKB
Q92611	GO:1904380	involved_in	IMP	UniProtKB
P48754	GO:0005634	located_in	IDA	UniProtKB
Q9Y251	GO:0005886	located_in	TAS	UniProtKB
Q924H2	GO:0016592	part_of	TAS	UniProtKB
P19070	GO:0016064	acts_upstream_of_or_within	IGI	UniProtKB
P19070	GO:0006954	acts_upstream_of_or_within	IGI	UniProtKB
P19070	GO:0006957	acts_upstream_of_or_within_negative_effect	IGI	UniProtKB
P19070	GO:0051216	acts_upstream_of_or_within	IGI	UniProtKB
P19070	GO:0071222	acts_upstream_of_or_within	IGI	UniProtKB
P19070	GO:0060348	acts_upstream_of_or_within	IGI	UniProtKB
P13723	GO:0042742	acts_upstream_of_or_within	HDA	UniProtKB
Q9UIG8	GO:0016323	located_in	IDA	UniProtKB
Q8CD54	GO:0140135	enables	IDA	UniProtKB
Q86KF9	GO:0008481	enables	IDA	UniProtKB
Q86KF9	GO:0008481	enables	IGI	UniProtKB
Q9SUJ1	GO:0005484	enables	TAS	UniProtKB
Q9SUJ1	GO:0061025	acts_upstream_of_or_within	TAS	UniProtKB
O43173	GO:0009101	involved_in	IDA	UniProtKB
O65359	GO:0005484	enables	TAS	UniProtKB
O65359	GO:0030140	located_in	TAS	UniProtKB
O65359	GO:0061025	acts_upstream_of_or_within	TAS	UniProtKB
Q9H3P2	GO:0140870	contributes_to	IDA	UniProtKB
P38257	GO:0043596	located_in	IDA	UniProtKB
Q96C23	GO:0005829	located_in	TAS	UniProtKB
Q9H7X7	GO:0030991	part_of	IDA	UniProtKB
P07511	GO:0004372	enables	IDA	UniProtKB
P07511	GO:0051289	involved_in	IDA	UniProtKB
O65717	GO:0005242	enables	IGI	UniProtKB
O65717	GO:0005516	enables	TAS	UniProtKB
P60487	GO:0042820	involved_in	IMP	UniProtKB
Q9SDY5	GO:0019787	enables	IDA	UniProtKB
Q9C0V1	GO:0140157	involved_in	IMP	UniProtKB
P04406	GO:0061621	involved_in	IDA	UniProtKB
Q6FQN3	GO:0071466	involved_in	IMP	UniProtKB
Q00731	GO:0001938	acts_upstream_of_or_within	IDA	UniProtKB
Q00731	GO:0008083	enables	IDA	UniProtKB
Q00731	GO:0005576	located_in	IDA	UniProtKB
Q9ES03	GO:0001764	acts_upstream_of_or_within	IMP	UniProtKB
Q9LMP7	GO:0000149	enables	TAS	UniProtKB
Q9LMP7	GO:0006891	acts_upstream_of_or_within	TAS	UniProtKB
Q6P3L0	GO:1904888	acts_upstream_of_or_within	IGI	UniProtKB
O70161	GO:1990147	enables	IDA	UniProtKB
Q9UJA3	GO:0043138	enables	IDA	UniProtKB
O04226	GO:0055129	involved_in	IMP	UniProtKB
O80340	GO:0006355	acts_upstream_of_or_within	IDA	UniProtKB
O80340	GO:0003677	enables	TAS	UniProtKB
O80340	GO:0003700	enables	TAS	UniProtKB
Q9SIV2	GO:0008540	part_of	IDA	UniProtKB
Q9SIV2	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
Q8R2R1	GO:0004169	contributes_to	IDA	UniProtKB
O23614	GO:0009543	located_in	HDA	UniProtKB
Q9FMM0	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
P05111	GO:0140311	contributes_to	IDA	UniProtKB
P43688	GO:0043066	acts_upstream_of_or_within	IGI	UniProtKB
P43688	GO:0030154	acts_upstream_of_or_within	IGI	UniProtKB
P43688	GO:0008284	acts_upstream_of_or_within	IGI	UniProtKB
P97864	GO:0006915	acts_upstream_of_or_within	IGI	UniProtKB
P58137	GO:0006633	involved_in	IDA	UniProtKB
Q9Y5Z6	GO:0006678	involved_in	IDA	UniProtKB
O00175	GO:0060326	involved_in	TAS	UniProtKB
Q8NAA4	GO:0005829	located_in	TAS	UniProtKB
Q59LY1	GO:0052067	involved_in	IMP	UniProtKB
P83436	GO:0009101	involved_in	IMP	UniProtKB
Q9D4R2	GO:0010561	involved_in	IDA	UniProtKB
P55072	GO:0019674	involved_in	IMP	UniProtKB
P55072	GO:0097542	located_in	IDA	UniProtKB
P55072	GO:0035869	located_in	IDA	UniProtKB
O74940	GO:0034354	involved_in	IMP	UniProtKB
O74940	GO:0003952	enables	IMP	UniProtKB
Q8BIF2	GO:0005737	located_in	IDA	UniProtKB
Q5AL16	GO:0071466	involved_in	IMP	UniProtKB
Q9LVQ0	GO:0005777	located_in	IDA	UniProtKB
Q9LVQ0	GO:0005829	located_in	IDA	UniProtKB
Q9LVQ0	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
Q9D1D1	GO:0048041	involved_in	IMP	UniProtKB
P0A725	GO:0103117	enables	IDA	UniProtKB
Q6PIU9	GO:0140238	involved_in	IDA	UniProtKB
Q6PIU9	GO:0140238	involved_in	IMP	UniProtKB
P21803	GO:0008285	acts_upstream_of_or_within	IGI	UniProtKB
P21803	GO:0042127	acts_upstream_of_or_within	IMP	UniProtKB
Q9ZR12	GO:0006511	acts_upstream_of_or_within	TAS	UniProtKB
O82730	GO:0046509	enables	IDA	UniProtKB
