protein_id	go_term	qualifier	evidence_code	source_db
P23457	GO:0005829	located_in	IDA	UniProtKB
P23457	GO:1904638	involved_in	IEP	UniProtKB
P23457	GO:0006710	involved_in	IDA	UniProtKB
O65493	GO:0140447	involved_in	IDA	UniProtKB
O65493	GO:0140447	involved_in	IMP	UniProtKB
O65493	GO:0008234	enables	IMP	UniProtKB
O65493	GO:0005515	enables	IPI	UniProtKB
P25859	GO:0004674	enables	IDA	UniProtKB
Q01149	GO:0031012	located_in	IDA	UniProtKB
Q01149	GO:0031012	located_in	HDA	UniProtKB
O08677	GO:0031012	located_in	HDA	UniProtKB
Q9LMC8	GO:0005811	located_in	IDA	UniProtKB
Q9LMC8	GO:0080115	enables	IDA	UniProtKB
O65719	GO:0010494	located_in	IDA	UniProtKB
P01308	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
P01308	GO:2000059	acts_upstream_of_or_within	IDA	UniProtKB
P01308	GO:0045727	acts_upstream_of_or_within	IMP	UniProtKB
O35074	GO:0005788	is_active_in	IDA	UniProtKB
O35074	GO:0008116	enables	IMP	UniProtKB
O35074	GO:0019371	involved_in	IMP	UniProtKB
O35074	GO:0006693	involved_in	IMP	UniProtKB
O75460	GO:0030968	involved_in	IDA	UniProtKB
O75460	GO:0046330	involved_in	IDA	UniProtKB
O04311	GO:0009651	involved_in	IDA	UniProtKB
Q8H1F2	GO:0007186	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYJ8	GO:0038066	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYJ8	GO:0043124	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYJ8	GO:0070534	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYJ8	GO:0007249	acts_upstream_of_or_within	IDA	UniProtKB
Q3E880	GO:0001653	enables	IGI	UniProtKB
Q3E880	GO:0048527	involved_in	IMP	UniProtKB
Q9LQ28	GO:0005634	is_active_in	IDA	UniProtKB
Q9LQ28	GO:2000280	involved_in	IMP	UniProtKB
Q9SA51	GO:0001216	enables	IDA	UniProtKB
Q9SA51	GO:0048364	involved_in	IGI	UniProtKB
Q9SA51	GO:0009736	involved_in	IMP	UniProtKB
Q9SA51	GO:0080117	involved_in	IMP	UniProtKB
Q8BYF6	GO:0090416	enables	IDA	UniProtKB
Q9M0B7	GO:0005886	located_in	IDA	UniProtKB
Q682U6	GO:0006308	involved_in	IMP	UniProtKB
Q9UL03	GO:0006366	acts_upstream_of_or_within	IDA	UniProtKB
Q9UL03	GO:0006368	acts_upstream_of_or_within	IDA	UniProtKB
P42685	GO:0002221	acts_upstream_of_or_within	IDA	UniProtKB
P42685	GO:0002753	acts_upstream_of_or_within	IDA	UniProtKB
P42685	GO:0039537	acts_upstream_of_or_within	IDA	UniProtKB
P42685	GO:0045824	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y697	GO:0006777	involved_in	IDA	UniProtKB
Q9Y4L5	GO:0034123	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y4L5	GO:0034142	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y4L5	GO:0006893	acts_upstream_of_or_within	IDA	UniProtKB
Q9Y4L5	GO:0006888	acts_upstream_of_or_within	IMP	UniProtKB
Q9FPS0	GO:0031966	located_in	IDA	UniProtKB
Q9FPS0	GO:0008233	enables	IDA	UniProtKB
Q9FPS0	GO:0005741	located_in	IDA	UniProtKB
Q9FPS0	GO:0004843	enables	IDA	UniProtKB
P35241	GO:1903391	involved_in	IMP	UniProtKB
Q39140	GO:0003700	enables	IDA	UniProtKB
Q39140	GO:0003700	enables	IMP	UniProtKB
Q39140	GO:0009410	acts_upstream_of_or_within	IGI	UniProtKB
Q39140	GO:0009627	acts_upstream_of_or_within	IPI	UniProtKB
Q39140	GO:0000976	enables	IPI	UniProtKB
Q8VXX0	GO:0005829	located_in	HDA	UniProtKB
Q94CL7	GO:0010468	involved_in	IMP	UniProtKB
Q94CL7	GO:0005515	enables	IPI	UniProtKB
Q94F08	GO:0005886	located_in	IDA	UniProtKB
Q94F08	GO:0016020	located_in	TAS	UniProtKB
P25344	GO:0000753	acts_upstream_of_or_within	IMP	UniProtKB
Q8VYC2	GO:0048046	located_in	IDA	UniProtKB
Q8VYC2	GO:0001530	enables	IDA	UniProtKB
Q8VYC2	GO:0010468	acts_upstream_of_or_within	IMP	UniProtKB
Q8VYC2	GO:1903409	acts_upstream_of_or_within	IMP	UniProtKB
D0EL35	GO:0000781	located_in	IDA	UniProtKB
D0EL35	GO:0000723	acts_upstream_of_or_within	IMP	UniProtKB
Q8W5B1	GO:0141044	acts_upstream_of_or_within	IMP	UniProtKB
Q8W5B1	GO:0001222	enables	IPI	UniProtKB
P40152	GO:0071469	acts_upstream_of_or_within	IGI	UniProtKB
P40152	GO:0071469	acts_upstream_of_or_within	IMP	UniProtKB
Q9LDA9	GO:0005515	enables	IPI	UniProtKB
Q9C992	GO:0005783	located_in	IDA	UniProtKB
Q54BX3	GO:0006457	involved_in	IDA	UniProtKB
Q54BX3	GO:0006457	involved_in	IMP	UniProtKB
P25963	GO:0006357	acts_upstream_of_or_within	IDA	UniProtKB
P25963	GO:0006606	acts_upstream_of_or_within	IDA	UniProtKB
P25963	GO:0006954	acts_upstream_of_or_within	IDA	UniProtKB
A2AV36	GO:0055113	acts_upstream_of_or_within	IGI	UniProtKB
A2AV36	GO:0055113	acts_upstream_of_or_within	IMP	UniProtKB
Q9LFV6	GO:0042651	located_in	TAS	UniProtKB
Q9LFV6	GO:0005739	located_in	TAS	UniProtKB
Q9LFV6	GO:0009507	located_in	TAS	UniProtKB
Q9LFV6	GO:0034062	enables	TAS	UniProtKB
Q9LFV6	GO:0009536	located_in	HDA	UniProtKB
Q8WVN6	GO:0038110	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLT9	GO:0005744	part_of	IPI	UniProtKB
Q03519	GO:0002502	acts_upstream_of_or_within	IDA	UniProtKB
Q9LDE2	GO:0001222	enables	IPI	UniProtKB
Q09171	GO:0004739	enables	IMP	UniProtKB
Q9NZ08	GO:0002502	acts_upstream_of_or_within	IDA	UniProtKB
P36894	GO:1990262	acts_upstream_of_or_within	IDA	UniProtKB
P36894	GO:1990262	involved_in	IDA	UniProtKB
P36894	GO:0030154	acts_upstream_of_or_within	IDA	UniProtKB
P36894	GO:0006879	acts_upstream_of_or_within	IDA	UniProtKB
P51153	GO:0034142	acts_upstream_of_or_within	IDA	UniProtKB
P22894	GO:0031012	located_in	HDA	UniProtKB
Q9CA34	GO:0033940	enables	IDA	UniProtKB
Q9CA34	GO:0045492	involved_in	IDA	UniProtKB
Q9CA34	GO:0045492	involved_in	IMP	UniProtKB
Q9LJH8	GO:0010494	located_in	IDA	UniProtKB
Q5HZ54	GO:0160062	acts_upstream_of_or_within	IMP	UniProtKB
Q61699	GO:0006457	acts_upstream_of_or_within	IDA	UniProtKB
Q9LFJ8	GO:0009805	involved_in	IDA	UniProtKB
Q10424	GO:0006357	involved_in	HDA	UniProtKB
Q10424	GO:0000978	enables	HDA	UniProtKB
Q10424	GO:0000981	enables	HDA	UniProtKB
Q9LRY1	GO:0090406	is_active_in	IDA	UniProtKB
Q9LRY1	GO:0005829	located_in	IDA	UniProtKB
Q9LRY1	GO:0005886	located_in	IDA	UniProtKB
Q9LRY1	GO:0010483	involved_in	IMP	UniProtKB
P01562	GO:0140374	acts_upstream_of_or_within	IEP	UniProtKB
P01562	GO:0140374	acts_upstream_of_or_within	IDA	UniProtKB
P01562	GO:0046718	acts_upstream_of_or_within	IDA	UniProtKB
P01562	GO:0060337	acts_upstream_of_or_within	IDA	UniProtKB
Q91VN0	GO:0030879	acts_upstream_of_or_within	IMP	UniProtKB
Q38826	GO:0005737	located_in	IDA	UniProtKB
Q38826	GO:0005737	located_in	HDA	UniProtKB
Q38826	GO:0045892	acts_upstream_of_or_within	IEP	UniProtKB
Q38826	GO:0009733	acts_upstream_of_or_within	TAS	UniProtKB
Q38826	GO:0010311	acts_upstream_of_or_within	IMP	UniProtKB
Q61704	GO:0031012	located_in	HDA	UniProtKB
Q8L471	GO:0005783	located_in	IDA	UniProtKB
Q8L471	GO:0005515	enables	IPI	UniProtKB
Q9M8L9	GO:0034605	involved_in	IEP	UniProtKB
Q9M8L9	GO:0009737	involved_in	IEP	UniProtKB
Q07488	GO:0016020	located_in	TAS	UniProtKB
Q8L7U4	GO:0006457	involved_in	IDA	UniProtKB
Q3UP87	GO:0031012	located_in	HDA	UniProtKB
Q94AW8	GO:0009408	acts_upstream_of_or_within	IMP	UniProtKB
Q94AW8	GO:0004860	enables	IMP	UniProtKB
Q94AW8	GO:0010494	located_in	IPI	UniProtKB
Q9FXJ2	GO:0005886	located_in	IDA	UniProtKB
Q9FXJ2	GO:0046555	enables	IDA	UniProtKB
Q9FXJ2	GO:0005976	involved_in	IMP	UniProtKB
O42579	GO:0006915	acts_upstream_of	IMP	UniProtKB
O42579	GO:0008283	acts_upstream_of	IMP	UniProtKB
O42579	GO:0045944	acts_upstream_of_or_within	IMP	UniProtKB
Q12015	GO:0140624	acts_upstream_of_or_within	IGI	UniProtKB
Q12015	GO:0140624	acts_upstream_of_or_within	IMP	UniProtKB
Q41188	GO:0140691	enables	IDA	UniProtKB
P58022	GO:0031012	located_in	HDA	UniProtKB
P07758	GO:0031012	located_in	HDA	UniProtKB
Q9Y6Q9	GO:0071630	acts_upstream_of_or_within	IDA	UniProtKB
Q9SUC9	GO:0016020	located_in	TAS	UniProtKB
Q9SW97	GO:0005739	located_in	IDA	UniProtKB
Q9SW97	GO:0009507	located_in	IDA	UniProtKB
Q9SW97	GO:0009845	acts_upstream_of_or_within	IMP	UniProtKB
Q9SW97	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
Q9SW97	GO:0005216	enables	IPI	UniProtKB
Q5RHP9	GO:0005929	located_in	IDA	UniProtKB
Q5RHP9	GO:0005930	located_in	IDA	UniProtKB
P08646	GO:0045944	acts_upstream_of_or_within	IDA	UniProtKB
P08646	GO:0000122	acts_upstream_of_or_within	IDA	UniProtKB
P08646	GO:0000122	acts_upstream_of_or_within	IMP	UniProtKB
Q9M219	GO:0009733	involved_in	IEP	UniProtKB
Q9M219	GO:0009735	involved_in	IEP	UniProtKB
Q9M219	GO:0009737	involved_in	IEP	UniProtKB
Q9M219	GO:0009739	involved_in	IEP	UniProtKB
Q9SJ06	GO:0009506	located_in	HDA	UniProtKB
Q07092	GO:0031012	located_in	HDA	UniProtKB
P11181	GO:0043754	enables	IDA	UniProtKB
P11181	GO:0005759	is_active_in	IDA	UniProtKB
P11181	GO:0160157	part_of	IDA	UniProtKB
P11181	GO:0120552	involved_in	IDA	UniProtKB
O94360	GO:0035974	is_active_in	IDA	UniProtKB
Q1H537	GO:0033728	enables	IDA	UniProtKB
Q9NZI8	GO:0008284	acts_upstream_of_or_within	IDA	UniProtKB
P22437	GO:0016705	enables	IDA	UniProtKB
P22437	GO:0005788	is_active_in	IDA	UniProtKB
P22437	GO:0004601	enables	IDA	UniProtKB
P22437	GO:0019371	involved_in	IGI	UniProtKB
P22437	GO:0019371	involved_in	IMP	UniProtKB
P22437	GO:0042759	involved_in	IMP	UniProtKB
P22437	GO:0046457	involved_in	IMP	UniProtKB
Q86VZ1	GO:0007266	acts_upstream_of_or_within	IDA	UniProtKB
Q86VZ1	GO:0007266	acts_upstream_of_or_within	IMP	UniProtKB
Q9SMZ4	GO:0005737	located_in	IDA	UniProtKB
Q9SMZ4	GO:0005829	located_in	IDA	UniProtKB
Q9SMZ4	GO:0005829	located_in	HDA	UniProtKB
Q9SMZ4	GO:0047130	enables	IDA	UniProtKB
Q9SMZ4	GO:0004753	enables	IDA	UniProtKB
Q9SMZ4	GO:0019477	acts_upstream_of_or_within	IDA	UniProtKB
Q9SMZ4	GO:0019477	acts_upstream_of_or_within	IMP	UniProtKB
Q93009	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
Q93009	GO:0010507	acts_upstream_of_or_within	IDA	UniProtKB
Q93009	GO:0010508	acts_upstream_of_or_within	IDA	UniProtKB
Q93009	GO:0031669	acts_upstream_of_or_within	IDA	UniProtKB
Q93009	GO:0000045	acts_upstream_of_or_within	IDA	UniProtKB
O94350	GO:0019450	involved_in	IC	UniProtKB
Q53GL7	GO:0034355	involved_in	TAS	UniProtKB
P35625	GO:0031012	located_in	HDA	UniProtKB
P35625	GO:0031012	colocalizes_with	HDA	UniProtKB
Q94B08	GO:0005777	located_in	IDA	UniProtKB
Q94B08	GO:0010114	acts_upstream_of_or_within	IEP	UniProtKB
Q94B08	GO:0009739	acts_upstream_of_or_within	TAS	UniProtKB
Q94B08	GO:0009845	acts_upstream_of_or_within	IMP	UniProtKB
P21460	GO:0031012	located_in	HDA	UniProtKB
Q9H6R6	GO:0035556	involved_in	IDA	UniProtKB
Q9H6R6	GO:0035556	involved_in	IMP	UniProtKB
Q9FG36	GO:0009570	located_in	IDA	UniProtKB
Q9FG36	GO:0045454	acts_upstream_of_or_within	IDA	UniProtKB
Q9SKW5	GO:0010116	involved_in	IMP	UniProtKB
Q9SKW5	GO:0010187	involved_in	IMP	UniProtKB
Q9SKW5	GO:0045487	acts_upstream_of_or_within	IMP	UniProtKB
Q9SKW5	GO:0043565	enables	IPI	UniProtKB
Q9SKW5	GO:0005515	enables	IPI	UniProtKB
P24090	GO:0031012	located_in	IDA	UniProtKB
Q93ZX1	GO:0005730	located_in	HDA	UniProtKB
Q96R67	GO:0007189	acts_upstream_of_or_within	IDA	UniProtKB
Q13705	GO:0030279	acts_upstream_of_or_within	IDA	UniProtKB
Q9VXE6	GO:0009047	involved_in	IMP	UniProtKB
Q9LS39	GO:0009507	located_in	IDA	UniProtKB
Q8IYM9	GO:0140374	acts_upstream_of_or_within	IDA	UniProtKB
Q8VXV7	GO:0042800	enables	IMP	UniProtKB
Q9ZRD6	GO:0031982	located_in	IDA	UniProtKB
Q9ZRD6	GO:0005737	located_in	IDA	UniProtKB
Q9ZRD6	GO:0005794	located_in	HDA	UniProtKB
Q9ZRD6	GO:0009536	located_in	HDA	UniProtKB
Q9ZRD6	GO:0006888	involved_in	IMP	UniProtKB
Q9ZRD6	GO:0000149	enables	IPI	UniProtKB
Q04613	GO:0045259	part_of	IDA	UniProtKB
Q04613	GO:0045259	part_of	HDA	UniProtKB
Q04613	GO:0046933	enables	TAS	UniProtKB
Q04613	GO:0015986	acts_upstream_of_or_within	TAS	UniProtKB
Q04613	GO:0008270	enables	HDA	UniProtKB
Q04613	GO:0005739	located_in	HDA	UniProtKB
Q8GWW7	GO:0005783	located_in	IDA	UniProtKB
O88609	GO:0061909	acts_upstream_of	IMP	UniProtKB
Q94C74	GO:0045271	part_of	IDA	UniProtKB
Q9M0J5	GO:0009737	involved_in	IDA	UniProtKB
Q9M0J5	GO:1902074	involved_in	IDA	UniProtKB
Q9M0J5	GO:0010143	acts_upstream_of_or_within	IMP	UniProtKB
Q96HU1	GO:0016197	involved_in	IMP	UniProtKB
Q96HU1	GO:0030100	involved_in	IMP	UniProtKB
Q9FFK1	GO:0005794	located_in	IDA	UniProtKB
P9WPA9	GO:0036430	enables	IDA	UniProtKB
P0DO45	GO:0009536	located_in	HDA	UniProtKB
P0DO45	GO:0045259	part_of	HDA	UniProtKB
P0DO45	GO:0045275	part_of	HDA	UniProtKB
P29381	GO:0010047	acts_upstream_of_or_within	IMP	UniProtKB
P29381	GO:0048440	acts_upstream_of_or_within	IMP	UniProtKB
P29381	GO:0048481	acts_upstream_of_or_within	IMP	UniProtKB
P29381	GO:0000976	enables	IPI	UniProtKB
P25157	GO:0003383	acts_upstream_of_or_within	TAS	UniProtKB
P25157	GO:0003383	acts_upstream_of_or_within	IMP	UniProtKB
Q96GD4	GO:0051315	acts_upstream_of_or_within	IDA	UniProtKB
Q96GD4	GO:0140896	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z2A9	GO:0072676	acts_upstream_of_or_within	IMP	UniProtKB
O75531	GO:0032481	acts_upstream_of_or_within	IDA	UniProtKB
O75531	GO:0140896	acts_upstream_of_or_within	IDA	UniProtKB
O75531	GO:0006281	acts_upstream_of_or_within	IDA	UniProtKB
P01019	GO:0043161	acts_upstream_of_or_within	IDA	UniProtKB
P01019	GO:0110063	acts_upstream_of_or_within	IDA	UniProtKB
P01019	GO:0070294	acts_upstream_of_or_within	IDA	UniProtKB
P01019	GO:0031012	located_in	HDA	UniProtKB
Q9FZK0	GO:0010262	involved_in	IDA	UniProtKB
Q8TEY7	GO:2000786	involved_in	IMP	UniProtKB
O23474	GO:0004601	enables	IDA	UniProtKB
O23474	GO:0048658	acts_upstream_of_or_within	IGI	UniProtKB
P35621	GO:0001706	acts_upstream_of_or_within	IMP	UniProtKB
P35621	GO:0001707	acts_upstream_of_or_within	IMP	UniProtKB
P35621	GO:0048382	acts_upstream_of_or_within	IMP	UniProtKB
P35621	GO:0007368	acts_upstream_of_or_within	IMP	UniProtKB
Q9W420	GO:0140673	involved_in	IMP	UniProtKB
P47057	GO:0006995	acts_upstream_of_or_within	IMP	UniProtKB
O04479	GO:0001216	enables	IDA	UniProtKB
Q9SY07	GO:0000963	involved_in	IMP	UniProtKB
Q9SY07	GO:1903427	involved_in	IMP	UniProtKB
Q9SY07	GO:0008380	involved_in	IMP	UniProtKB
Q04721	GO:0003713	enables	IDA	UniProtKB
Q9SJN0	GO:0000987	enables	IPI	UniProtKB
P07632	GO:0005634	located_in	IDA	UniProtKB
P07632	GO:0005737	located_in	IDA	UniProtKB
Q9LTS4	GO:0005634	located_in	IDA	UniProtKB
Q9LTS4	GO:0009733	involved_in	IEP	UniProtKB
Q9LTS4	GO:1990110	involved_in	IEP	UniProtKB
P38713	GO:0009267	acts_upstream_of_or_within	IGI	UniProtKB
O64864	GO:0016020	located_in	TAS	UniProtKB
Q8IXQ6	GO:0034355	involved_in	TAS	UniProtKB
A1L314	GO:0002479	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLP0	GO:0001578	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLP0	GO:0008017	enables	IDA	UniProtKB
Q9FLP0	GO:0055028	located_in	IDA	UniProtKB
Q9FLP0	GO:0072686	located_in	IDA	UniProtKB
Q9FLP0	GO:0005819	located_in	IDA	UniProtKB
Q9FLP0	GO:0005819	located_in	HDA	UniProtKB
Q9FLP0	GO:0005874	located_in	IDA	UniProtKB
Q9FLP0	GO:0009524	located_in	IDA	UniProtKB
Q9FLP0	GO:0009524	located_in	HDA	UniProtKB
Q9FLP0	GO:0009574	located_in	IDA	UniProtKB
Q9FLP0	GO:0010005	located_in	IDA	UniProtKB
Q9FLP0	GO:0031116	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLP0	GO:0046785	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLP0	GO:0007020	acts_upstream_of_or_within	IDA	UniProtKB
Q9FLP0	GO:0048528	acts_upstream_of_or_within	IGI	UniProtKB
Q9FLP0	GO:0000911	acts_upstream_of_or_within	IMP	UniProtKB
Q9FLP0	GO:0005634	located_in	HDA	UniProtKB
Q9FLP0	GO:0005737	located_in	HDA	UniProtKB
Q9FLP0	GO:0009536	located_in	HDA	UniProtKB
Q8W4I6	GO:0042644	located_in	IDA	UniProtKB
Q8W4I6	GO:0005515	enables	IPI	UniProtKB
P15260	GO:0007259	acts_upstream_of_or_within	IDA	UniProtKB
Q9FMU5	GO:0005730	located_in	IDA	UniProtKB
O94687	GO:0031509	involved_in	IC	UniProtKB
Q10186	GO:0006357	involved_in	HDA	UniProtKB
Q10186	GO:0000978	enables	HDA	UniProtKB
Q10186	GO:0000981	enables	HDA	UniProtKB
Q8RXE7	GO:0004674	enables	HDA	UniProtKB
Q56XE8	GO:0005741	located_in	IDA	UniProtKB
Q9S763	GO:0046686	involved_in	IEP	UniProtKB
Q8S8Q6	GO:0070062	located_in	IDA	UniProtKB
Q8S8Q6	GO:0046625	enables	IDA	UniProtKB
Q8S8Q6	GO:0099039	involved_in	IMP	UniProtKB
Q8S8Q6	GO:0090110	involved_in	IPI	UniProtKB
Q8S8Q6	GO:0006890	involved_in	IPI	UniProtKB
P61073	GO:0007193	acts_upstream_of_or_within	IDA	UniProtKB
P61073	GO:0007193	involved_in	IDA	UniProtKB
P61073	GO:0060326	involved_in	IDA	UniProtKB
P61073	GO:0060326	involved_in	IMP	UniProtKB
P61073	GO:0016494	enables	IDA	UniProtKB
Q9VKD3	GO:0006777	involved_in	TAS	UniProtKB
Q9LTK0	GO:0005634	located_in	IDA	UniProtKB
Q9LTK0	GO:0004864	enables	IDA	UniProtKB
Q9LTK0	GO:0009536	located_in	HDA	UniProtKB
P52292	GO:0038061	acts_upstream_of_or_within	IDA	UniProtKB
P52292	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
Q9XIR8	GO:0042542	acts_upstream_of_or_within	IEP	UniProtKB
P70596	GO:0045471	involved_in	IEP	UniProtKB
G5EBH0	GO:0061760	acts_upstream_of_or_within	IMP	UniProtKB
Q8TAT2	GO:0031012	located_in	HDA	UniProtKB
Q9FMM4	GO:0009845	involved_in	IDA	UniProtKB
Q9FMM4	GO:0010218	involved_in	IDA	UniProtKB
P00435	GO:0034599	involved_in	IDA	UniProtKB
P00435	GO:0005515	enables	IPI	UniProtKB
Q94C69	GO:0140691	enables	IDA	UniProtKB
Q42290	GO:0045275	part_of	HDA	UniProtKB
Q5XF82	GO:0010494	located_in	IDA	UniProtKB
Q9C829	GO:0005654	located_in	IDA	UniProtKB
Q8H0S9	GO:0048046	located_in	HDA	UniProtKB
Q8H0S9	GO:0005634	located_in	HDA	UniProtKB
Q8H0S9	GO:0005773	located_in	HDA	UniProtKB
Q8H0S9	GO:0005886	located_in	HDA	UniProtKB
Q8H0S9	GO:0009507	located_in	HDA	UniProtKB
Q8H0S9	GO:0009570	located_in	HDA	UniProtKB
Q8H0S9	GO:0009941	located_in	HDA	UniProtKB
Q05431	GO:0010494	located_in	IDA	UniProtKB
Q9ZQF9	GO:0009845	involved_in	IDA	UniProtKB
Q9ZQF9	GO:0010218	involved_in	IDA	UniProtKB
P56804	GO:0003729	enables	IDA	UniProtKB
P56804	GO:0009507	located_in	HDA	UniProtKB
P56804	GO:0009536	located_in	HDA	UniProtKB
P56804	GO:0009570	located_in	HDA	UniProtKB
P56804	GO:0009941	located_in	HDA	UniProtKB
P37889	GO:0031012	located_in	HDA	UniProtKB
Q38860	GO:0005783	located_in	IDA	UniProtKB
Q93XX5	GO:0005886	located_in	HDA	UniProtKB
Q8VYR0	GO:0036444	involved_in	IGI	UniProtKB
Q9LQ46	GO:0009561	acts_upstream_of_or_within	IMP	UniProtKB
P29460	GO:0045063	acts_upstream_of_or_within	IDA	UniProtKB
P29460	GO:0048599	involved_in	TAS	UniProtKB
Q8W0Y8	GO:0005886	located_in	HDA	UniProtKB
Q8W0Y8	GO:0009507	located_in	HDA	UniProtKB
Q8W0Y8	GO:0009535	located_in	HDA	UniProtKB
Q8W0Y8	GO:0009570	located_in	HDA	UniProtKB
Q8W0Y8	GO:0009579	located_in	HDA	UniProtKB
Q6UWT2	GO:0005179	enables	IDA	UniProtKB
Q6UWT2	GO:0005615	is_active_in	IDA	UniProtKB
Q6UWT2	GO:0097009	involved_in	IDA	UniProtKB
Q6UWT2	GO:0007186	acts_upstream_of_or_within	IDA	UniProtKB
Q60848	GO:0140658	enables	IDA	UniProtKB
Q60848	GO:0006302	involved_in	IDA	UniProtKB
Q9LUJ6	GO:0090406	located_in	IDA	UniProtKB
Q9LUJ6	GO:0009733	acts_upstream_of_or_within	IEP	UniProtKB
Q9LUJ6	GO:0010311	acts_upstream_of_or_within	IMP	UniProtKB
Q9XIK6	GO:0070822	part_of	IDA	UniProtKB
O64740	GO:0005634	located_in	IDA	UniProtKB
O64740	GO:0005783	located_in	IDA	UniProtKB
O64740	GO:0005515	enables	IPI	UniProtKB
P46607	GO:0005634	located_in	IDA	UniProtKB
P46607	GO:0010062	acts_upstream_of_or_within	IMP	UniProtKB
P46607	GO:0090628	acts_upstream_of_or_within	IMP	UniProtKB
P46607	GO:0043565	enables	IPI	UniProtKB
P46607	GO:0000976	enables	IPI	UniProtKB
Q9M063	GO:0005737	located_in	IDA	UniProtKB
Q9M063	GO:0009637	acts_upstream_of_or_within	IMP	UniProtKB
Q9M063	GO:0010119	acts_upstream_of_or_within	IMP	UniProtKB
Q5T6F0	GO:0035279	acts_upstream_of_or_within	IDA	UniProtKB
Q5T6F0	GO:0007283	acts_upstream_of_or_within	IDA	UniProtKB
O14920	GO:0038061	acts_upstream_of_or_within	IDA	UniProtKB
O14920	GO:0043124	acts_upstream_of_or_within	IDA	UniProtKB
O14920	GO:0006357	acts_upstream_of_or_within	IDA	UniProtKB
O14920	GO:0000209	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:0002181	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:0009267	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:1904262	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:0031669	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:0045947	acts_upstream_of_or_within	IDA	UniProtKB
Q13107	GO:0045948	acts_upstream_of_or_within	IDA	UniProtKB
Q9C5S0	GO:0016020	located_in	TAS	UniProtKB
Q6NLV4	GO:0009793	acts_upstream_of_or_within	IMP	UniProtKB
Q6NLV4	GO:0009909	acts_upstream_of_or_within	IMP	UniProtKB
Q6NLV4	GO:0080008	part_of	IPI	UniProtKB
Q9XIE1	GO:0070822	part_of	IDA	UniProtKB
Q12933	GO:0038202	acts_upstream_of_or_within	IDA	UniProtKB
Q12933	GO:0038203	acts_upstream_of_or_within	IDA	UniProtKB
Q84J78	GO:0090615	acts_upstream_of_or_within	IMP	UniProtKB
Q9LJK1	GO:0018279	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYL2	GO:1904784	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYL2	GO:0051604	acts_upstream_of_or_within	IDA	UniProtKB
Q9NYL2	GO:0006413	acts_upstream_of_or_within	IDA	UniProtKB
P92533	GO:0045271	part_of	IDA	UniProtKB
O23305	GO:0032133	part_of	IDA	UniProtKB
Q8VYN2	GO:0005829	located_in	HDA	UniProtKB
Q8VYN2	GO:0005886	located_in	HDA	UniProtKB
O09164	GO:0005576	located_in	IDA	UniProtKB
Q8H1R4	GO:0060586	acts_upstream_of_or_within	IMP	UniProtKB
Q39071	GO:0010087	acts_upstream_of_or_within	IGI	UniProtKB
Q39071	GO:0042023	acts_upstream_of_or_within	IMP	UniProtKB
Q39071	GO:0005515	enables	IPI	UniProtKB
Q9LUG5	GO:0006364	acts_upstream_of_or_within	IMP	UniProtKB
Q96HD1	GO:0031012	located_in	HDA	UniProtKB
O89017	GO:0002479	acts_upstream_of_or_within	IDA	UniProtKB
O89017	GO:0042590	acts_upstream_of_or_within	IDA	UniProtKB
Q9LFB2	GO:0010262	acts_upstream_of_or_within	IMP	UniProtKB
Q9FGY1	GO:0009832	involved_in	IMP	UniProtKB
Q8GWF4	GO:0005737	located_in	IDA	UniProtKB
O54824	GO:0031012	located_in	HDA	UniProtKB
Q8GXI9	GO:0003006	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXI9	GO:0009555	acts_upstream_of_or_within	IMP	UniProtKB
Q8GXI9	GO:0010183	acts_upstream_of_or_within	IMP	UniProtKB
Q8VYS5	GO:0008374	enables	IDA	UniProtKB
Q149C2	GO:0021904	acts_upstream_of_or_within	IMP	UniProtKB
O13629	GO:0009249	involved_in	IC	UniProtKB
Q05982	GO:0016776	enables	IDA	UniProtKB
Q05982	GO:0004673	enables	IDA	UniProtKB
