protein_id	go_term	qualifier	evidence_code	source_db
O75154	GO:1902017	involved_in	IMP	UniProtKB
O75154	GO:0042802	enables	IDA	UniProtKB
O75154	GO:0060090	enables	IDA	UniProtKB
O75154	GO:0060090	enables	IMP	UniProtKB
O75154	GO:1904779	involved_in	IMP	UniProtKB
O75154	GO:0061512	involved_in	IMP	UniProtKB
O75154	GO:0060627	involved_in	IMP	UniProtKB
O75154	GO:2001135	involved_in	IMP	UniProtKB
O75154	GO:1902954	involved_in	IMP	UniProtKB
Q68FP1	GO:0097426	located_in	IDA	UniProtKB
Q68FP1	GO:0010613	involved_in	IMP	UniProtKB
Q68FP1	GO:1900745	involved_in	IMP	UniProtKB
Q96WW4	GO:0016887	enables	IC	UniProtKB
Q9P278	GO:1990877	part_of	IDA	UniProtKB
Q9P278	GO:1904263	involved_in	IDA	UniProtKB
Q84L32	GO:0009411	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q84L32	GO:0009650	involved_in	IMP	UniProtKB
P04551	GO:0110044	involved_in	IDA	UniProtKB
P14616	GO:0030036	involved_in	IDA	UniProtKB
P32303	GO:0007200	involved_in	IDA	UniProtKB
Q54R41	GO:0051898	acts_upstream_of_or_within	IMP	UniProtKB
Q09765	GO:0016887	enables	IC	UniProtKB
O80536	GO:0003700	enables	IDA	UniProtKB
O80536	GO:1902074	involved_in	IEP	UniProtKB
O80536	GO:0009408	involved_in	IEP	UniProtKB
O80536	GO:0009409	involved_in	IEP	UniProtKB
O80536	GO:0009723	involved_in	IEP	UniProtKB
O80536	GO:0009733	involved_in	IEP	UniProtKB
O80536	GO:0009737	involved_in	IEP	UniProtKB
O80536	GO:0043565	enables	IDA	UniProtKB
Q9UEW8	GO:0070294	involved_in	IDA	UniProtKB
Q9UEW8	GO:0071474	involved_in	IDA	UniProtKB
Q9UEW8	GO:0006884	involved_in	IDA	UniProtKB
A8MT69	GO:0000939	located_in	IPI	UniProtKB
Q9P7A0	GO:0000779	is_active_in	IDA	UniProtKB
Q9H3Y6	GO:1904263	involved_in	IDA	UniProtKB
P55108	GO:1904373	involved_in	IEP	UniProtKB
Q61527	GO:0051897	acts_upstream_of_or_within	IGI	UniProtKB
Q8BR07	GO:0005515	enables	IPI	UniProtKB
Q9VL00	GO:0061059	involved_in	IMP	UniProtKB
P49917	GO:0043231	located_in	IDA	UniProtKB
P01731	GO:0005886	located_in	IDA	UniProtKB
P31240	GO:0051897	acts_upstream_of_or_within	IGI	UniProtKB
P31240	GO:0043491	acts_upstream_of	IGI	UniProtKB
Q99941	GO:0000139	located_in	TAS	UniProtKB
Q99941	GO:0005654	located_in	TAS	UniProtKB
Q99941	GO:0005829	located_in	TAS	UniProtKB
Q8L5W7	GO:1902074	involved_in	IEP	UniProtKB
Q8L5W7	GO:0009737	involved_in	IEP	UniProtKB
O75569	GO:0070922	involved_in	IDA	UniProtKB
Q86UE8	GO:0051647	involved_in	IMP	UniProtKB
O08530	GO:0030036	involved_in	IMP	UniProtKB
Q9I9N6	GO:0050727	acts_upstream_of_or_within	IGI	UniProtKB
Q9I9N6	GO:0050727	acts_upstream_of_or_within	IMP	UniProtKB
Q8CG09	GO:0048708	involved_in	IMP	UniProtKB
Q8CG09	GO:0010001	involved_in	IMP	UniProtKB
Q8BTQ0	GO:0140862	enables	IMP	UniProtKB
O42923	GO:0032878	involved_in	IMP	UniProtKB
Q20849	GO:0000776	located_in	IDA	UniProtKB
P54646	GO:1904262	involved_in	IDA	UniProtKB
Q09472	GO:0010507	involved_in	IDA	UniProtKB
Q09472	GO:0031669	involved_in	IDA	UniProtKB
Q09472	GO:0071233	involved_in	IDA	UniProtKB
Q09472	GO:1904263	involved_in	IDA	UniProtKB
Q5U300	GO:0005515	enables	IPI	UniProtKB
Q9USP7	GO:0000281	involved_in	IMP	UniProtKB
Q9UKB1	GO:0043123	involved_in	IDA	UniProtKB
Q9UKB1	GO:1990756	enables	IDA	UniProtKB
P61981	GO:1904262	involved_in	IDA	UniProtKB
P61981	GO:0042149	involved_in	IDA	UniProtKB
P61981	GO:0050815	enables	IDA	UniProtKB
P61981	GO:0140311	enables	IDA	UniProtKB
A8DYP0	GO:0005524	enables	IDA	UniProtKB
P53350	GO:0048313	involved_in	TAS	UniProtKB
P53350	GO:0007091	involved_in	TAS	UniProtKB
P53318	GO:0106364	enables	IMP	UniProtKB
O42898	GO:0010340	enables	EXP	UniProtKB
Q9UHW9	GO:0006884	involved_in	IDA	UniProtKB
Q9EQN9	GO:0009229	involved_in	IDA	UniProtKB
P14780	GO:0071222	involved_in	TAS	UniProtKB
P47149	GO:0005634	located_in	IDA	UniProtKB
P62258	GO:0140311	enables	IDA	UniProtKB
Q9HB21	GO:0043491	involved_in	IDA	UniProtKB
P18283	GO:0072686	located_in	IDA	UniProtKB
P18283	GO:0045171	located_in	IDA	UniProtKB
P08235	GO:0017025	enables	IPI	UniProtKB
Q92376	GO:0007052	involved_in	EXP	UniProtKB
Q14671	GO:0061158	involved_in	TAS	UniProtKB
Q15797	GO:0031625	enables	IPI	UniProtKB
P0AEX9	GO:0016020	located_in	IDA	UniProtKB
P19156	GO:0071805	involved_in	IDA	UniProtKB
P19156	GO:0005889	located_in	IPI	UniProtKB
Q8C6A8	GO:0005654	located_in	TAS	UniProtKB
O01789	GO:0000444	located_in	IDA	UniProtKB
Q1LUC3	GO:0040029	involved_in	IMP	UniProtKB
P0AF32	GO:0016020	located_in	IDA	UniProtKB
Q3URK3	GO:0044727	acts_upstream_of_or_within	IMP	UniProtKB
Q5RKZ7	GO:1904047	enables	IMP	UniProtKB
Q7TMJ8	GO:0051898	involved_in	IDA	UniProtKB
Q9EQ32	GO:0051897	involved_in	IMP	UniProtKB
P55287	GO:0005576	located_in	TAS	UniProtKB
Q9CPT0	GO:0005515	enables	IPI	UniProtKB
P14406	GO:0031966	located_in	IDA	UniProtKB
P04202	GO:0071895	involved_in	IMP	UniProtKB
Q504U0	GO:0005829	located_in	IDA	UniProtKB
Q9BZZ2	GO:0005886	is_active_in	IDA	UniProtKB
Q9BZZ2	GO:0032480	involved_in	IDA	UniProtKB
Q69Z14	GO:0016887	enables	IC	UniProtKB
Q84L33	GO:0009411	acts_upstream_of_or_within_positive_effect	IMP	UniProtKB
Q84L33	GO:0009650	involved_in	IMP	UniProtKB
O95865	GO:0046209	involved_in	TAS	UniProtKB
Q8N5F7	GO:0003729	enables	IDA	UniProtKB
Q8N5F7	GO:0060090	enables	IDA	UniProtKB
P62491	GO:1904779	involved_in	IDA	UniProtKB
P62491	GO:0061512	involved_in	IDA	UniProtKB
P62491	GO:0000139	located_in	IDA	UniProtKB
P62491	GO:0030666	located_in	IDA	UniProtKB
P62491	GO:0032588	located_in	IDA	UniProtKB
P62491	GO:2001135	involved_in	IDA	UniProtKB
P62491	GO:1902954	involved_in	IDA	UniProtKB
P62491	GO:1902017	involved_in	IDA	UniProtKB
P62491	GO:0051959	enables	IDA	UniProtKB
Q9YH92	GO:0048793	acts_upstream_of_or_within	IMP	UniProtKB
Q9YH92	GO:0045198	acts_upstream_of_or_within	IMP	UniProtKB
Q9YH92	GO:0060271	acts_upstream_of_or_within	IMP	UniProtKB
Q9HAZ2	GO:0140938	enables	TAS	UniProtKB
Q2WG76	GO:0005654	located_in	TAS	UniProtKB
P19253	GO:0005737	located_in	IDA	UniProtKB
O43463	GO:0140938	enables	TAS	UniProtKB
Q96T68	GO:0140938	enables	TAS	UniProtKB
Q9JHX4	GO:0043525	involved_in	IMP	UniProtKB
P20674	GO:0031966	located_in	IDA	UniProtKB
P04049	GO:0060333	involved_in	TAS	UniProtKB
P97588	GO:0014898	involved_in	IMP	UniProtKB
Q54KD9	GO:0005811	located_in	HDA	UniProtKB
Q9UQD0	GO:0031402	enables	IDA	UniProtKB
Q00288	GO:0005654	located_in	TAS	UniProtKB
Q9JHD2	GO:0005654	located_in	TAS	UniProtKB
Q5A4X0	GO:0140850	enables	IMP	UniProtKB
Q8NDZ4	GO:0051896	involved_in	IDA	UniProtKB
Q9H3R5	GO:0000939	located_in	IPI	UniProtKB
Q7SZ56	GO:0039021	acts_upstream_of_or_within	IGI	UniProtKB
Q7SZ56	GO:0039021	acts_upstream_of_or_within	IMP	UniProtKB
Q7SZ56	GO:1901207	acts_upstream_of_or_within	IGI	UniProtKB
Q7SZ56	GO:0090660	acts_upstream_of_or_within	IMP	UniProtKB
Q923E4	GO:0051897	involved_in	IMP	UniProtKB
Q92982	GO:0070269	involved_in	IDA	UniProtKB
Q92982	GO:0005886	is_active_in	IDA	UniProtKB
Q9WTZ8	GO:0031397	involved_in	IDA	UniProtKB
Q9WTZ8	GO:0140678	enables	IDA	UniProtKB
P55086	GO:0051897	involved_in	IDA	UniProtKB
Q8R1G1	GO:0005829	located_in	TAS	UniProtKB
Q8R1G1	GO:0004298	enables	TAS	UniProtKB
A2AAJ9	GO:0051898	involved_in	IDA	UniProtKB
Q9Y4P1	GO:0000421	is_active_in	IDA	UniProtKB
Q9Y4P1	GO:0000045	involved_in	IDA	UniProtKB
Q9R1E0	GO:0010467	acts_upstream_of_or_within	IGI	UniProtKB
Q9R1E0	GO:0032868	acts_upstream_of_or_within	IGI	UniProtKB
P99027	GO:0005737	located_in	IDA	UniProtKB
Q92622	GO:0051898	involved_in	IDA	UniProtKB
Q5JSH3	GO:0031267	enables	IDA	UniProtKB
Q5JSH3	GO:0060627	involved_in	IMP	UniProtKB
Q5JSH3	GO:0061824	involved_in	IMP	UniProtKB
Q5JSH3	GO:1902018	involved_in	IMP	UniProtKB
Q5JSH3	GO:0140313	enables	IMP	UniProtKB
Q6TEL0	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
Q9WTZ9	GO:0031397	involved_in	IDA	UniProtKB
Q9WTZ9	GO:0140678	enables	IDA	UniProtKB
P87168	GO:0042780	involved_in	IDA	UniProtKB
P87168	GO:1990180	involved_in	IMP	UniProtKB
P24339	GO:0016887	enables	IC	UniProtKB
P01258	GO:0007200	involved_in	IDA	UniProtKB
Q99717	GO:0003700	enables	IC	UniProtKB
Q7TPS5	GO:0008286	involved_in	IMP	UniProtKB
Q66HL2	GO:0030036	involved_in	IMP	UniProtKB
A2APX8	GO:0086010	involved_in	IDA	UniProtKB
Q8NBW4	GO:1990877	part_of	IDA	UniProtKB
P35980	GO:0005737	located_in	IDA	UniProtKB
O55142	GO:0005737	located_in	IDA	UniProtKB
P61589	GO:0030425	located_in	IDA	UniProtKB
P61589	GO:0043025	located_in	IDA	UniProtKB
P61589	GO:0043197	located_in	IDA	UniProtKB
P61589	GO:0051964	involved_in	IMP	UniProtKB
P62993	GO:0030036	acts_upstream_of_or_within	IMP	UniProtKB
Q8TAF3	GO:0005737	is_active_in	IDA	UniProtKB
Q8TAF3	GO:0046427	involved_in	IDA	UniProtKB
P22681	GO:0051897	involved_in	IMP	UniProtKB
P87319	GO:0120010	involved_in	TAS	UniProtKB
P79727	GO:0005515	enables	IPI	UniProtKB
P62947	GO:0005737	located_in	IDA	UniProtKB
Q9P7S9	GO:0045815	involved_in	IC	UniProtKB
P68104	GO:0005840	is_active_in	IDA	UniProtKB
Q09732	GO:0016887	enables	IC	UniProtKB
Q9R053	GO:0019233	involved_in	IMP	UniProtKB
Q9R053	GO:0086010	involved_in	IMP	UniProtKB
O57474	GO:0007267	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z1S8	GO:0043491	involved_in	IMP	UniProtKB
A0A087WPF7	GO:0030036	involved_in	IMP	UniProtKB
O94704	GO:0045815	involved_in	IC	UniProtKB
P15018	GO:0097696	involved_in	IDA	UniProtKB
P42336	GO:1905477	involved_in	IDA	UniProtKB
P42336	GO:0032869	involved_in	IDA	UniProtKB
P42336	GO:0043491	involved_in	IGI	UniProtKB
Q94126	GO:0009887	involved_in	IMP	UniProtKB
Q9Y466	GO:0005515	enables	IPI	UniProtKB
Q9W0M1	GO:0005515	enables	IPI	UniProtKB
P13217	GO:0007200	involved_in	TAS	UniProtKB
Q8BMW7	GO:0005794	located_in	IDA	UniProtKB
Q8BP67	GO:0005737	located_in	IDA	UniProtKB
O74450	GO:0008033	involved_in	IDA	UniProtKB
Q9P790	GO:0016887	enables	IC	UniProtKB
Q96S15	GO:1904263	involved_in	IDA	UniProtKB
Q96S15	GO:1904263	involved_in	IMP	UniProtKB
Q96S15	GO:0085020	involved_in	IDA	UniProtKB
Q96S15	GO:0031669	involved_in	IDA	UniProtKB
Q96S15	GO:0061630	enables	IDA	UniProtKB
Q9Z1S3	GO:0051896	acts_upstream_of_or_within	IMP	UniProtKB
P48169	GO:1902476	involved_in	IDA	UniProtKB
P48169	GO:1902711	located_in	IPI	UniProtKB
P35234	GO:0043523	involved_in	IMP	UniProtKB
Q9VRG7	GO:0019211	enables	IGI	UniProtKB
Q10155	GO:0042780	involved_in	IMP	UniProtKB
Q8CJ69	GO:0060395	involved_in	IMP	UniProtKB
P53091	GO:0006279	involved_in	IDA	UniProtKB
P10503	GO:0098531	enables	IDA	UniProtKB
P19107	GO:0002029	involved_in	IMP	UniProtKB
P07356	GO:0005886	located_in	IDA	UniProtKB
Q59W62	GO:0060258	acts_upstream_of_or_within	IMP	UniProtKB
Q59W62	GO:0004672	enables	IMP	UniProtKB
Q63699	GO:0006974	involved_in	IMP	UniProtKB
Q17390	GO:0043161	involved_in	IMP	UniProtKB
O95136	GO:0030036	involved_in	IMP	UniProtKB
O75581	GO:0015026	enables	IDA	UniProtKB
O13780	GO:0016887	enables	IC	UniProtKB
O96028	GO:0140938	enables	TAS	UniProtKB
P0A940	GO:0016020	located_in	IDA	UniProtKB
Q96T88	GO:0035825	involved_in	TAS	UniProtKB
Q96T88	GO:0040029	involved_in	TAS	UniProtKB
Q96T88	GO:0062072	enables	TAS	UniProtKB
Q96T88	GO:0000724	involved_in	TAS	UniProtKB
Q96T88	GO:0006974	involved_in	TAS	UniProtKB
Q96T88	GO:0140612	enables	TAS	UniProtKB
Q09019	GO:0005654	located_in	IDA	UniProtKB
Q09019	GO:0005737	located_in	IDA	UniProtKB
Q09019	GO:0005515	enables	IPI	UniProtKB
Q3LAC4	GO:0043491	acts_upstream_of_or_within	IMP	UniProtKB
P10300	GO:0005886	located_in	IDA	UniProtKB
P56704	GO:0061316	involved_in	IDA	UniProtKB
P17026	GO:0005515	enables	IPI	UniProtKB
Q5AC08	GO:0044011	acts_upstream_of_or_within	IGI	UniProtKB
P39940	GO:0022626	is_active_in	IDA	UniProtKB
P39940	GO:0070651	involved_in	IDA	UniProtKB
P07143	GO:0005743	located_in	IDA	UniProtKB
P49802	GO:0001965	enables	IDA	UniProtKB
P49802	GO:0045744	involved_in	IDA	UniProtKB
P26358	GO:0040029	involved_in	TAS	UniProtKB
P02572	GO:0005515	enables	IPI	UniProtKB
O75306	GO:0005743	located_in	IDA	UniProtKB
Q15714	GO:0042802	enables	IDA	UniProtKB
Q9D823	GO:0005737	located_in	IDA	UniProtKB
O75031	GO:0005654	located_in	IDA	UniProtKB
Q9UH77	GO:0043161	involved_in	IDA	UniProtKB
Q9WVG7	GO:0005654	located_in	TAS	UniProtKB
B8Y7Y5	GO:0045815	involved_in	IC	UniProtKB
A1Z7T0	GO:0030036	involved_in	IMP	UniProtKB
A1Z7T0	GO:1902408	involved_in	IMP	UniProtKB
P09988	GO:1990758	involved_in	IMP	UniProtKB
Q9NZI5	GO:0042802	enables	IPI	UniProtKB
Q9GZU1	GO:0051179	involved_in	IDA	UniProtKB
P38310	GO:0006879	involved_in	IDA	UniProtKB
P56524	GO:0045814	involved_in	IMP	UniProtKB
P56524	GO:0045814	involved_in	IDA	UniProtKB
P56524	GO:0042393	contributes_to	IDA	UniProtKB
P56524	GO:0010944	involved_in	IMP	UniProtKB
P17108	GO:1901327	involved_in	IEP	UniProtKB
P55162	GO:0034315	involved_in	IDA	UniProtKB
P00403	GO:0031966	located_in	IDA	UniProtKB
Q07235	GO:0051898	acts_upstream_of_or_within	IGI	UniProtKB
P04657	GO:0008656	enables	IMP	UniProtKB
Q8BWY7	GO:0005375	enables	IDA	UniProtKB
Q8BWY7	GO:0071578	involved_in	IMP	UniProtKB
Q6PID8	GO:0005737	is_active_in	IDA	UniProtKB
P43021	GO:0007179	acts_upstream_of_or_within	IMP	UniProtKB
Q12996	GO:0005848	part_of	IDA	UniProtKB
Q12996	GO:0180010	involved_in	IDA	UniProtKB
Q9UKC9	GO:0051896	involved_in	IDA	UniProtKB
Q9ZW27	GO:0005515	enables	IPI	UniProtKB
Q91XW8	GO:0141007	involved_in	IMP	UniProtKB
Q9Z286	GO:1905461	involved_in	IDA	UniProtKB
Q9Z286	GO:0097450	located_in	IDA	UniProtKB
Q9Z286	GO:0005634	located_in	IDA	UniProtKB
Q9Z286	GO:0005737	located_in	IDA	UniProtKB
Q9Z286	GO:0005739	located_in	IDA	UniProtKB
Q9Z286	GO:0005829	located_in	IDA	UniProtKB
Q9Z286	GO:0090724	located_in	IDA	UniProtKB
Q9Z286	GO:2001244	involved_in	IDA	UniProtKB
Q9Z286	GO:0007286	involved_in	IEP	UniProtKB
Q9Z286	GO:0045773	involved_in	IMP	UniProtKB
Q9Z286	GO:0045778	involved_in	IMP	UniProtKB
Q9Z286	GO:0045819	involved_in	IMP	UniProtKB
Q9Z286	GO:1901524	involved_in	IMP	UniProtKB
Q9Z286	GO:1903955	involved_in	IMP	UniProtKB
Q9Z286	GO:0051901	involved_in	IMP	UniProtKB
Q9Z286	GO:0106028	involved_in	IMP	UniProtKB
Q9Z286	GO:0060306	involved_in	IMP	UniProtKB
Q9Z286	GO:1903378	involved_in	IMP	UniProtKB
Q9Z286	GO:1903427	involved_in	IMP	UniProtKB
Q9Z286	GO:1903428	involved_in	IMP	UniProtKB
Q9Z286	GO:0010613	involved_in	IMP	UniProtKB
Q9Z286	GO:0010666	involved_in	IMP	UniProtKB
Q9Z286	GO:0010800	involved_in	IMP	UniProtKB
Q9Z286	GO:0010917	involved_in	IMP	UniProtKB
Q9Z286	GO:0106135	involved_in	IMP	UniProtKB
Q9Z286	GO:1990138	involved_in	IMP	UniProtKB
Q9Z286	GO:2001171	involved_in	IMP	UniProtKB
Q9Z286	GO:1990535	involved_in	IMP	UniProtKB
Q9Z286	GO:1990544	involved_in	IMP	UniProtKB
Q9Z286	GO:0006007	involved_in	IMP	UniProtKB
Q93Z00	GO:0003700	enables	IDA	UniProtKB
Q93Z00	GO:0045893	involved_in	IDA	UniProtKB
Q93Z00	GO:0043565	enables	IDA	UniProtKB
Q921J2	GO:1904263	involved_in	IDA	UniProtKB
Q921J2	GO:1904263	involved_in	IMP	UniProtKB
Q921J2	GO:0000139	is_active_in	IDA	UniProtKB
Q921J2	GO:0012505	is_active_in	IDA	UniProtKB
O13799	GO:0016887	enables	IC	UniProtKB
Q9P7Z9	GO:0045815	involved_in	IC	UniProtKB
Q8VDF2	GO:0141055	enables	IDA	UniProtKB
O60341	GO:0042802	enables	IPI	UniProtKB
O60341	GO:0003713	enables	IDA	UniProtKB
Q9H8E8	GO:0005654	located_in	TAS	UniProtKB
Q9H8E8	GO:0000122	involved_in	IDA	UniProtKB
P0AFE8	GO:0016020	located_in	IDA	UniProtKB
O49340	GO:0005515	enables	IPI	UniProtKB
Q15633	GO:0039532	involved_in	IDA	UniProtKB
Q15633	GO:0140311	enables	IDA	UniProtKB
P05825	GO:1903981	enables	IDA	UniProtKB
Q71F54	GO:1904044	involved_in	IEP	UniProtKB
P27361	GO:1904262	involved_in	IDA	UniProtKB
P48729	GO:0031670	involved_in	IDA	UniProtKB
P48729	GO:1904263	involved_in	IDA	UniProtKB
P50149	GO:0060221	acts_upstream_of_or_within	IDA	UniProtKB
P50149	GO:0060221	acts_upstream_of_or_within	IGI	UniProtKB
P50149	GO:0060221	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0009416	acts_upstream_of_or_within	IDA	UniProtKB
P50149	GO:0009416	acts_upstream_of_or_within	IGI	UniProtKB
P50149	GO:0009416	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0009583	acts_upstream_of_or_within	IDA	UniProtKB
P50149	GO:0009583	acts_upstream_of_or_within	IGI	UniProtKB
P50149	GO:0009583	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0042670	acts_upstream_of_or_within	IDA	UniProtKB
P50149	GO:0042670	acts_upstream_of_or_within	IGI	UniProtKB
P50149	GO:0042670	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0097719	acts_upstream_of_or_within	IGI	UniProtKB
P50149	GO:0048771	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:1904390	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0048877	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0051938	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0120302	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0042417	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0007632	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0009411	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0009642	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0045202	is_active_in	IMP	UniProtKB
P50149	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0014070	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0150103	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0043010	acts_upstream_of_or_within	IMP	UniProtKB
P50149	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
Q7TMF5	GO:0051897	acts_upstream_of_or_within	IMP	UniProtKB
Q7TMF5	GO:0043491	acts_upstream_of	IMP	UniProtKB
Q8CHK4	GO:0005654	located_in	TAS	UniProtKB
P36897	GO:1902462	involved_in	IGI	UniProtKB
P36897	GO:0031625	enables	IPI	UniProtKB
Q07352	GO:0043491	involved_in	IDA	UniProtKB
Q504H8	GO:0048840	acts_upstream_of_or_within	IMP	UniProtKB
Q504H8	GO:0048920	acts_upstream_of_or_within	IMP	UniProtKB
Q504H8	GO:0021510	acts_upstream_of_or_within	IMP	UniProtKB
O95847	GO:0015078	enables	IDA	UniProtKB
O95847	GO:0015108	enables	IDA	UniProtKB
O95847	GO:0042803	enables	IDA	UniProtKB
Q8IUC6	GO:0034138	involved_in	IDA	UniProtKB
Q9WU78	GO:0016236	involved_in	IMP	UniProtKB
Q9WU78	GO:0097734	involved_in	IMP	UniProtKB
O75570	GO:0016149	enables	IDA	UniProtKB
O75570	GO:0070126	involved_in	IDA	UniProtKB
O75570	GO:0070126	involved_in	TAS	UniProtKB
P18091	GO:0030036	involved_in	IMP	UniProtKB
Q4W5P6	GO:0044325	enables	IPI	UniProtKB
P37238	GO:0106068	part_of	IDA	UniProtKB
Q9URV0	GO:0016973	involved_in	IC	UniProtKB
Q9VZJ9	GO:0005515	enables	IPI	UniProtKB
P00533	GO:0051896	involved_in	IMP	UniProtKB
P37299	GO:0005743	located_in	IDA	UniProtKB
Q99MB1	GO:0071360	acts_upstream_of_or_within	IDA	UniProtKB
Q8N2M4	GO:0047408	enables	IDA	UniProtKB
O74976	GO:0016887	enables	IC	UniProtKB
P32367	GO:0005515	enables	IPI	UniProtKB
Q14186	GO:0005634	located_in	IDA	UniProtKB
P24863	GO:1990508	located_in	IPI	UniProtKB
P07585	GO:0051897	acts_upstream_of_or_within	IDA	UniProtKB
Q9VLP3	GO:0005515	enables	IPI	UniProtKB
Q9P7X7	GO:0140861	involved_in	IC	UniProtKB
P29747	GO:0003682	enables	IDA	UniProtKB
P29747	GO:0000785	part_of	IDA	UniProtKB
P29747	GO:0005730	located_in	IDA	UniProtKB
P29747	GO:0005739	located_in	IDA	UniProtKB
P29747	GO:0005667	part_of	IPI	UniProtKB
P40568	GO:0005634	located_in	IDA	UniProtKB
P38301	GO:0010486	enables	IDA	UniProtKB
P38301	GO:0015369	enables	IDA	UniProtKB
Q8BM65	GO:0043491	involved_in	IDA	UniProtKB
Q8TF45	GO:0001217	enables	IDA	UniProtKB
Q8TF45	GO:0005634	is_active_in	IDA	UniProtKB
E7FBY6	GO:0060070	involved_in	IDA	UniProtKB
P21839	GO:0005739	located_in	IDA	UniProtKB
Q9CPR4	GO:0005737	located_in	IDA	UniProtKB
Q8TF40	GO:1904263	involved_in	IDA	UniProtKB
Q8TF40	GO:0008047	enables	IDA	UniProtKB
Q8TF40	GO:1905672	involved_in	IDA	UniProtKB
Q91WZ8	GO:0030036	involved_in	IDA	UniProtKB
P62500	GO:0045944	acts_upstream_of	IMP	UniProtKB
P62500	GO:1902034	involved_in	IMP	UniProtKB
P62500	GO:0043069	acts_upstream_of	IMP	UniProtKB
Q9NHV9	GO:0030036	involved_in	IDA	UniProtKB
O60084	GO:0016887	enables	IC	UniProtKB
P84099	GO:0005737	located_in	IDA	UniProtKB
Q94K66	GO:0009416	involved_in	IEP	UniProtKB
Q9NSG2	GO:0036297	involved_in	IMP	UniProtKB
Q24533	GO:0005515	enables	IPI	UniProtKB
P27448	GO:1900181	involved_in	IDA	UniProtKB
P09958	GO:0140447	involved_in	IDA	UniProtKB
P09958	GO:0034369	involved_in	TAS	UniProtKB
Q9P7W9	GO:0008033	involved_in	IDA	UniProtKB
Q9BXA5	GO:0004930	enables	IDA	UniProtKB
Q9BXA5	GO:0007186	involved_in	IDA	UniProtKB
O94251	GO:0008033	involved_in	IDA	UniProtKB
Q9NUT2	GO:0005743	located_in	IDA	UniProtKB
Q5VT25	GO:0030036	involved_in	IDA	UniProtKB
P07250	GO:0016303	enables	IDA	UniProtKB
P24311	GO:0031966	located_in	IDA	UniProtKB
P29993	GO:0007200	involved_in	IMP	UniProtKB
Q5DU14	GO:0043491	involved_in	IDA	UniProtKB
Q8VZV9	GO:0009735	involved_in	IEP	UniProtKB
P22003	GO:0060391	involved_in	IDA	UniProtKB
P22003	GO:0030509	involved_in	IDA	UniProtKB
Q5ACW8	GO:0090033	acts_upstream_of_or_within	IMP	UniProtKB
A2AVJ5	GO:0051897	acts_upstream_of_or_within	IGI	UniProtKB
A2AVJ5	GO:0043491	acts_upstream_of	IGI	UniProtKB
B0BNM9	GO:0035902	involved_in	IEP	UniProtKB
Q15139	GO:0106310	enables	IGI	UniProtKB
P07713	GO:0043539	enables	IDA	UniProtKB
O94874	GO:0005741	is_active_in	IDA	UniProtKB
P43063	GO:0060258	acts_upstream_of_or_within	IMP	UniProtKB
P43063	GO:0004672	enables	IMP	UniProtKB
P35353	GO:0043524	involved_in	IMP	UniProtKB
Q920D5	GO:1904373	involved_in	IEP	UniProtKB
P51668	GO:1904262	involved_in	IDA	UniProtKB
P51668	GO:0043161	involved_in	IDA	UniProtKB
Q9VQH2	GO:0016174	enables	IMP	UniProtKB
Q9VFP2	GO:0043161	involved_in	IDA	UniProtKB
Q9VFP2	GO:1990756	enables	IDA	UniProtKB
Q04199	GO:0006325	involved_in	IDA	UniProtKB
P92177	GO:0051220	involved_in	IDA	UniProtKB
P92177	GO:0140313	enables	IDA	UniProtKB
Q9HBI1	GO:0030036	involved_in	IMP	UniProtKB
P0A8J8	GO:0016020	located_in	IDA	UniProtKB
P61374	GO:0001046	enables	IDA	UniProtKB
P61374	GO:0045880	involved_in	IDA	UniProtKB
P61374	GO:0071560	involved_in	IEP	UniProtKB
P61374	GO:0005634	located_in	IDA	UniProtKB
P61374	GO:0005737	located_in	IDA	UniProtKB
P61374	GO:0090280	involved_in	IMP	UniProtKB
P61374	GO:0030274	enables	IMP	UniProtKB
P61374	GO:0072201	involved_in	IMP	UniProtKB
P61374	GO:2000676	involved_in	IMP	UniProtKB
P61374	GO:0033138	involved_in	IMP	UniProtKB
