protein_id	go_term	qualifier	evidence_code	source_db
Q03792	GO:0005515	enables	IPI	UniProtKB
P07991	GO:0005515	enables	IPI	UniProtKB
P47955	GO:0002181	involved_in	IDA	UniProtKB
Q91WF3	GO:0007190	acts_upstream_of_or_within	TAS	UniProtKB
Q02357	GO:0055085	acts_upstream_of_or_within	IMP	UniProtKB
Q92207	GO:0006468	involved_in	IDA	UniProtKB
Q92207	GO:0006468	involved_in	IMP	UniProtKB
Q6AI14	GO:0035725	involved_in	TAS	UniProtKB
P27930	GO:0045323	part_of	IPI	UniProtKB
Q15024	GO:0016607	located_in	IDA	UniProtKB
P36544	GO:0007271	involved_in	IDA	UniProtKB
Q9UPQ8	GO:0005730	located_in	IDA	UniProtKB
P28066	GO:0043161	involved_in	IDA	UniProtKB
P28066	GO:0010498	involved_in	IDA	UniProtKB
P28066	GO:0061136	involved_in	IDA	UniProtKB
P28066	GO:0006979	involved_in	IDA	UniProtKB
Q92887	GO:0022857	enables	TAS	UniProtKB
O00341	GO:0006865	involved_in	TAS	UniProtKB
O00341	GO:0005515	enables	IPI	UniProtKB
P97325	GO:0009101	acts_upstream_of_or_within	IDA	UniProtKB
Q96L73	GO:0005886	located_in	IDA	UniProtKB
Q9NR31	GO:0005783	located_in	IDA	UniProtKB
Q9NPF7	GO:0005615	is_active_in	IDA	UniProtKB
Q9NPF7	GO:0038155	involved_in	IDA	UniProtKB
Q80WE1	GO:0001934	involved_in	IMP	UniProtKB
P02753	GO:0001523	involved_in	TAS	UniProtKB
P02753	GO:1904768	enables	TAS	UniProtKB
Q9BWG6	GO:0005681	part_of	IPI	UniProtKB
Q9BWG6	GO:0005689	part_of	IPI	UniProtKB
Q9BWG6	GO:0071016	part_of	IPI	UniProtKB
Q9BWG6	GO:0071018	part_of	IPI	UniProtKB
Q9H633	GO:0005655	part_of	IPI	UniProtKB
Q8TDN4	GO:0005654	located_in	IDA	UniProtKB
Q8TDN4	GO:0016604	located_in	IDA	UniProtKB
Q6UXZ0	GO:0045859	acts_upstream_of_or_within	IDA	UniProtKB
Q6UXZ0	GO:0045859	acts_upstream_of_or_within	IMP	UniProtKB
Q00653	GO:0071159	part_of	IPI	UniProtKB
Q9SYB9	GO:0036290	acts_upstream_of_or_within	IDA	UniProtKB
P54839	GO:0005515	enables	IPI	UniProtKB
P25859	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q06180	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
Q06180	GO:0006470	acts_upstream_of_or_within	IGI	UniProtKB
Q06180	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
Q5TA50	GO:0032588	is_active_in	EXP	UniProtKB
P48182	GO:0055085	involved_in	IDA	UniProtKB
P25566	GO:0005515	enables	IPI	UniProtKB
P38934	GO:0005515	enables	IPI	UniProtKB
F4IH21	GO:0045492	acts_upstream_of_or_within	IMP	UniProtKB
Q33DR3	GO:0005759	is_active_in	IDA	UniProtKB
Q9NYJ8	GO:0043408	involved_in	IDA	UniProtKB
Q9NYJ8	GO:0007249	involved_in	IDA	UniProtKB
Q9NYJ8	GO:1902554	part_of	IPI	UniProtKB
Q9P6I5	GO:0046037	involved_in	IC	UniProtKB
Q8IZT6	GO:0005515	enables	IPI	UniProtKB
Q9BZW7	GO:0005814	located_in	IDA	UniProtKB
Q5AJC0	GO:0005886	located_in	IDA	UniProtKB
Q99LM3	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
Q69YU3	GO:0005829	located_in	IDA	UniProtKB
P47065	GO:0005515	enables	IPI	UniProtKB
Q9UGJ0	GO:0005788	located_in	TAS	UniProtKB
Q9H7Z3	GO:0005739	located_in	IDA	UniProtKB
P15247	GO:0050730	acts_upstream_of_or_within	IDA	UniProtKB
P15247	GO:0050730	acts_upstream_of_or_within	IGI	UniProtKB
O94360	GO:0005816	is_active_in	IDA	UniProtKB
O94360	GO:0005816	located_in	IDA	UniProtKB
O94360	GO:0031028	involved_in	IMP	UniProtKB
Q9LSR9	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q1MTN9	GO:0006260	involved_in	IMP	UniProtKB
P0DP31	GO:0051000	involved_in	IDA	UniProtKB
P0DP31	GO:0060314	involved_in	IDA	UniProtKB
P0DP31	GO:1901339	involved_in	IC	UniProtKB
P27654	GO:0005515	enables	IPI	UniProtKB
Q66HA1	GO:0046777	involved_in	IDA	UniProtKB
Q66HA1	GO:0006468	involved_in	IDA	UniProtKB
P18411	GO:0005515	enables	IPI	UniProtKB
P25115	GO:0006469	involved_in	IMP	UniProtKB
P22033	GO:1901290	involved_in	IDA	UniProtKB
O95998	GO:0005515	enables	IPI	UniProtKB
O95998	GO:0140368	part_of	IPI	UniProtKB
Q8BFW4	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
P36124	GO:0006479	involved_in	IMP	UniProtKB
P39113	GO:0005515	enables	IPI	UniProtKB
P01108	GO:0043085	acts_upstream_of_or_within	IMP	UniProtKB
Q8IY47	GO:0031463	part_of	IPI	UniProtKB
P49754	GO:0061909	involved_in	IDA	UniProtKB
Q3UHC2	GO:0050731	acts_upstream_of_or_within	IMP	UniProtKB
Q3UHC2	GO:0050732	acts_upstream_of_or_within	IMP	UniProtKB
Q96LB1	GO:0016493	enables	IDA	UniProtKB
Q96LB1	GO:0016477	involved_in	IDA	UniProtKB
P19414	GO:0005515	enables	IPI	UniProtKB
Q64617	GO:0006468	involved_in	IDA	UniProtKB
P46782	GO:0005783	located_in	IDA	UniProtKB
Q8TBF4	GO:0034693	part_of	IPI	UniProtKB
P04161	GO:0005515	enables	IPI	UniProtKB
Q9FIM9	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
O15457	GO:1990391	part_of	IPI	UniProtKB
P40314	GO:0005515	enables	IPI	UniProtKB
Q6AW69	GO:0001525	acts_upstream_of_or_within	IMP	UniProtKB
Q6AW69	GO:0035426	acts_upstream_of_or_within	IMP	UniProtKB
Q6AW69	GO:0045184	acts_upstream_of_or_within	IMP	UniProtKB
Q6AW69	GO:0048041	acts_upstream_of_or_within	IMP	UniProtKB
Q6AW69	GO:0061298	acts_upstream_of_or_within	IMP	UniProtKB
Q96Q11	GO:1902494	part_of	IPI	UniProtKB
Q6UWJ1	GO:0043495	enables	IDA	UniProtKB
Q6UWJ1	GO:0051897	involved_in	IDA	UniProtKB
Q6UWJ1	GO:0000139	located_in	IDA	UniProtKB
Q6UWJ1	GO:0005886	located_in	IDA	UniProtKB
P53289	GO:0005515	enables	IPI	UniProtKB
Q9EQR5	GO:0043405	acts_upstream_of_or_within	IMP	UniProtKB
P61088	GO:0001650	located_in	IDA	UniProtKB
P26153	GO:0005892	part_of	IPI	UniProtKB
Q07954	GO:0001618	enables	IMP	UniProtKB
Q08979	GO:0005515	enables	IPI	UniProtKB
Q8BXR9	GO:0140268	is_active_in	EXP	UniProtKB
Q8BXR9	GO:0160270	enables	EXP	UniProtKB
Q8BXR9	GO:0120010	involved_in	EXP	UniProtKB
Q8BXR9	GO:0032374	involved_in	EXP	UniProtKB
O42579	GO:0005515	enables	IPI	UniProtKB
P54284	GO:0070588	involved_in	IDA	UniProtKB
P54284	GO:1990454	part_of	IPI	UniProtKB
P40856	GO:0042802	enables	IPI	UniProtKB
P02469	GO:0005607	part_of	TAS	UniProtKB
P02469	GO:0005611	part_of	TAS	UniProtKB
P02469	GO:0043257	part_of	TAS	UniProtKB
P02469	GO:0043261	part_of	TAS	UniProtKB
Q61214	GO:0018108	acts_upstream_of_or_within	IDA	UniProtKB
Q5TC82	GO:0005829	located_in	IDA	UniProtKB
Q5TC82	GO:0005886	located_in	IDA	UniProtKB
O55033	GO:0005515	enables	IPI	UniProtKB
P04070	GO:0006508	involved_in	IDA	UniProtKB
P04070	GO:1905370	part_of	IPI	UniProtKB
Q5HY98	GO:0005813	located_in	IDA	UniProtKB
O54937	GO:0006468	involved_in	IDA	UniProtKB
O54937	GO:0006468	involved_in	IMP	UniProtKB
Q9Y6D9	GO:0031965	located_in	IDA	UniProtKB
Q9Y6D9	GO:0005654	located_in	IDA	UniProtKB
Q8TCC7	GO:0022857	enables	IDA	UniProtKB
Q8TCC7	GO:0022857	enables	TAS	UniProtKB
Q8TCC7	GO:0015711	involved_in	TAS	UniProtKB
Q9Y6N1	GO:0033617	involved_in	IMP	UniProtKB
Q9Y6N1	GO:0033617	involved_in	IDA	UniProtKB
P0CY29	GO:0052553	involved_in	IDA	UniProtKB
Q04231	GO:0005515	enables	IPI	UniProtKB
P63241	GO:0005654	located_in	IDA	UniProtKB
P61812	GO:0099126	part_of	IPI	UniProtKB
O00533	GO:0042802	enables	IPI	UniProtKB
O00533	GO:0005515	enables	IPI	UniProtKB
P54277	GO:0032390	part_of	IPI	UniProtKB
P46977	GO:0180058	involved_in	IDA	UniProtKB
Q12532	GO:0005829	located_in	TAS	UniProtKB
Q12532	GO:0005515	enables	IPI	UniProtKB
P18932	GO:0008137	contributes_to	IC	UniProtKB
Q9D7D7	GO:0120193	acts_upstream_of_or_within	IMP	UniProtKB
Q9D7D7	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
O60896	GO:0030545	enables	IPI	UniProtKB
P26992	GO:0005125	contributes_to	IDA	UniProtKB
P26992	GO:0005125	enables	IDA	UniProtKB
P26992	GO:0140597	enables	IDA	UniProtKB
P26992	GO:0005615	is_active_in	IDA	UniProtKB
P26992	GO:0009897	is_active_in	IDA	UniProtKB
P26992	GO:0032991	part_of	IDA	UniProtKB
P26992	GO:0004896	enables	IDA	UniProtKB
P26992	GO:0019221	involved_in	IDA	UniProtKB
P26992	GO:0070446	involved_in	IDA	UniProtKB
Q15051	GO:0036064	located_in	IDA	UniProtKB
F4HVG8	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z101	GO:0001933	acts_upstream_of_or_within	IGI	UniProtKB
Q05955	GO:0005515	enables	IPI	UniProtKB
Q9DBZ1	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
Q16570	GO:0097648	part_of	IPI	UniProtKB
Q12015	GO:0005515	enables	IPI	UniProtKB
Q15650	GO:0005829	located_in	TAS	UniProtKB
O35280	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q8VI67	GO:0051336	involved_in	IMP	UniProtKB
Q8BUY9	GO:0080120	involved_in	IDA	UniProtKB
Q8BUY9	GO:0080120	involved_in	IMP	UniProtKB
P30847	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
O08543	GO:0035774	involved_in	IMP	UniProtKB
Q9M8U4	GO:0010029	involved_in	IGI	UniProtKB
Q8K4V4	GO:1903609	involved_in	IDA	UniProtKB
Q3UFB7	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q08492	GO:0005515	enables	IPI	UniProtKB
O82533	GO:0005737	is_active_in	IDA	UniProtKB
O82533	GO:0009612	acts_upstream_of_or_within	IGI	UniProtKB
P32325	GO:0001934	involved_in	IDA	UniProtKB
P32325	GO:0001934	involved_in	IGI	UniProtKB
P32325	GO:0001934	involved_in	IMP	UniProtKB
Q0WRB0	GO:0102965	enables	IDA	UniProtKB
Q91Z61	GO:0005515	enables	IPI	UniProtKB
Q9VG55	GO:0160041	enables	IPI	UniProtKB
Q3UVR3	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
Q42547	GO:0035606	acts_upstream_of_or_within	IDA	UniProtKB
Q9NZ08	GO:0005783	located_in	IDA	UniProtKB
Q9NZ08	GO:1905368	part_of	IDA	UniProtKB
Q9NU22	GO:0120330	part_of	IPI	UniProtKB
P53313	GO:0005515	enables	IPI	UniProtKB
Q9JJV4	GO:0035774	involved_in	IMP	UniProtKB
O88444	GO:0007190	acts_upstream_of_or_within	TAS	UniProtKB
Q9NZ94	GO:0030054	located_in	IDA	UniProtKB
P38697	GO:0005515	enables	IPI	UniProtKB
O88831	GO:0032147	involved_in	IDA	UniProtKB
O88831	GO:0006468	involved_in	TAS	UniProtKB
Q6P179	GO:0005783	located_in	IDA	UniProtKB
Q6P179	GO:1905368	part_of	IDA	UniProtKB
Q80WM9	GO:0050731	acts_upstream_of_or_within	IDA	UniProtKB
Q9JJY3	GO:0001932	acts_upstream_of_or_within	IMP	UniProtKB
A0A1D8PCL1	GO:0055056	enables	IGI	UniProtKB
Q9H3U1	GO:0042802	enables	IPI	UniProtKB
P83094	GO:0034704	part_of	IPI	UniProtKB
P40152	GO:0005515	enables	IPI	UniProtKB
O15540	GO:0005319	enables	TAS	UniProtKB
O15540	GO:0019433	involved_in	TAS	UniProtKB
Q9UL03	GO:0034243	involved_in	IDA	UniProtKB
P63158	GO:0001934	acts_upstream_of_or_within	IDA	UniProtKB
P49281	GO:0030001	involved_in	TAS	UniProtKB
P41912	GO:0071561	is_active_in	IDA	UniProtKB
P41912	GO:0018345	involved_in	IDA	UniProtKB
P41912	GO:0018345	involved_in	IMP	UniProtKB
Q06705	GO:0005515	enables	IPI	UniProtKB
Q795Y4	GO:0036397	enables	IDA	UniProtKB
Q795Y4	GO:0009326	part_of	IDA	UniProtKB
Q795Y4	GO:0015944	involved_in	IDA	UniProtKB
Q795Y4	GO:0005515	enables	IPI	UniProtKB
Q24572	GO:0000785	located_in	IDA	UniProtKB
Q15233	GO:0005730	located_in	IDA	UniProtKB
Q15233	GO:0090575	part_of	IPI	UniProtKB
P62917	GO:0005730	located_in	IDA	UniProtKB
P62917	GO:0005783	located_in	IDA	UniProtKB
O35516	GO:0032148	acts_upstream_of_or_within	IDA	UniProtKB
Q9NT99	GO:0005515	enables	IPI	UniProtKB
Q86YT6	GO:0034451	located_in	IDA	UniProtKB
Q86YT6	GO:0015630	located_in	IDA	UniProtKB
P08644	GO:0043406	involved_in	IMP	UniProtKB
P08644	GO:0051000	involved_in	IMP	UniProtKB
P38903	GO:0005515	enables	IPI	UniProtKB
Q9DAR7	GO:0048471	located_in	IPI	UniProtKB
Q9DAR7	GO:0106095	part_of	IPI	UniProtKB
Q9Y450	GO:0003924	enables	TAS	UniProtKB
P25962	GO:0005515	enables	IPI	UniProtKB
Q96HU1	GO:0005794	located_in	IDA	UniProtKB
Q93009	GO:0010803	involved_in	IDA	UniProtKB
Q93009	GO:0140374	involved_in	IDA	UniProtKB
Q93009	GO:0000151	part_of	IPI	UniProtKB
Q93009	GO:1905368	part_of	IPI	UniProtKB
P40797	GO:0005940	located_in	IPI	UniProtKB
Q16623	GO:0006906	involved_in	IDA	UniProtKB
Q16623	GO:0070044	part_of	IPI	UniProtKB
P49134	GO:0050731	involved_in	IMP	UniProtKB
Q04758	GO:2000480	acts_upstream_of_or_within	IDA	UniProtKB
Q6I5Q6	GO:0005886	located_in	IDA	UniProtKB
Q6I5Q6	GO:0002758	involved_in	EXP	UniProtKB
Q6I5Q6	GO:0004672	enables	TAS	UniProtKB
Q5Y5T3	GO:0018345	acts_upstream_of_or_within	IMP	UniProtKB
P53899	GO:0005515	enables	IPI	UniProtKB
O70421	GO:0001934	acts_upstream_of_or_within	IMP	UniProtKB
Q8IXQ9	GO:0006479	involved_in	TAS	UniProtKB
Q9JHD1	GO:0006473	acts_upstream_of_or_within	TAS	UniProtKB
Q8BSY0	GO:0042264	acts_upstream_of_or_within	IDA	UniProtKB
Q86BE9	GO:0031293	involved_in	IDA	UniProtKB
Q92688	GO:0005829	located_in	IDA	UniProtKB
P14743	GO:0018008	involved_in	TAS	UniProtKB
Q8IXS8	GO:0030054	located_in	IDA	UniProtKB
O95297	GO:0042802	enables	IPI	UniProtKB
Q8R4G9	GO:0007171	acts_upstream_of_or_within	IMP	UniProtKB
O75391	GO:0005654	located_in	IDA	UniProtKB
Q8BT20	GO:1900004	acts_upstream_of_or_within	IDA	UniProtKB
P08727	GO:0045111	located_in	IDA	UniProtKB
P60953	GO:0015630	located_in	IDA	UniProtKB
P06450	GO:0005515	enables	IPI	UniProtKB
Q9LE42	GO:0006473	acts_upstream_of_or_within	IMP	UniProtKB
P13259	GO:0005515	enables	IPI	UniProtKB
O94751	GO:0140995	enables	IDA	UniProtKB
O94751	GO:0034506	is_active_in	IDA	UniProtKB
O94751	GO:0045143	involved_in	IMP	UniProtKB
F1LXF1	GO:0046777	involved_in	IDA	UniProtKB
Q05901	GO:0095500	involved_in	IDA	UniProtKB
Q05901	GO:0045202	is_active_in	TAS	UniProtKB
Q64612	GO:0035335	involved_in	IMP	UniProtKB
P04897	GO:0033864	involved_in	IMP	UniProtKB
Q9ZQI3	GO:0005886	is_active_in	IDA	UniProtKB
Q9ZQI3	GO:0046555	enables	IDA	UniProtKB
Q9ZQI3	GO:0010411	acts_upstream_of_or_within	IMP	UniProtKB
P22106	GO:0070981	involved_in	IDA	UniProtKB
Q6W5P4	GO:0007200	involved_in	IDA	UniProtKB
O00476	GO:0022857	enables	IDA	UniProtKB
Q8CG48	GO:0021987	involved_in	IMP	UniProtKB
Q8CG48	GO:0030183	involved_in	IMP	UniProtKB
Q8CG48	GO:0007076	involved_in	IMP	UniProtKB
Q8CG48	GO:0048468	involved_in	IMP	UniProtKB
Q8CG48	GO:0071707	involved_in	IMP	UniProtKB
P35831	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
Q8K4T5	GO:0006470	acts_upstream_of_or_within	IDA	UniProtKB
P11215	GO:0033631	involved_in	IDA	UniProtKB
P11215	GO:0061756	involved_in	IDA	UniProtKB
Q9Z2V5	GO:0006476	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z2V5	GO:0035601	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z2V5	GO:0070846	acts_upstream_of_or_within	IMP	UniProtKB
Q80YE4	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P39688	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
P39688	GO:0006468	acts_upstream_of_or_within	IMP	UniProtKB
P18621	GO:0005783	located_in	IDA	UniProtKB
Q12226	GO:0005515	enables	IPI	UniProtKB
Q7L622	GO:0140851	enables	IDA	UniProtKB
Q7L622	GO:0034502	involved_in	IDA	UniProtKB
Q7L622	GO:0005721	is_active_in	IDA	UniProtKB
Q7L622	GO:1903084	involved_in	IDA	UniProtKB
Q7L622	GO:0031507	involved_in	IDA	UniProtKB
Q7L622	GO:0031508	involved_in	IDA	UniProtKB
Q71RJ2	GO:2000969	involved_in	IDA	UniProtKB
Q39016	GO:0006468	acts_upstream_of_or_within	IDA	UniProtKB
Q39016	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q922H4	GO:0009101	acts_upstream_of_or_within	IMP	UniProtKB
P39987	GO:0005515	enables	IPI	UniProtKB
P53954	GO:0009101	involved_in	IMP	UniProtKB
Q9NVH2	GO:0034243	involved_in	IDA	UniProtKB
Q9VSJ8	GO:0005515	enables	IPI	UniProtKB
Q8IZF0	GO:0035725	involved_in	IDA	UniProtKB
Q8IZF0	GO:0098908	involved_in	IDA	UniProtKB
Q8IZF0	GO:0001518	part_of	IPI	UniProtKB
Q8TDD1	GO:0005515	enables	IPI	UniProtKB
Q5MIZ7	GO:0005515	enables	IPI	UniProtKB
P35174	GO:0010951	acts_upstream_of_or_within	IDA	UniProtKB
Q9BPX5	GO:0034314	involved_in	IDA	UniProtKB
Q9BPX5	GO:0005885	part_of	IPI	UniProtKB
Q13111	GO:0005654	located_in	IDA	UniProtKB
Q9BVQ7	GO:0090069	involved_in	IDA	UniProtKB
Q9BVQ7	GO:0006260	involved_in	IDA	UniProtKB
Q9BVQ7	GO:0005634	located_in	IPI	UniProtKB
Q9BVQ7	GO:1904949	part_of	IPI	UniProtKB
Q96JA3	GO:0140104	enables	EXP	UniProtKB
Q96JA3	GO:0006661	involved_in	TAS	UniProtKB
Q96JA3	GO:0140340	enables	IDA	UniProtKB
Q8WVF1	GO:0005886	located_in	IDA	UniProtKB
O35929	GO:0005515	enables	IPI	UniProtKB
P40573	GO:2000282	involved_in	IMP	UniProtKB
P37291	GO:0005515	enables	IPI	UniProtKB
Q5SQN1	GO:0031201	part_of	IPI	UniProtKB
Q7WY60	GO:0005515	enables	IPI	UniProtKB
Q9VGE8	GO:0005184	enables	IPI	UniProtKB
Q14134	GO:0005829	located_in	IDA	UniProtKB
P58682	GO:0001932	acts_upstream_of_or_within	IGI	UniProtKB
Q8RXE7	GO:0046777	acts_upstream_of_or_within	HDA	UniProtKB
Q96S65	GO:0005654	located_in	IDA	UniProtKB
P53982	GO:0005515	enables	IPI	UniProtKB
Q9Y580	GO:0062141	part_of	IPI	UniProtKB
P38316	GO:0006501	involved_in	IDA	UniProtKB
P38316	GO:0061739	involved_in	IMP	UniProtKB
P84903	GO:0032237	involved_in	IMP	UniProtKB
Q9BV57	GO:0005654	located_in	IDA	UniProtKB
Q05515	GO:0005515	enables	IPI	UniProtKB
P53730	GO:0009101	involved_in	IMP	UniProtKB
P53730	GO:0005515	enables	IPI	UniProtKB
Q9FMF4	GO:0005515	enables	IPI	UniProtKB
P54885	GO:0005515	enables	IPI	UniProtKB
Q9I4X0	GO:0051349	involved_in	IMP	UniProtKB
Q9Y219	GO:0005829	located_in	IDA	UniProtKB
P28647	GO:0043306	involved_in	IMP	UniProtKB
Q9UHM6	GO:0007189	involved_in	IDA	UniProtKB
Q9UHM6	GO:0007193	involved_in	IDA	UniProtKB
P52101	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
A0A0P0XII1	GO:0005886	located_in	IDA	UniProtKB
A0A0P0XII1	GO:0004672	enables	IDA	UniProtKB
A0A0P0XII1	GO:0002758	involved_in	EXP	UniProtKB
A0A0P0XII1	GO:0008061	enables	TAS	UniProtKB
P98155	GO:0001618	enables	IMP	UniProtKB
Q6EKJ0	GO:0005654	located_in	IDA	UniProtKB
P30414	GO:0005654	located_in	IDA	UniProtKB
P30414	GO:0005829	located_in	IDA	UniProtKB
P30414	GO:0005886	located_in	IDA	UniProtKB
Q86W50	GO:0005654	located_in	IDA	UniProtKB
P48567	GO:0005515	enables	IPI	UniProtKB
Q8BRK8	GO:0018105	acts_upstream_of_or_within	IMP	UniProtKB
P25303	GO:0005515	enables	IPI	UniProtKB
Q06543	GO:0005515	enables	IPI	UniProtKB
Q9NQB0	GO:0016604	located_in	IDA	UniProtKB
P47006	GO:0005515	enables	IPI	UniProtKB
Q7L2K0	GO:0000226	involved_in	IDA	UniProtKB
Q7L2K0	GO:0007010	involved_in	IDA	UniProtKB
Q7L2K0	GO:0005813	located_in	IPI	UniProtKB
Q62767	GO:0006470	involved_in	IDA	UniProtKB
Q8IYW5	GO:0016604	located_in	IDA	UniProtKB
P51149	GO:0042632	involved_in	IDA	UniProtKB
P51149	GO:0032935	contributes_to	IDA	UniProtKB
P51149	GO:0032991	part_of	IDA	UniProtKB
P51149	GO:0090120	involved_in	IDA	UniProtKB
Q6PCX7	GO:0043547	acts_upstream_of_or_within	IDA	UniProtKB
Q8C6I2	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
Q5TAH2	GO:0005886	located_in	IDA	UniProtKB
Q8TD84	GO:0005515	enables	IPI	UniProtKB
Q9Z136	GO:0034260	involved_in	IMP	UniProtKB
Q6IN85	GO:0005515	enables	IPI	UniProtKB
P97299	GO:0010950	acts_upstream_of_or_within	IDA	UniProtKB
P97299	GO:0043508	acts_upstream_of_or_within	IGI	UniProtKB
P23869	GO:0000413	acts_upstream_of_or_within	IMP	UniProtKB
Q96L50	GO:0031462	part_of	IPI	UniProtKB
Q6TMA8	GO:0043086	involved_in	TAS	UniProtKB
Q6TMA8	GO:0051005	involved_in	TAS	UniProtKB
Q9H5I1	GO:0140258	enables	IDA	UniProtKB
Q9H5I1	GO:0140949	enables	IDA	UniProtKB
Q9H5I1	GO:0005721	is_active_in	IDA	UniProtKB
Q9H5I1	GO:0031507	involved_in	IDA	UniProtKB
Q9H5I1	GO:0031508	involved_in	IDA	UniProtKB
Q63664	GO:0055085	involved_in	IGI	UniProtKB
Q16394	GO:0043541	part_of	IPI	UniProtKB
Q96AX9	GO:0000139	located_in	TAS	UniProtKB
Q96AX9	GO:0061630	enables	TAS	UniProtKB
P02703	GO:0005515	enables	IPI	UniProtKB
Q5JUK3	GO:0005515	enables	IPI	UniProtKB
Q5JUK3	GO:0005886	located_in	IDA	UniProtKB
Q64674	GO:0005829	is_active_in	IDA	UniProtKB
Q64674	GO:0004766	enables	IMP	UniProtKB
Q64674	GO:0006597	involved_in	IMP	UniProtKB
O14960	GO:0005829	located_in	IDA	UniProtKB
A0A287B8J2	GO:0007017	involved_in	IDA	UniProtKB
A0A287B8J2	GO:0005869	part_of	IPI	UniProtKB
Q9NQM4	GO:0005794	located_in	IDA	UniProtKB
Q03305	GO:0018216	involved_in	IDA	UniProtKB
Q03305	GO:0018216	involved_in	IMP	UniProtKB
P47962	GO:0002181	involved_in	IDA	UniProtKB
Q43295	GO:0016310	acts_upstream_of_or_within	IDA	UniProtKB
Q9R0G7	GO:0043507	acts_upstream_of_or_within	IMP	UniProtKB
Q99884	GO:0006836	involved_in	TAS	UniProtKB
P38765	GO:0005515	enables	IPI	UniProtKB
P01109	GO:0005515	enables	IPI	UniProtKB
Q14197	GO:7770016	involved_in	IDA	UniProtKB
P97259	GO:0006487	involved_in	IDA	UniProtKB
P62307	GO:0005515	enables	IPI	UniProtKB
Q9D0L1	GO:0001933	acts_upstream_of_or_within	IGI	UniProtKB
Q8NHH1	GO:0018095	involved_in	TAS	UniProtKB
Q07979	GO:0042802	enables	IPI	UniProtKB
P53906	GO:0005515	enables	IPI	UniProtKB
Q9HBV2	GO:0001669	located_in	IDA	UniProtKB
Q96JH7	GO:0005829	located_in	IDA	UniProtKB
P53319	GO:0005515	enables	IPI	UniProtKB
Q09885	GO:0120013	enables	TAS	UniProtKB
P68543	GO:1904949	part_of	IPI	UniProtKB
O14920	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
P54198	GO:0000417	part_of	IPI	UniProtKB
Q08108	GO:0005515	enables	IPI	UniProtKB
Q9Z265	GO:0018105	acts_upstream_of_or_within	IDA	UniProtKB
Q9C8Y1	GO:0071731	involved_in	IEP	UniProtKB
Q9UQ80	GO:0005829	located_in	IDA	UniProtKB
P32831	GO:0005515	enables	IPI	UniProtKB
Q8BLU2	GO:0006479	involved_in	IDA	UniProtKB
P00360	GO:0005515	enables	IPI	UniProtKB
P38166	GO:0005515	enables	IPI	UniProtKB
Q96DU3	GO:0042802	enables	IPI	UniProtKB
Q941D6	GO:0090042	acts_upstream_of_or_within	IDA	UniProtKB
Q12466	GO:0071561	is_active_in	IDA	UniProtKB
Q8TBY9	GO:0097225	located_in	IDA	UniProtKB
Q8TBY9	GO:0097229	located_in	IDA	UniProtKB
O60701	GO:0006024	involved_in	IDA	UniProtKB
Q9H0U4	GO:0005783	located_in	IDA	UniProtKB
Q07098	GO:0006470	acts_upstream_of_or_within	IMP	UniProtKB
O60507	GO:0006478	involved_in	TAS	UniProtKB
O60507	GO:0005794	located_in	IDA	UniProtKB
Q789F3	GO:0005515	enables	IPI	UniProtKB
Q15399	GO:0044853	is_active_in	IDA	UniProtKB
Q15399	GO:0038123	involved_in	IDA	UniProtKB
P05165	GO:1901290	involved_in	IDA	UniProtKB
P50148	GO:0032278	involved_in	IDA	UniProtKB
P50148	GO:0032278	involved_in	IMP	UniProtKB
P50148	GO:0007186	involved_in	IDA	UniProtKB
P50148	GO:0007209	involved_in	IDA	UniProtKB
P50148	GO:1904181	involved_in	TAS	UniProtKB
P50148	GO:0009898	located_in	IDA	UniProtKB
Q62371	GO:0046777	acts_upstream_of_or_within	IDA	UniProtKB
Q06488	GO:0005515	enables	IPI	UniProtKB
Q62763	GO:0046777	involved_in	IDA	UniProtKB
Q62763	GO:0006468	involved_in	IDA	UniProtKB
P51998	GO:0005515	enables	IPI	UniProtKB
P34221	GO:0000079	involved_in	IMP	UniProtKB
