protein_id	go_term	qualifier	evidence_code	source_db
Q9GQF1	GO:0007416	involved_in	IGI	UniProtKB
Q9GQF1	GO:0030159	enables	IPI	UniProtKB
P0A7H3	GO:0009411	acts_upstream_of_or_within	EXP	UniProtKB
O60145	GO:0000307	part_of	IDA	UniProtKB
O60145	GO:0000785	part_of	IDA	UniProtKB
O60145	GO:2001178	involved_in	IDA	UniProtKB
O60145	GO:0060261	involved_in	EXP	UniProtKB
O60145	GO:0004693	enables	IMP	UniProtKB
Q871K1	GO:0045275	part_of	IDA	UniProtKB
Q86BA1	GO:0120501	enables	IDA	UniProtKB
Q86BA1	GO:0120501	enables	IMP	UniProtKB
P12109	GO:0005515	enables	IPI	UniProtKB
L0R6Q1	GO:0005743	located_in	IDA	UniProtKB
L0R6Q1	GO:1901857	involved_in	IMP	UniProtKB
O13958	GO:0140834	enables	TAS	UniProtKB
O13958	GO:0140836	enables	TAS	UniProtKB
Q98SI1	GO:0003187	acts_upstream_of_or_within	IMP	UniProtKB
Q8IWF6	GO:0005515	enables	IPI	UniProtKB
P35414	GO:1904022	involved_in	IMP	UniProtKB
Q86TM3	GO:0005515	enables	IPI	UniProtKB
P32485	GO:0004674	enables	IDA	UniProtKB
Q6P8Y0	GO:0030317	involved_in	IDA	UniProtKB
Q6P8Y0	GO:0036126	is_active_in	IDA	UniProtKB
Q9DC37	GO:0141204	involved_in	IMP	UniProtKB
P13073	GO:0045277	part_of	IMP	UniProtKB
P75959	GO:0009254	acts_upstream_of_or_within	EXP	UniProtKB
Q14160	GO:0005737	located_in	IDA	UniProtKB
P0A9S7	GO:0015190	enables	EXP	UniProtKB
Q0KHV6	GO:0061709	involved_in	IMP	UniProtKB
P47064	GO:0005515	enables	IPI	UniProtKB
P56746	GO:0160184	involved_in	IDA	UniProtKB
P56746	GO:0070160	located_in	IDA	UniProtKB
P56746	GO:0160187	enables	IDA	UniProtKB
Q641Y2	GO:0045271	part_of	IDA	UniProtKB
Q19469	GO:0004674	enables	IDA	UniProtKB
Q02206	GO:0140566	enables	IDA	UniProtKB
P51692	GO:0038162	involved_in	IDA	UniProtKB
Q62735	GO:0038186	enables	IDA	UniProtKB
P32121	GO:0002029	involved_in	IMP	UniProtKB
P78946	GO:0030685	part_of	IDA	UniProtKB
P09733	GO:0005515	enables	IPI	UniProtKB
Q9NZC2	GO:1904646	involved_in	IDA	UniProtKB
Q9NZC2	GO:0097242	involved_in	IDA	UniProtKB
Q9NZC2	GO:0071402	involved_in	IDA	UniProtKB
O14763	GO:0036462	involved_in	IMP	UniProtKB
P08476	GO:0150005	part_of	IDA	UniProtKB
Q96GK7	GO:0050163	enables	IDA	UniProtKB
Q96GK7	GO:0006107	involved_in	IDA	UniProtKB
P36179	GO:0016239	involved_in	IMP	UniProtKB
P75798	GO:0034775	acts_upstream_of_or_within	EXP	UniProtKB
P75798	GO:0034634	enables	EXP	UniProtKB
Q9NQS5	GO:0005515	enables	IPI	UniProtKB
Q96A29	GO:0042350	involved_in	TAS	UniProtKB
Q96A29	GO:0005515	enables	IPI	UniProtKB
P97350	GO:0005634	located_in	IDA	UniProtKB
P97350	GO:0005737	located_in	IDA	UniProtKB
P97350	GO:0005886	located_in	IDA	UniProtKB
P97350	GO:0002160	involved_in	IMP	UniProtKB
P97350	GO:1905477	involved_in	IMP	UniProtKB
P97350	GO:0035377	involved_in	IMP	UniProtKB
P97350	GO:0036305	involved_in	IMP	UniProtKB
P0CG69	GO:0016236	involved_in	IMP	UniProtKB
Q8N5C1	GO:0005515	enables	IPI	UniProtKB
P02309	GO:0042802	enables	IPI	UniProtKB
P0ABG7	GO:0009252	acts_upstream_of_or_within	EXP	UniProtKB
Q8C428	GO:0008200	enables	IMP	UniProtKB
Q8C428	GO:0050954	involved_in	IMP	UniProtKB
Q8C428	GO:0005515	enables	IPI	UniProtKB
Q16513	GO:0032991	part_of	IDA	UniProtKB
Q15691	GO:1990498	located_in	IDA	UniProtKB
Q15691	GO:1902480	involved_in	IMP	UniProtKB
P53830	GO:0005515	enables	IPI	UniProtKB
Q8IVV7	GO:0005829	located_in	TAS	UniProtKB
F1REV3	GO:0060958	acts_upstream_of_or_within	IMP	UniProtKB
Q9US47	GO:0005739	is_active_in	TAS	UniProtKB
Q9H7U1	GO:0005515	enables	IPI	UniProtKB
Q6PCB8	GO:0005515	enables	IPI	UniProtKB
Q9QYW1	GO:0071805	involved_in	IDA	UniProtKB
P0A930	GO:0015159	enables	EXP	UniProtKB
P0A930	GO:0015774	acts_upstream_of_or_within	EXP	UniProtKB
P41832	GO:0005829	is_active_in	IDA	UniProtKB
P40423	GO:0045199	involved_in	IMP	UniProtKB
Q9NZQ8	GO:0005227	enables	IDA	UniProtKB
Q9BV79	GO:0046513	acts_upstream_of	IMP	UniProtKB
Q9BV79	GO:0006879	acts_upstream_of	IMP	UniProtKB
Q9NRP4	GO:0005759	located_in	TAS	UniProtKB
P25045	GO:0017059	part_of	IDA	UniProtKB
Q9QXL8	GO:0030317	involved_in	IDA	UniProtKB
Q9QXL8	GO:0036126	is_active_in	IDA	UniProtKB
P0A814	GO:0071932	acts_upstream_of_or_within	EXP	UniProtKB
Q8INR6	GO:0120505	enables	IMP	UniProtKB
Q8INR6	GO:0120506	enables	IMP	UniProtKB
X1WHY6	GO:0008406	acts_upstream_of_or_within	IMP	UniProtKB
X1WHY6	GO:0007281	acts_upstream_of_or_within	IMP	UniProtKB
Q06156	GO:0005515	enables	IPI	UniProtKB
P38695	GO:0005515	enables	IPI	UniProtKB
O43181	GO:0045271	part_of	IDA	UniProtKB
O43181	GO:0045271	part_of	IMP	UniProtKB
Q60EC2	GO:0051119	enables	IDA	UniProtKB
Q60EC2	GO:0005886	located_in	IDA	UniProtKB
Q60EC2	GO:0042803	enables	IDA	UniProtKB
P0AEM9	GO:0015830	acts_upstream_of_or_within	IGI	UniProtKB
P47901	GO:0007200	involved_in	IDA	UniProtKB
Q9UJS0	GO:0005515	enables	IPI	UniProtKB
Q16518	GO:0005515	enables	IPI	UniProtKB
Q9P793	GO:0140720	part_of	IDA	UniProtKB
Q9P793	GO:0030466	involved_in	IMP	UniProtKB
Q9P793	GO:0031508	involved_in	IMP	UniProtKB
Q9P793	GO:0031509	involved_in	IMP	UniProtKB
Q9P793	GO:0000183	involved_in	IMP	UniProtKB
P14126	GO:0000027	involved_in	IMP	UniProtKB
P53203	GO:0005515	enables	IPI	UniProtKB
Q9NZT1	GO:0005515	enables	IPI	UniProtKB
Q80VU4	GO:0036305	involved_in	IMP	UniProtKB
A4D2B0	GO:0005515	enables	IPI	UniProtKB
O55232	GO:0097305	involved_in	IEP	UniProtKB
P0AGK4	GO:0000027	acts_upstream_of_or_within	IMP	UniProtKB
Q9NX14	GO:0045271	part_of	IDA	UniProtKB
P36562	GO:0008939	enables	EXP	UniProtKB
P13518	GO:0006401	acts_upstream_of_or_within	IMP	UniProtKB
A6NGB9	GO:0005515	enables	IPI	UniProtKB
Q12019	GO:0000027	involved_in	IMP	UniProtKB
P52697	GO:0006098	acts_upstream_of_or_within	EXP	UniProtKB
P51857	GO:0005515	enables	IPI	UniProtKB
P40970	GO:0017059	part_of	IDA	UniProtKB
Q2MH31	GO:0030317	involved_in	IDA	UniProtKB
Q2MH31	GO:0036126	is_active_in	IDA	UniProtKB
P38754	GO:0000027	involved_in	IMP	UniProtKB
Q94517	GO:0141006	involved_in	IMP	UniProtKB
P36121	GO:0005515	enables	IPI	UniProtKB
P47985	GO:0045275	part_of	IDA	UniProtKB
P47985	GO:0045275	part_of	IC	UniProtKB
P48032	GO:0031667	involved_in	IEP	UniProtKB
P48032	GO:0014850	involved_in	IEP	UniProtKB
Q0JA81	GO:0016102	involved_in	IDA	UniProtKB
Q0JA81	GO:0009899	enables	IDA	UniProtKB
Q0JA81	GO:0010333	enables	IDA	UniProtKB
Q0JA81	GO:0033332	involved_in	IDA	UniProtKB
Q0JA81	GO:0009753	involved_in	IEP	UniProtKB
Q0JA81	GO:0009507	located_in	IDA	UniProtKB
P19483	GO:0045259	part_of	IDA	UniProtKB
P19483	GO:0005739	located_in	IC	UniProtKB
Q2KIB0	GO:0050163	enables	IDA	UniProtKB
Q2KIB0	GO:0006107	involved_in	IDA	UniProtKB
Q2KIB0	GO:0005739	is_active_in	TAS	UniProtKB
O95398	GO:0050796	involved_in	TAS	UniProtKB
O95398	GO:0030552	enables	TAS	UniProtKB
P09208	GO:0016242	involved_in	IMP	UniProtKB
Q9DAG4	GO:0030317	involved_in	IDA	UniProtKB
Q9DAG4	GO:0036126	is_active_in	IDA	UniProtKB
Q96WV9	GO:0140834	enables	EXP	UniProtKB
Q96WV9	GO:0030643	involved_in	IMP	UniProtKB
P53890	GO:0005515	enables	IPI	UniProtKB
P30575	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
Q15283	GO:0005515	enables	IPI	UniProtKB
P18933	GO:0045271	part_of	IDA	UniProtKB
O00237	GO:1904380	involved_in	TAS	UniProtKB
Q8TBP6	GO:0005515	enables	IPI	UniProtKB
Q9NX31	GO:0005515	enables	IPI	UniProtKB
Q8N3J2	GO:0036396	part_of	IMP	UniProtKB
Q8N3J2	GO:1990204	part_of	IMP	UniProtKB
Q8R4D5	GO:0045121	located_in	IDA	UniProtKB
P05707	GO:0006062	acts_upstream_of_or_within	EXP	UniProtKB
P27835	GO:0030247	enables	IMP	UniProtKB
O43037	GO:0035145	part_of	EXP	UniProtKB
O43037	GO:0071030	involved_in	EXP	UniProtKB
P23839	GO:0006401	acts_upstream_of_or_within	IMP	UniProtKB
P30049	GO:0045259	part_of	IDA	UniProtKB
P30049	GO:0005739	located_in	IC	UniProtKB
P15248	GO:0038113	involved_in	IDA	UniProtKB
Q9WTW2	GO:0005515	enables	IPI	UniProtKB
Q9P7B7	GO:0006396	involved_in	IMP	UniProtKB
Q9P7B7	GO:0071030	involved_in	IMP	UniProtKB
Q24239	GO:0005759	is_active_in	IDA	UniProtKB
Q24239	GO:0090616	involved_in	IMP	UniProtKB
Q9ULC4	GO:0000339	enables	IDA	UniProtKB
Q9ULC4	GO:0005737	is_active_in	IDA	UniProtKB
Q9ULC4	GO:0043024	enables	IDA	UniProtKB
Q9ULC4	GO:0045183	enables	IDA	UniProtKB
Q9ULC4	GO:0002188	involved_in	IMP	UniProtKB
Q9W092	GO:0098591	located_in	IDA	UniProtKB
Q9W092	GO:0004568	enables	IMP	UniProtKB
Q9W092	GO:0035151	involved_in	IMP	UniProtKB
Q9W092	GO:0006032	involved_in	IMP	UniProtKB
Q96LR9	GO:0005911	located_in	IDA	UniProtKB
Q96LR9	GO:0033093	located_in	IDA	UniProtKB
Q96LR9	GO:0090559	involved_in	IMP	UniProtKB
P0AF01	GO:0015098	enables	EXP	UniProtKB
P0AF01	GO:0015689	acts_upstream_of_or_within	EXP	UniProtKB
P79071	GO:0030685	part_of	IDA	UniProtKB
A5GZW8	GO:0045273	part_of	IDA	UniProtKB
A5GZW8	GO:0006121	involved_in	IC	UniProtKB
Q9BU20	GO:0005814	located_in	IDA	UniProtKB
Q9BU20	GO:0035869	located_in	IDA	UniProtKB
Q9BU20	GO:0036064	located_in	IDA	UniProtKB
P23847	GO:0015886	acts_upstream_of_or_within	EXP	UniProtKB
P23847	GO:0050918	acts_upstream_of_or_within	EXP	UniProtKB
P24228	GO:0043093	acts_upstream_of_or_within	IGI	UniProtKB
Q6S8J3	GO:0005515	enables	IPI	UniProtKB
P20050	GO:0003682	enables	IDA	UniProtKB
P20050	GO:0003682	enables	IMP	UniProtKB
P20050	GO:0010846	involved_in	IMP	UniProtKB
P02792	GO:0070288	part_of	IDA	UniProtKB
P02792	GO:0070288	part_of	TAS	UniProtKB
O09161	GO:0140314	enables	IMP	UniProtKB
Q86XK2	GO:1990756	enables	IDA	UniProtKB
Q86XK2	GO:0010719	involved_in	IDA	UniProtKB
Q86XK2	GO:0043161	involved_in	IDA	UniProtKB
Q86XK2	GO:0043161	involved_in	IMP	UniProtKB
O60443	GO:0141201	involved_in	IDA	UniProtKB
O74538	GO:0030685	part_of	IDA	UniProtKB
Q9HB96	GO:0005515	enables	IPI	UniProtKB
Q96J02	GO:0034450	enables	IDA	UniProtKB
Q96J02	GO:0141198	involved_in	IDA	UniProtKB
Q7KTX7	GO:0000423	involved_in	IMP	UniProtKB
Q9Z0H3	GO:0005654	located_in	TAS	UniProtKB
Q06645	GO:0045259	part_of	IDA	UniProtKB
O95168	GO:0045271	part_of	IDA	UniProtKB
P47086	GO:0005515	enables	IPI	UniProtKB
P36095	GO:0005515	enables	IPI	UniProtKB
P40850	GO:0005840	part_of	IPI	UniProtKB
P69783	GO:0043610	acts_upstream_of_or_within	EXP	UniProtKB
Q9EPT8	GO:0005743	located_in	IDA	UniProtKB
Q9NYU1	GO:1904380	involved_in	TAS	UniProtKB
Q9DC69	GO:0045271	part_of	IDA	UniProtKB
Q9Y672	GO:0005515	enables	IPI	UniProtKB
Q8TAE7	GO:0015459	enables	IDA	UniProtKB
Q8TAE7	GO:0043266	involved_in	IDA	UniProtKB
Q8TAE7	GO:1901379	involved_in	IDA	UniProtKB
P36268	GO:0005515	enables	IPI	UniProtKB
Q16854	GO:0005515	enables	IPI	UniProtKB
P39939	GO:0005515	enables	IPI	UniProtKB
Q6X6Z7	GO:0036126	is_active_in	IDA	UniProtKB
P01112	GO:0160185	enables	IDA	UniProtKB
P53600	GO:0005515	enables	IPI	UniProtKB
Q8TAG5	GO:0005515	enables	IPI	UniProtKB
Q60641	GO:0038186	enables	IMP	UniProtKB
Q60641	GO:1903413	involved_in	IMP	UniProtKB
Q60641	GO:0038185	involved_in	IMP	UniProtKB
O74547	GO:0019887	enables	EXP	UniProtKB
Q15532	GO:0005654	located_in	TAS	UniProtKB
Q12421	GO:0000422	involved_in	IMP	UniProtKB
O94636	GO:0043528	part_of	IC	UniProtKB
Q9Y7Z1	GO:0030685	part_of	IDA	UniProtKB
Q9Y7Z1	GO:1902626	involved_in	EXP	UniProtKB
Q15269	GO:0005515	enables	IPI	UniProtKB
O76099	GO:0005515	enables	IPI	UniProtKB
P34943	GO:0045271	part_of	IDA	UniProtKB
P34943	GO:0005739	located_in	IC	UniProtKB
Q59XX2	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
P61978	GO:0060816	involved_in	IDA	UniProtKB
P61978	GO:0031048	involved_in	IMP	UniProtKB
P45975	GO:0140727	involved_in	IMP	UniProtKB
P53889	GO:0050163	enables	IDA	UniProtKB
P53889	GO:0006107	involved_in	IDA	UniProtKB
P58390	GO:0006813	involved_in	TAS	UniProtKB
Q88FY5	GO:1901848	involved_in	IDA	UniProtKB
P03920	GO:0045271	part_of	IDA	UniProtKB
Q02827	GO:0045271	part_of	IDA	UniProtKB
Q02827	GO:0005739	located_in	IC	UniProtKB
P32453	GO:0005759	located_in	IDA	UniProtKB
P63244	GO:0042802	enables	IPI	UniProtKB
Q53QZ3	GO:0005515	enables	IPI	UniProtKB
Q8WXF0	GO:0005515	enables	IPI	UniProtKB
Q15628	GO:0030674	enables	IDA	UniProtKB
Q15628	GO:0036462	involved_in	IDA	UniProtKB
P39905	GO:0005615	is_active_in	IDA	UniProtKB
Q99985	GO:0005515	enables	IPI	UniProtKB
P69805	GO:0015764	acts_upstream_of_or_within	EXP	UniProtKB
P69805	GO:1990539	acts_upstream_of_or_within	EXP	UniProtKB
Q9Y303	GO:0106279	involved_in	IDA	UniProtKB
O42934	GO:0140720	part_of	IDA	UniProtKB
P32462	GO:0005515	enables	IPI	UniProtKB
P38182	GO:0000422	involved_in	IMP	UniProtKB
P10383	GO:0036464	located_in	IDA	UniProtKB
P10383	GO:0030036	acts_upstream_of	IMP	UniProtKB
P10383	GO:0030706	involved_in	IMP	UniProtKB
P10383	GO:0048142	acts_upstream_of	IMP	UniProtKB
P10383	GO:0030723	acts_upstream_of	IMP	UniProtKB
P10383	GO:0030727	involved_in	IMP	UniProtKB
P12931	GO:0046718	involved_in	TAS	UniProtKB
P12931	GO:0034614	involved_in	IMP	UniProtKB
P49189	GO:0045329	involved_in	TAS	UniProtKB
P18931	GO:0045271	part_of	IDA	UniProtKB
Q9UW14	GO:0052032	acts_upstream_of_or_within	IMP	UniProtKB
Q9NQX6	GO:0005515	enables	IPI	UniProtKB
O95071	GO:0141198	involved_in	IDA	UniProtKB
Q07327	GO:0035002	acts_upstream_of	IMP	UniProtKB
Q07327	GO:1990182	involved_in	IMP	UniProtKB
C0HKQ7	GO:0140460	involved_in	IGI	UniProtKB
C0HKQ7	GO:0051607	involved_in	IGI	UniProtKB
Q8BTU1	GO:0030317	involved_in	IDA	UniProtKB
Q8BTU1	GO:0036126	is_active_in	IDA	UniProtKB
Q03818	GO:0000422	involved_in	IMP	UniProtKB
O96033	GO:1990140	part_of	IPI	UniProtKB
O94640	GO:0030466	involved_in	EXP	UniProtKB
O94640	GO:1902801	involved_in	IMP	UniProtKB
Q19087	GO:0070006	enables	IDA	UniProtKB
Q19087	GO:0005829	is_active_in	IDA	UniProtKB
Q19087	GO:0016197	involved_in	IGI	UniProtKB
O89047	GO:0005242	enables	IDA	UniProtKB
O89047	GO:0006813	involved_in	IDA	UniProtKB
P63092	GO:0010856	enables	TAS	UniProtKB
P63092	GO:0050796	involved_in	TAS	UniProtKB
P63092	GO:0003925	enables	TAS	UniProtKB
P63092	GO:0002862	involved_in	TAS	UniProtKB
P63092	GO:0003091	involved_in	TAS	UniProtKB
P63092	GO:0007186	involved_in	TAS	UniProtKB
P63092	GO:0071377	involved_in	TAS	UniProtKB
Q9H9J4	GO:0016579	involved_in	TAS	UniProtKB
P32858	GO:0000422	involved_in	IMP	UniProtKB
Q96G46	GO:0102265	enables	IDA	UniProtKB
Q9NRR8	GO:0005515	enables	IPI	UniProtKB
Q8MPP0	GO:0019835	involved_in	IDA	UniProtKB
P25646	GO:0000422	involved_in	IMP	UniProtKB
Q9C8D4	GO:0031956	enables	IDA	UniProtKB
P16970	GO:0042802	enables	IDA	UniProtKB
P22392	GO:0042802	enables	IPI	UniProtKB
P0AFP2	GO:0006281	acts_upstream_of_or_within	EXP	UniProtKB
O75251	GO:0045271	part_of	IDA	UniProtKB
O75251	GO:0045271	part_of	IMP	UniProtKB
Q9H1A4	GO:0141198	involved_in	IDA	UniProtKB
Q88FY3	GO:1901848	involved_in	IDA	UniProtKB
Q7Z403	GO:0006882	involved_in	IDA	UniProtKB
Q7Z403	GO:0050821	involved_in	IMP	UniProtKB
Q9Y7R4	GO:0140718	involved_in	IMP	UniProtKB
P03897	GO:0045271	part_of	IDA	UniProtKB
P62736	GO:0005515	enables	IPI	UniProtKB
P38823	GO:0005515	enables	IPI	UniProtKB
O14170	GO:1990756	enables	IDA	UniProtKB
O14170	GO:1990756	enables	IPI	UniProtKB
Q8K3J1	GO:0045271	part_of	IDA	UniProtKB
Q9NVX2	GO:0005515	enables	IPI	UniProtKB
Q9Y6S9	GO:0005515	enables	IPI	UniProtKB
O74887	GO:0015035	enables	EXP	UniProtKB
O74887	GO:0005078	enables	EXP	UniProtKB
O74887	GO:1900745	involved_in	IMP	UniProtKB
Q9Y5H0	GO:0005515	enables	IPI	UniProtKB
E7EZ53	GO:0009651	acts_upstream_of_or_within	IMP	UniProtKB
P64461	GO:0009372	involved_in	IC	UniProtKB
P35551	GO:0032040	part_of	IDA	UniProtKB
P35551	GO:0140517	enables	IPI	UniProtKB
P17900	GO:0005515	enables	IPI	UniProtKB
P68032	GO:0005515	enables	IPI	UniProtKB
Q9VK45	GO:0016236	involved_in	IMP	UniProtKB
P34761	GO:0005515	enables	IPI	UniProtKB
P77252	GO:0004459	enables	EXP	UniProtKB
P48305	GO:0045271	part_of	IDA	UniProtKB
P48305	GO:0005739	located_in	IC	UniProtKB
P0ABN9	GO:0009061	acts_upstream_of_or_within	EXP	UniProtKB
Q06410	GO:0000422	involved_in	IMP	UniProtKB
P25382	GO:0000027	involved_in	IMP	UniProtKB
P47110	GO:0000510	enables	IDA	UniProtKB
P47110	GO:0000510	enables	IMP	UniProtKB
O35346	GO:0071315	involved_in	IEP	UniProtKB
P30014	GO:0034644	involved_in	EXP	UniProtKB
Q9WUB7	GO:0005254	enables	IDA	UniProtKB
Q9WUB7	GO:0030321	involved_in	IMP	UniProtKB
P46958	GO:0005515	enables	IPI	UniProtKB
Q88FX9	GO:1901848	involved_in	IDA	UniProtKB
Q02872	GO:0005515	enables	IPI	UniProtKB
Q9NX74	GO:0102264	enables	IDA	UniProtKB
Q62969	GO:0032355	involved_in	IEP	UniProtKB
Q62969	GO:0071356	involved_in	IEP	UniProtKB
Q62969	GO:0071392	involved_in	IEP	UniProtKB
Q62969	GO:0048662	involved_in	IMP	UniProtKB
Q62969	GO:0008285	involved_in	IMP	UniProtKB
Q62969	GO:0010628	involved_in	IMP	UniProtKB
Q62969	GO:0001933	involved_in	IMP	UniProtKB
Q62969	GO:0071456	involved_in	IMP	UniProtKB
Q33862	GO:0045273	part_of	IDA	UniProtKB
P48304	GO:0005515	enables	IPI	UniProtKB
P09620	GO:0005515	enables	IPI	UniProtKB
A2RUQ5	GO:0005515	enables	IPI	UniProtKB
P21555	GO:0045471	involved_in	IEP	UniProtKB
P21555	GO:0051602	involved_in	IEP	UniProtKB
P21555	GO:0045542	involved_in	IMP	UniProtKB
P21555	GO:0043278	involved_in	IMP	UniProtKB
P92506	GO:0045273	part_of	IDA	UniProtKB
P92506	GO:0006121	involved_in	IC	UniProtKB
Q9NP59	GO:0015093	enables	IDA	UniProtKB
Q9Y4K3	GO:0023035	involved_in	IDA	UniProtKB
Q9Y4K3	GO:0030674	enables	IDA	UniProtKB
P0ABQ4	GO:0046656	acts_upstream_of_or_within	EXP	UniProtKB
P0ABQ4	GO:0009257	acts_upstream_of_or_within	EXP	UniProtKB
Q9UJ70	GO:0006046	involved_in	IMP	UniProtKB
Q9UJ70	GO:0006048	involved_in	IMP	UniProtKB
P35817	GO:0140566	enables	IDA	UniProtKB
Q02379	GO:0045271	part_of	IDA	UniProtKB
Q02379	GO:0005739	located_in	IC	UniProtKB
P32748	GO:0106430	enables	IMP	UniProtKB
O74957	GO:0035197	enables	IDA	UniProtKB
P23256	GO:0047804	enables	IDA	UniProtKB
P50591	GO:0005125	enables	IDA	UniProtKB
P50591	GO:0005615	is_active_in	IDA	UniProtKB
P50591	GO:0036462	involved_in	IDA	UniProtKB
P0C0R7	GO:0000027	acts_upstream_of_or_within	IDA	UniProtKB
Q9UK28	GO:0005515	enables	IPI	UniProtKB
P02787	GO:0060586	involved_in	IMP	UniProtKB
P02787	GO:0032436	involved_in	IDA	UniProtKB
P02787	GO:0019899	enables	IPI	UniProtKB
P02787	GO:0044325	enables	IPI	UniProtKB
P11551	GO:0009679	enables	EXP	UniProtKB
P11551	GO:0015755	acts_upstream_of_or_within	EXP	UniProtKB
Q96NU7	GO:0005515	enables	IPI	UniProtKB
P46273	GO:0052553	acts_upstream_of_or_within	IDA	UniProtKB
P32860	GO:0005515	enables	IPI	UniProtKB
Q2M3T9	GO:0005515	enables	IPI	UniProtKB
P77348	GO:0015834	acts_upstream_of_or_within	EXP	UniProtKB
Q9Y397	GO:0140639	involved_in	IDA	UniProtKB
Q00684	GO:0000422	involved_in	IMP	UniProtKB
P05178	GO:0004497	enables	IDA	UniProtKB
P05178	GO:0031667	involved_in	IEP	UniProtKB
P05178	GO:0042178	involved_in	IDA	UniProtKB
P05178	GO:0071407	involved_in	IEP	UniProtKB
P06782	GO:0010920	involved_in	IMP	UniProtKB
P0AEB2	GO:0051301	acts_upstream_of_or_within	EXP	UniProtKB
P41805	GO:0000027	involved_in	IMP	UniProtKB
P41805	GO:0005515	enables	IPI	UniProtKB
O74791	GO:0030685	part_of	IDA	UniProtKB
O74791	GO:1902626	involved_in	EXP	UniProtKB
Q84MD6	GO:0052847	enables	IDA	UniProtKB
Q8IW75	GO:0005515	enables	IPI	UniProtKB
Q02365	GO:0045271	part_of	IDA	UniProtKB
Q02365	GO:0005739	located_in	IC	UniProtKB
P10719	GO:0045259	part_of	IDA	UniProtKB
P36145	GO:0005515	enables	IPI	UniProtKB
Q7T3I0	GO:0050885	acts_upstream_of_or_within	IMP	UniProtKB
Q7T3I0	GO:0036269	acts_upstream_of_or_within	IMP	UniProtKB
P54900	GO:0005886	located_in	IDA	UniProtKB
P54900	GO:0017080	enables	IDA	UniProtKB
P54900	GO:0033268	is_active_in	IDA	UniProtKB
P54900	GO:0043194	is_active_in	IDA	UniProtKB
P32190	GO:0005515	enables	IPI	UniProtKB
P15337	GO:0030154	involved_in	IMP	UniProtKB
P15337	GO:1904181	involved_in	IMP	UniProtKB
P00325	GO:0005515	enables	IPI	UniProtKB
P0DTE7	GO:0005515	enables	IPI	UniProtKB
Q922G7	GO:0036126	is_active_in	IDA	UniProtKB
P05546	GO:0005515	enables	IPI	UniProtKB
Q02373	GO:0045271	part_of	IDA	UniProtKB
Q02373	GO:0005739	located_in	IC	UniProtKB
Q61496	GO:0141196	involved_in	IMP	UniProtKB
Q9BS18	GO:0141198	involved_in	IDA	UniProtKB
Q06647	GO:0045259	part_of	IDA	UniProtKB
O60260	GO:0016579	involved_in	TAS	UniProtKB
P52333	GO:2000329	involved_in	IDA	UniProtKB
P52333	GO:0038111	involved_in	IDA	UniProtKB
P52333	GO:0009898	is_active_in	IC	UniProtKB
Q10452	GO:1905561	involved_in	IMP	UniProtKB
O43914	GO:0030674	enables	IDA	UniProtKB
O43914	GO:1904646	involved_in	IDA	UniProtKB
O43914	GO:0097242	involved_in	IDA	UniProtKB
Q9UH92	GO:0001228	enables	EXP	UniProtKB
Q9BR61	GO:0005737	located_in	IDA	UniProtKB
Q9BR61	GO:0008289	enables	IMP	UniProtKB
Q9BR61	GO:0000062	enables	IMP	UniProtKB
Q9QXS1	GO:0002102	located_in	IDA	UniProtKB
Q3UXZ6	GO:0014069	located_in	IDA	UniProtKB
Q3UXZ6	GO:0140693	enables	IDA	UniProtKB
Q3UXZ6	GO:0005515	enables	IPI	UniProtKB
P45880	GO:0045332	involved_in	IDA	UniProtKB
P45880	GO:1990542	involved_in	IDA	UniProtKB
P45880	GO:0017128	enables	IDA	UniProtKB
P25526	GO:1990748	involved_in	TAS	UniProtKB
Q9BPX6	GO:0071277	involved_in	IDA	UniProtKB
Q9BPX6	GO:0072732	involved_in	IDA	UniProtKB
Q92484	GO:0160049	involved_in	IMP	UniProtKB
P0AAI1	GO:0042918	acts_upstream_of_or_within	EXP	UniProtKB
P0AAI1	GO:0006790	acts_upstream_of_or_within	EXP	UniProtKB
P0AAI1	GO:0042959	enables	EXP	UniProtKB
P05231	GO:0042802	enables	IPI	UniProtKB
P05231	GO:0097696	involved_in	IDA	UniProtKB
Q61069	GO:0045944	involved_in	IMP	UniProtKB
Q61069	GO:0010255	involved_in	IMP	UniProtKB
Q61069	GO:0071333	involved_in	IMP	UniProtKB
Q61069	GO:0001228	enables	IMP	UniProtKB
P53297	GO:0005840	part_of	IPI	UniProtKB
P27707	GO:0005515	enables	IPI	UniProtKB
P0ABU7	GO:0042928	acts_upstream_of_or_within	EXP	UniProtKB
Q91VA0	GO:0031956	enables	IDA	UniProtKB
P48582	GO:1903561	is_active_in	IDA	UniProtKB
P48582	GO:0016579	involved_in	IGI	UniProtKB
P48582	GO:0016579	involved_in	IPI	UniProtKB
Q08548	GO:0044233	located_in	IDA	UniProtKB
P02721	GO:0045259	part_of	IDA	UniProtKB
P02721	GO:0005739	located_in	IC	UniProtKB
P01241	GO:0070186	enables	IDA	UniProtKB
P01241	GO:0097696	involved_in	IDA	UniProtKB
P01241	GO:0060397	involved_in	IDA	UniProtKB
Q07154	GO:0009828	involved_in	IDA	UniProtKB
Q07154	GO:0071669	involved_in	IDA	UniProtKB
