protein_id	go_term	qualifier	evidence_code	source_db
Q9Y5R4	GO:0005739	located_in	HTP	UniProtKB
O15527	GO:0005739	located_in	HTP	UniProtKB
Q8N4T8	GO:0005739	located_in	HTP	UniProtKB
Q8N4T8	GO:0046949	involved_in	TAS	UniProtKB
Q64518	GO:0005509	enables	IDA	UniProtKB
O08795	GO:0071941	acts_upstream_of_or_within	IGI	UniProtKB
P50336	GO:0005739	located_in	HTP	UniProtKB
Q9BX84	GO:0016324	located_in	IDA	UniProtKB
Q9BX84	GO:0015085	enables	IDA	UniProtKB
Q9BX84	GO:0015095	enables	IDA	UniProtKB
Q9BX84	GO:1903830	involved_in	IDA	UniProtKB
Q09154	GO:0045275	part_of	IGI	UniProtKB
P41969	GO:0140416	enables	IMP	UniProtKB
P41969	GO:0140537	enables	IMP	UniProtKB
P41969	GO:0036033	enables	IPI	UniProtKB
O60830	GO:0005739	located_in	HTP	UniProtKB
Q9BRJ6	GO:0005179	enables	IDA	UniProtKB
Q9BRJ6	GO:0005615	is_active_in	IDA	UniProtKB
Q9BRJ6	GO:0045541	involved_in	IDA	UniProtKB
Q9U3S9	GO:0160094	involved_in	IMP	UniProtKB
Q9HDW3	GO:0006367	involved_in	EXP	UniProtKB
Q9HDW3	GO:0016251	enables	EXP	UniProtKB
Q01970	GO:0005737	is_active_in	IDA	UniProtKB
Q01970	GO:0007208	involved_in	IDA	UniProtKB
Q01970	GO:0007200	involved_in	IDA	UniProtKB
P25976	GO:0000183	acts_upstream_of_or_within	IMP	UniProtKB
P50402	GO:1990000	involved_in	EXP	UniProtKB
Q9ERM2	GO:0005737	located_in	IDA	UniProtKB
Q9ERM2	GO:0005886	located_in	IDA	UniProtKB
Q9JHJ0	GO:0005515	enables	IPI	UniProtKB
Q1PS67	GO:0003720	enables	IDA	UniProtKB
P0DJ07	GO:0005739	located_in	HTP	UniProtKB
Q60795	GO:0072593	acts_upstream_of_or_within	IMP	UniProtKB
O35902	GO:0046983	enables	IDA	UniProtKB
Q12768	GO:0005768	located_in	IDA	UniProtKB
Q12768	GO:0016197	acts_upstream_of_or_within	IMP	UniProtKB
P22272	GO:0019981	enables	IDA	UniProtKB
O74370	GO:0000398	involved_in	EXP	UniProtKB
P47898	GO:0099589	enables	IDA	UniProtKB
P47898	GO:0007198	involved_in	IDA	UniProtKB
P47898	GO:0001586	enables	IDA	UniProtKB
P0AFD4	GO:0045271	part_of	IDA	UniProtKB
P0AFD4	GO:0045271	part_of	IMP	UniProtKB
Q8N0X4	GO:0005739	located_in	HTP	UniProtKB
Q10203	GO:0034605	involved_in	EXP	UniProtKB
O60171	GO:0005669	part_of	IDA	UniProtKB
O60171	GO:0006367	involved_in	EXP	UniProtKB
O60171	GO:0016251	enables	EXP	UniProtKB
Q9Z2S7	GO:0005737	located_in	IDA	UniProtKB
Q9Z2S7	GO:0000122	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z2S7	GO:0048642	acts_upstream_of_or_within	IDA	UniProtKB
Q9Z2S7	GO:0043426	enables	IPI	UniProtKB
O96000	GO:0005739	located_in	HTP	UniProtKB
Q6RFH8	GO:0005737	located_in	IDA	UniProtKB
P31809	GO:0007156	acts_upstream_of_or_within	IDA	UniProtKB
O42936	GO:0120330	part_of	TAS	UniProtKB
Q9USM4	GO:0000398	involved_in	EXP	UniProtKB
O94581	GO:0045277	part_of	IDA	UniProtKB
P18929	GO:0005743	is_active_in	IC	UniProtKB
Q8K4Z6	GO:0009986	located_in	IDA	UniProtKB
Q8K4Z6	GO:0007186	acts_upstream_of_or_within	IDA	UniProtKB
Q8K4Z6	GO:0019722	acts_upstream_of_or_within	IDA	UniProtKB
P9WI65	GO:0006355	involved_in	IDA	UniProtKB
P9WI65	GO:1903338	involved_in	IDA	UniProtKB
A2ARV4	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
A2ARV4	GO:1904888	acts_upstream_of_or_within	IMP	UniProtKB
A2ARV4	GO:0003151	acts_upstream_of_or_within	IMP	UniProtKB
Q60739	GO:0005737	located_in	IDA	UniProtKB
Q9ESX2	GO:0005634	located_in	IDA	UniProtKB
Q9ESX2	GO:0008284	acts_upstream_of_or_within	IDA	UniProtKB
P40227	GO:0051086	involved_in	IMP	UniProtKB
Q7Z3C6	GO:0034045	located_in	TAS	UniProtKB
Q9NPI9	GO:0016323	located_in	IDA	UniProtKB
Q9NPI9	GO:0005242	enables	IGI	UniProtKB
Q9NPI9	GO:0071805	acts_upstream_of_or_within	IGI	UniProtKB
Q9BYT8	GO:0005739	located_in	HTP	UniProtKB
O13615	GO:0000398	involved_in	EXP	UniProtKB
Q5VZI3	GO:0005515	enables	IPI	UniProtKB
Q91ZX6	GO:0031410	located_in	IDA	UniProtKB
Q9JHK5	GO:0007200	involved_in	IMP	UniProtKB
Q04859	GO:0097542	located_in	IDA	UniProtKB
Q04859	GO:0005634	located_in	IDA	UniProtKB
Q04859	GO:0004672	enables	IDA	UniProtKB
Q91WG7	GO:0160195	involved_in	IMP	UniProtKB
Q63739	GO:0004725	enables	TAS	UniProtKB
Q9P7H4	GO:0031029	involved_in	EXP	UniProtKB
O54898	GO:0005245	enables	IDA	UniProtKB
Q9Y2W6	GO:0005739	located_in	HTP	UniProtKB
P50053	GO:0042802	enables	IDA	UniProtKB
P50053	GO:0042803	enables	IDA	UniProtKB
P50053	GO:0005524	enables	IDA	UniProtKB
P50053	GO:0006000	involved_in	IDA	UniProtKB
P50053	GO:0070061	enables	IDA	UniProtKB
O13995	GO:0020037	enables	IMP	UniProtKB
P60710	GO:0005654	located_in	TAS	UniProtKB
Q8K057	GO:1902140	acts_upstream_of_or_within	IDA	UniProtKB
Q8K057	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0010498	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0016567	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0007249	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0008283	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0009888	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:1990079	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0001503	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0021510	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0030316	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0060348	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0050821	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0051216	acts_upstream_of_or_within	IMP	UniProtKB
Q8K057	GO:0005515	enables	IPI	UniProtKB
Q6ZWQ0	GO:0010761	acts_upstream_of_or_within	IMP	UniProtKB
Q6ZWQ0	GO:0006998	acts_upstream_of_or_within	IMP	UniProtKB
Q6ZWQ0	GO:0007163	acts_upstream_of_or_within	IMP	UniProtKB
Q6ZWQ0	GO:0034504	acts_upstream_of_or_within	IMP	UniProtKB
P18911	GO:0000977	enables	IDA	UniProtKB
O14210	GO:0140861	involved_in	EXP	UniProtKB
Q9NXH9	GO:0005739	located_in	HTP	UniProtKB
P9WG49	GO:0008428	enables	IDA	UniProtKB
Q09175	GO:0016485	involved_in	IDA	UniProtKB
Q91WG4	GO:0005515	enables	IPI	UniProtKB
Q3ZBF6	GO:0016937	enables	IDA	UniProtKB
Q62074	GO:0004699	enables	IDA	UniProtKB
Q12230	GO:0061024	acts_upstream_of_or_within	IMP	UniProtKB
Q08257	GO:0005739	located_in	HTP	UniProtKB
O13606	GO:0003700	enables	IMP	UniProtKB
Q9H1A3	GO:0005739	located_in	HTP	UniProtKB
P78508	GO:0016323	located_in	IDA	UniProtKB
P78508	GO:0005242	enables	IMP	UniProtKB
P78508	GO:0071805	acts_upstream_of_or_within	IMP	UniProtKB
Q2QI47	GO:0032420	located_in	IDA	UniProtKB
Q01519	GO:0045277	part_of	IDA	UniProtKB
P30939	GO:0099589	enables	IDA	UniProtKB
P30939	GO:0007198	involved_in	IDA	UniProtKB
P30939	GO:0001586	enables	IDA	UniProtKB
Q96LL9	GO:0005739	located_in	HTP	UniProtKB
Q96IJ6	GO:0005829	located_in	TAS	UniProtKB
Q5VWK5	GO:0097696	involved_in	TAS	UniProtKB
Q8C5D8	GO:0016604	located_in	IDA	UniProtKB
Q8C5D8	GO:0045893	acts_upstream_of_or_within	IDA	UniProtKB
Q8C5D8	GO:0045667	acts_upstream_of_or_within	IMP	UniProtKB
P49772	GO:0042802	enables	IPI	UniProtKB
A0A2R8Q1W5	GO:0030536	acts_upstream_of_or_within	IGI	UniProtKB
Q9Y815	GO:0000978	enables	EXP	UniProtKB
Q9Y815	GO:0000981	enables	IMP	UniProtKB
A0MZ66	GO:0005874	located_in	IDA	UniProtKB
P37173	GO:0004674	enables	TAS	UniProtKB
Q86YH6	GO:0005739	located_in	HTP	UniProtKB
P78774	GO:0090135	involved_in	EXP	UniProtKB
P38827	GO:0033554	involved_in	IGI	UniProtKB
P38827	GO:0033554	involved_in	IMP	UniProtKB
Q6P1B3	GO:0019904	enables	IDA	UniProtKB
Q7Z4G4	GO:0005739	located_in	HTP	UniProtKB
P62500	GO:0043065	acts_upstream_of_or_within	IDA	UniProtKB
Q8N5G0	GO:0005739	located_in	HTP	UniProtKB
P53341	GO:0004558	enables	IDA	UniProtKB
Q61739	GO:0033627	acts_upstream_of_or_within	IDA	UniProtKB
Q61739	GO:0005178	enables	IPI	UniProtKB
O94417	GO:0000398	involved_in	EXP	UniProtKB
Q91XQ0	GO:0097228	located_in	IDA	UniProtKB
Q9Y276	GO:0045275	part_of	TAS	UniProtKB
P29419	GO:0045263	part_of	IDA	UniProtKB
P00184	GO:0018958	acts_upstream_of_or_within	IMP	UniProtKB
P70390	GO:0045944	acts_upstream_of_or_within	IDA	UniProtKB
P52631	GO:0043123	involved_in	IGI	UniProtKB
P42226	GO:0007259	involved_in	IMP	UniProtKB
C6Y4D0	GO:0031491	enables	EXP	UniProtKB
P70190	GO:0061827	located_in	IDA	UniProtKB
P70190	GO:0007015	involved_in	IMP	UniProtKB
P70190	GO:0007028	acts_upstream_of_or_within	IMP	UniProtKB
P70190	GO:0007286	acts_upstream_of_or_within	IMP	UniProtKB
Q9UKA2	GO:0005739	located_in	HTP	UniProtKB
Q9ES52	GO:0034594	enables	IDA	UniProtKB
Q9ES52	GO:0004445	enables	IDA	UniProtKB
Q9ES52	GO:0017124	enables	IDA	UniProtKB
Q9ES52	GO:0051425	enables	IDA	UniProtKB
Q9ES52	GO:0008285	acts_upstream_of_or_within	IDA	UniProtKB
Q15031	GO:0005739	located_in	HTP	UniProtKB
P13508	GO:0160096	involved_in	IGI	UniProtKB
P13508	GO:0160096	involved_in	IMP	UniProtKB
Q8IW45	GO:0005739	located_in	HTP	UniProtKB
Q96GE9	GO:0005739	located_in	HTP	UniProtKB
O60016	GO:0031509	involved_in	IMP	UniProtKB
O60016	GO:1902794	involved_in	IMP	UniProtKB
A2BH40	GO:0005654	located_in	TAS	UniProtKB
Q3UA06	GO:0042802	enables	IPI	UniProtKB
O60076	GO:0005669	part_of	IDA	UniProtKB
O60076	GO:0006367	involved_in	EXP	UniProtKB
O60076	GO:0016251	enables	EXP	UniProtKB
O70325	GO:0032496	acts_upstream_of_or_within	IDA	UniProtKB
O70325	GO:0016358	acts_upstream_of_or_within	IMP	UniProtKB
O70325	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
O70325	GO:0021549	acts_upstream_of_or_within	IMP	UniProtKB
O70325	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q96KR6	GO:0005739	located_in	HTP	UniProtKB
Q12702	GO:0044732	is_active_in	IDA	UniProtKB
P78810	GO:0006799	involved_in	IMP	UniProtKB
J9VSG5	GO:0006031	involved_in	IMP	UniProtKB
P04409	GO:0004698	enables	IDA	UniProtKB
Q9DBI2	GO:0019228	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:0042670	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:0043524	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:0009416	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:1904390	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:0046530	acts_upstream_of_or_within	IMP	UniProtKB
Q9DBI2	GO:0060221	acts_upstream_of_or_within	IMP	UniProtKB
Q9DB40	GO:0016592	part_of	IDA	UniProtKB
P60568	GO:0097696	involved_in	IDA	UniProtKB
P11182	GO:0016747	enables	TAS	UniProtKB
Q9XXN2	GO:0045259	part_of	IDA	UniProtKB
P48774	GO:0005829	located_in	IDA	UniProtKB
P00401	GO:0045277	part_of	IDA	UniProtKB
Q7TNV1	GO:0005794	located_in	IDA	UniProtKB
P9WGK5	GO:0000155	enables	IDA	UniProtKB
P9WGK5	GO:0000160	involved_in	IDA	UniProtKB
Q9P6R9	GO:0000398	involved_in	EXP	UniProtKB
P32551	GO:0045275	part_of	IDA	UniProtKB
Q9BSY4	GO:0005739	located_in	HTP	UniProtKB
A8MUP2	GO:0005739	located_in	HTP	UniProtKB
Q8WWH5	GO:0005739	located_in	HTP	UniProtKB
P27472	GO:2001069	enables	IDA	UniProtKB
P27472	GO:0042587	located_in	IDA	UniProtKB
O74994	GO:0033275	involved_in	IDA	UniProtKB
O88623	GO:0048471	located_in	IDA	UniProtKB
O88623	GO:0005634	located_in	IDA	UniProtKB
O88623	GO:0005938	located_in	IDA	UniProtKB
O54990	GO:0009986	located_in	IDA	UniProtKB
Q8IVS8	GO:0005739	located_in	HTP	UniProtKB
Q8BHZ5	GO:0003684	enables	IDA	UniProtKB
Q8BHZ5	GO:0006974	involved_in	IDA	UniProtKB
Q8BHZ5	GO:1990166	involved_in	IDA	UniProtKB
Q8BHZ5	GO:0060090	enables	EXP	UniProtKB
Q8BHZ5	GO:0051260	involved_in	EXP	UniProtKB
Q8BHZ5	GO:2001034	involved_in	IMP	UniProtKB
Q8BHZ5	GO:1990391	is_active_in	IPI	UniProtKB
Q5DQR4	GO:0005886	located_in	IDA	UniProtKB
Q5DQR4	GO:0019905	enables	IDA	UniProtKB
Q5DQR4	GO:0050714	acts_upstream_of_or_within	IDA	UniProtKB
Q5HZH7	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
Q5HZH7	GO:0021554	acts_upstream_of_or_within	IMP	UniProtKB
Q5HZH7	GO:0003406	acts_upstream_of_or_within	IMP	UniProtKB
Q5HZH7	GO:0031175	acts_upstream_of_or_within	IMP	UniProtKB
Q5HZH7	GO:0060041	acts_upstream_of_or_within	IMP	UniProtKB
Q04477	GO:0000940	part_of	IDA	UniProtKB
Q9VCU9	GO:0004525	enables	IDA	UniProtKB
P51907	GO:0009897	located_in	IDA	UniProtKB
Q6RUT8	GO:0007605	acts_upstream_of_or_within	IMP	UniProtKB
Q6RUT8	GO:0046849	acts_upstream_of_or_within	IMP	UniProtKB
P86046	GO:0005267	enables	IDA	UniProtKB
P86046	GO:0005886	located_in	IDA	UniProtKB
P86046	GO:0071805	involved_in	IDA	UniProtKB
P23467	GO:0001649	involved_in	IDA	UniProtKB
Q9UJA2	GO:0005739	is_active_in	IDA	UniProtKB
Q9UJA2	GO:0005739	located_in	HTP	UniProtKB
P47009	GO:0033554	involved_in	IMP	UniProtKB
P47009	GO:0033554	involved_in	IPI	UniProtKB
Q9NQR4	GO:0005739	located_in	HTP	UniProtKB
Q922U2	GO:0005739	located_in	HDA	UniProtKB
P50085	GO:0140580	contributes_to	IMP	UniProtKB
P50085	GO:0000423	involved_in	IMP	UniProtKB
P03891	GO:0005739	located_in	HTP	UniProtKB
Q5ICL9	GO:0042803	enables	IDA	UniProtKB
P15121	GO:0005739	located_in	HTP	UniProtKB
Q5DU37	GO:0007040	acts_upstream_of_or_within	IMP	UniProtKB
Q5DU37	GO:0005515	enables	IPI	UniProtKB
Q9DAW9	GO:0005515	enables	IPI	UniProtKB
O42860	GO:0090266	involved_in	EXP	UniProtKB
Q9NRX3	GO:0005739	located_in	HTP	UniProtKB
O14230	GO:0004161	contributes_to	IDA	UniProtKB
O14230	GO:0004161	enables	IDA	UniProtKB
Q09780	GO:0045337	involved_in	IC	UniProtKB
Q9NQE9	GO:0005739	located_in	HTP	UniProtKB
Q96PN8	GO:0004674	enables	IDA	UniProtKB
O14036	GO:0000398	involved_in	EXP	UniProtKB
Q9P6J3	GO:0004558	enables	IDA	UniProtKB
P50747	GO:0004077	enables	IDA	UniProtKB
P50747	GO:0004077	enables	IMP	UniProtKB
P48745	GO:0045778	involved_in	IDA	UniProtKB
Q13232	GO:0005739	located_in	HTP	UniProtKB
Q9UH62	GO:0005739	located_in	HTP	UniProtKB
P12982	GO:0030514	involved_in	IGI	UniProtKB
P91828	GO:0160094	involved_in	IGI	UniProtKB
Q5DW34	GO:0005654	located_in	TAS	UniProtKB
Q5DW34	GO:0016279	enables	TAS	UniProtKB
P68404	GO:0001666	acts_upstream_of_or_within	IDA	UniProtKB
Q62862	GO:0043124	involved_in	IMP	UniProtKB
Q5HYK3	GO:0005739	located_in	HTP	UniProtKB
P07257	GO:0045275	part_of	IDA	UniProtKB
Q9ESZ8	GO:0014886	acts_upstream_of_or_within	IDA	UniProtKB
O08917	GO:0035556	involved_in	IMP	UniProtKB
Q9H825	GO:0005759	is_active_in	IDA	UniProtKB
P14575	GO:0045277	part_of	IDA	UniProtKB
Q923Z0	GO:0005886	located_in	IDA	UniProtKB
E9Q5M6	GO:0006997	acts_upstream_of_or_within	IGI	UniProtKB
E9Q5M6	GO:0007283	acts_upstream_of_or_within	IGI	UniProtKB
E9Q5M6	GO:0007283	acts_upstream_of_or_within	IMP	UniProtKB
E9Q5M6	GO:0000902	acts_upstream_of_or_within	IGI	UniProtKB
E9Q5M6	GO:0000902	acts_upstream_of_or_within	IMP	UniProtKB
E9Q5M6	GO:0044782	acts_upstream_of_or_within	IMP	UniProtKB
Q9P7C5	GO:0000398	involved_in	EXP	UniProtKB
Q0P651	GO:0005739	located_in	HTP	UniProtKB
P12235	GO:0015078	enables	TAS	UniProtKB
P12235	GO:1990845	involved_in	TAS	UniProtKB
Q14BU0	GO:0048471	located_in	IDA	UniProtKB
Q14BU0	GO:0016235	located_in	IDA	UniProtKB
Q09793	GO:0006913	involved_in	IC	UniProtKB
Q9R244	GO:0005516	enables	IDA	UniProtKB
Q64429	GO:0042537	acts_upstream_of_or_within	IDA	UniProtKB
Q64429	GO:0042537	acts_upstream_of_or_within	IMP	UniProtKB
P47757	GO:0014704	located_in	IDA	UniProtKB
P47757	GO:0030018	located_in	IDA	UniProtKB
P47757	GO:0051015	contributes_to	IDA	UniProtKB
P47757	GO:0008290	part_of	IDA	UniProtKB
P47757	GO:0008290	part_of	IPI	UniProtKB
P47757	GO:0031115	acts_upstream_of_or_within	IDA	UniProtKB
P47757	GO:0051016	acts_upstream_of_or_within	IDA	UniProtKB
P47757	GO:0090036	acts_upstream_of_or_within	IMP	UniProtKB
P47757	GO:0031175	acts_upstream_of_or_within	IMP	UniProtKB
P47757	GO:0055001	acts_upstream_of_or_within	IMP	UniProtKB
P47757	GO:0048487	enables	IPI	UniProtKB
Q96GK7	GO:0005739	located_in	HTP	UniProtKB
P78759	GO:0019888	enables	TAS	UniProtKB
Q99959	GO:0007267	involved_in	IMP	UniProtKB
Q7TT18	GO:0005654	located_in	TAS	UniProtKB
P97350	GO:0045618	involved_in	IMP	UniProtKB
P97350	GO:1903078	involved_in	IMP	UniProtKB
P97350	GO:0002159	involved_in	IMP	UniProtKB
P97350	GO:0022409	involved_in	IMP	UniProtKB
P40535	GO:0033554	involved_in	IDA	UniProtKB
P00414	GO:0005739	located_in	HTP	UniProtKB
O95352	GO:0033554	involved_in	IDA	UniProtKB
Q9UU96	GO:0120330	part_of	TAS	UniProtKB
P00363	GO:0045283	part_of	IDA	UniProtKB
Q5RL51	GO:0005515	enables	IPI	UniProtKB
Q75JK0	GO:0097515	is_active_in	IDA	UniProtKB
Q75JK0	GO:0019933	involved_in	IDA	UniProtKB
Q75JK0	GO:0004712	enables	IDA	UniProtKB
P35670	GO:0005739	located_in	HTP	UniProtKB
Q99KW3	GO:0032437	located_in	IDA	UniProtKB
Q9Z1X0	GO:0005634	located_in	IDA	UniProtKB
P31937	GO:0005739	located_in	HTP	UniProtKB
Q9CZ42	GO:0005783	located_in	IDA	UniProtKB
O14227	GO:0030466	involved_in	IMP	UniProtKB
Q9NVS9	GO:0005739	located_in	HTP	UniProtKB
P20334	GO:0009897	located_in	IDA	UniProtKB
P28335	GO:0099589	enables	IDA	UniProtKB
P18762	GO:0141163	involved_in	IGI	UniProtKB
O43572	GO:0005739	located_in	HTP	UniProtKB
P23708	GO:2000036	acts_upstream_of_or_within	IDA	UniProtKB
P23708	GO:2000648	acts_upstream_of_or_within	IDA	UniProtKB
P23708	GO:0072089	acts_upstream_of	IDA	UniProtKB
Q9JKB1	GO:0016579	acts_upstream_of_or_within	IDA	UniProtKB
Q09814	GO:0015030	located_in	IDA	UniProtKB
L0R6Q1	GO:0005739	located_in	HTP	UniProtKB
Q9WVC7	GO:0141161	involved_in	IDA	UniProtKB
Q6PI78	GO:0005739	located_in	HTP	UniProtKB
P32121	GO:0030666	located_in	TAS	UniProtKB
O08581	GO:0042802	enables	IDA	UniProtKB
O08581	GO:0014047	involved_in	IDA	UniProtKB
O08581	GO:0046982	enables	IDA	UniProtKB
O08581	GO:0022834	enables	IDA	UniProtKB
O08581	GO:1902476	involved_in	IDA	UniProtKB
O08581	GO:0005515	enables	IPI	UniProtKB
O55230	GO:0005634	located_in	IDA	UniProtKB
O55230	GO:0005737	located_in	IDA	UniProtKB
O55230	GO:0006289	acts_upstream_of_or_within	IMP	UniProtKB
P18296	GO:0005634	is_active_in	IDA	UniProtKB
Q9P3B2	GO:0045277	part_of	IDA	UniProtKB
O59790	GO:0000939	part_of	IDA	UniProtKB
O59790	GO:1904967	involved_in	IMP	UniProtKB
O59790	GO:0033316	involved_in	IMP	UniProtKB
O59790	GO:0051316	involved_in	IMP	UniProtKB
P08067	GO:0045275	part_of	IDA	UniProtKB
P08067	GO:0045275	part_of	IMP	UniProtKB
P13073	GO:0005758	located_in	TAS	UniProtKB
P25455	GO:0090263	involved_in	IMP	UniProtKB
Q8VHN7	GO:0141163	acts_upstream_of_or_within	IDA	UniProtKB
Q8VHN7	GO:0007186	involved_in	IDA	UniProtKB
Q14296	GO:0005739	located_in	HTP	UniProtKB
Q7TSK2	GO:2000171	acts_upstream_of_or_within	IDA	UniProtKB
Q9HDY1	GO:0032118	involved_in	IMP	UniProtKB
Q7Z4W1	GO:0005739	located_in	HTP	UniProtKB
Q6P461	GO:0005739	located_in	HTP	UniProtKB
Q9Y6C9	GO:0005739	located_in	HTP	UniProtKB
P05626	GO:0045265	part_of	IDA	UniProtKB
Q9NW81	GO:0005739	located_in	HTP	UniProtKB
Q9R0Y5	GO:0005886	located_in	IDA	UniProtKB
Q9R0Y5	GO:2000045	acts_upstream_of_or_within	IDA	UniProtKB
P70385	GO:0005783	is_active_in	IDA	UniProtKB
P70385	GO:0005789	is_active_in	IDA	UniProtKB
P70385	GO:0006702	involved_in	IMP	UniProtKB
P70385	GO:0030283	enables	IMP	UniProtKB
Q9UU93	GO:0004721	enables	IDA	UniProtKB
P97287	GO:0005759	located_in	IDA	UniProtKB
P97287	GO:0008637	acts_upstream_of_or_within	IDA	UniProtKB
P0C605	GO:0004674	enables	IDA	UniProtKB
Q9NYZ2	GO:0005739	located_in	HTP	UniProtKB
Q5QD14	GO:0007189	involved_in	IDA	UniProtKB
Q5QD14	GO:0001594	enables	IDA	UniProtKB
Q5QD14	GO:0050890	involved_in	IMP	UniProtKB
B2RXS4	GO:0004888	enables	IDA	UniProtKB
Q9HBL7	GO:0005739	located_in	HTP	UniProtKB
Q91ZU6	GO:0008017	enables	IDA	UniProtKB
Q91ZU6	GO:0060053	located_in	IDA	UniProtKB
Q91ZU6	GO:0031110	acts_upstream_of_or_within	IMP	UniProtKB
Q91ZU6	GO:0031122	acts_upstream_of_or_within	IMP	UniProtKB
P25911	GO:0006914	acts_upstream_of_or_within	IGI	UniProtKB
P25911	GO:0006914	acts_upstream_of_or_within	IMP	UniProtKB
P25911	GO:0000902	acts_upstream_of_or_within	IGI	UniProtKB
P25911	GO:0150076	acts_upstream_of_or_within	IGI	UniProtKB
Q8IXJ6	GO:0005739	located_in	HTP	UniProtKB
P16599	GO:0007259	involved_in	IDA	UniProtKB
O95279	GO:0015271	enables	IDA	UniProtKB
Q03167	GO:0005576	located_in	TAS	UniProtKB
Q03167	GO:0005829	located_in	TAS	UniProtKB
Q03167	GO:0005886	located_in	TAS	UniProtKB
Q03167	GO:0016323	located_in	TAS	UniProtKB
Q8NFW8	GO:0006055	involved_in	IMP	UniProtKB
Q8NFW8	GO:0070085	involved_in	IMP	UniProtKB
Q3UL36	GO:0036002	enables	IDA	UniProtKB
Q3UL36	GO:0016607	located_in	IDA	UniProtKB
Q3UL36	GO:0000381	involved_in	IMP	UniProtKB
Q3UL36	GO:0030374	enables	IMP	UniProtKB
Q9CYI4	GO:0005634	located_in	IDA	UniProtKB
Q9Y805	GO:0000398	involved_in	EXP	UniProtKB
Q5A7Q2	GO:0033554	acts_upstream_of_or_within	IMP	UniProtKB
Q9P6P0	GO:0005669	part_of	IDA	UniProtKB
Q9P6P0	GO:0006367	involved_in	EXP	UniProtKB
Q9P6P0	GO:0016251	enables	EXP	UniProtKB
P61168	GO:0014059	acts_upstream_of_or_within	IMP	UniProtKB
Q60710	GO:0046061	involved_in	IDA	UniProtKB
P32304	GO:0004993	enables	IDA	UniProtKB
Q61584	GO:0002151	enables	IDA	UniProtKB
Q61584	GO:0003730	enables	IDA	UniProtKB
Q6YN16	GO:0042632	involved_in	IMP	UniProtKB
O54828	GO:0120200	located_in	IDA	UniProtKB
O54828	GO:0001917	located_in	IDA	UniProtKB
P38158	GO:0004558	enables	IDA	UniProtKB
Q9HDU4	GO:0009225	involved_in	IC	UniProtKB
Q9D3R3	GO:0042802	enables	IPI	UniProtKB
Q9Y243	GO:0005654	located_in	TAS	UniProtKB
Q61735	GO:0070237	involved_in	IMP	UniProtKB
P36122	GO:0006031	involved_in	IPI	UniProtKB
Q7TN02	GO:0005515	enables	IPI	UniProtKB
Q01097	GO:0141161	acts_upstream_of_or_within	IMP	UniProtKB
Q9FG31	GO:0005507	enables	EXP	UniProtKB
Q9FG31	GO:0005507	enables	IPI	UniProtKB
Q9FG31	GO:0051260	involved_in	EXP	UniProtKB
Q9FG31	GO:0008270	enables	IPI	UniProtKB
Q9FG31	GO:0016151	enables	IPI	UniProtKB
P40377	GO:0000792	part_of	IDA	UniProtKB
P40377	GO:0006335	involved_in	IDA	UniProtKB
P40377	GO:0031491	enables	EXP	UniProtKB
P40377	GO:0000510	enables	EXP	UniProtKB
Q02641	GO:0005246	enables	IGI	UniProtKB
Q9QXT8	GO:0042803	enables	EXP	UniProtKB
O35426	GO:0042593	acts_upstream_of_or_within	IDA	UniProtKB
O35426	GO:1901800	acts_upstream_of_or_within	IDA	UniProtKB
O35426	GO:0061629	enables	IPI	UniProtKB
Q8R4T1	GO:0045121	located_in	IDA	UniProtKB
Q2KHT3	GO:0000423	involved_in	IDA	UniProtKB
Q06149	GO:0033554	involved_in	IMP	UniProtKB
Q9NRP4	GO:0005739	located_in	HTP	UniProtKB
O75319	GO:0005739	located_in	HTP	UniProtKB
