protein_id	go_term	qualifier	evidence_code	source_db
Q6DFX2	GO:0007338	acts_upstream_of_or_within	IMP	UniProtKB
O49519	GO:0045165	involved_in	IDA	UniProtKB
O49519	GO:0007267	involved_in	IDA	UniProtKB
P12729	GO:0140582	involved_in	IDA	UniProtKB
P12729	GO:0097515	located_in	IDA	UniProtKB
P50637	GO:1901525	involved_in	IMP	UniProtKB
Q5AJU7	GO:0034614	acts_upstream_of_or_within	IDA	UniProtKB
Q5AJU7	GO:0006357	acts_upstream_of_or_within	IMP	UniProtKB
P97478	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
P32489	GO:0032798	located_in	IPI	UniProtKB
P0C865	GO:0034392	involved_in	IMP	UniProtKB
Q12142	GO:0044804	involved_in	IMP	UniProtKB
Q12142	GO:0000423	involved_in	IMP	UniProtKB
Q65YR8	GO:0140582	involved_in	IDA	UniProtKB
Q9Y7L2	GO:0005732	part_of	EXP	UniProtKB
Q9Y7L2	GO:0016180	involved_in	IMP	UniProtKB
Q99P72	GO:0045202	located_in	IDA	UniProtKB
Q01389	GO:0000425	involved_in	IMP	UniProtKB
Q07879	GO:0044804	involved_in	IMP	UniProtKB
Q14258	GO:0036503	involved_in	IMP	UniProtKB
Q5AMR5	GO:0006506	acts_upstream_of_or_within	IMP	UniProtKB
A2AA28	GO:0005654	located_in	TAS	UniProtKB
A2AA28	GO:0042054	enables	TAS	UniProtKB
P18850	GO:0034976	involved_in	IDA	UniProtKB
P18850	GO:0034976	involved_in	TAS	UniProtKB
P18850	GO:0019899	enables	IPI	UniProtKB
P14731	GO:0005200	enables	IDA	UniProtKB
P14731	GO:0005652	is_active_in	IDA	UniProtKB
Q9UKM7	GO:0006058	involved_in	IDA	UniProtKB
Q9UKM7	GO:0006058	involved_in	IMP	UniProtKB
Q9UKM7	GO:0036503	involved_in	IMP	UniProtKB
O75534	GO:1905172	enables	IDA	UniProtKB
Q61160	GO:0035591	enables	IDA	UniProtKB
Q61160	GO:1900119	involved_in	IDA	UniProtKB
Q61160	GO:1900119	involved_in	IMP	UniProtKB
Q61160	GO:0008625	involved_in	TAS	UniProtKB
Q9V579	GO:0007005	involved_in	IMP	UniProtKB
Q9H8H3	GO:0018708	enables	IDA	UniProtKB
P18776	GO:0005886	located_in	IDA	UniProtKB
Q9VA73	GO:0000515	enables	IDA	UniProtKB
Q9VA73	GO:0070778	involved_in	IDA	UniProtKB
Q9VA73	GO:0015813	involved_in	IDA	UniProtKB
Q9VA73	GO:0015495	enables	IGI	UniProtKB
Q9VA73	GO:0015812	involved_in	IGI	UniProtKB
Q9VA73	GO:0005743	is_active_in	IC	UniProtKB
Q9VA73	GO:0043490	involved_in	IGI	UniProtKB
P17564	GO:0000122	involved_in	IDA	UniProtKB
P56720	GO:0009750	involved_in	IEP	UniProtKB
O04986	GO:0080033	involved_in	IEP	UniProtKB
O04986	GO:0071731	involved_in	IEP	UniProtKB
O04986	GO:0010167	involved_in	IEP	UniProtKB
P46379	GO:0036506	involved_in	IMP	UniProtKB
Q04735	GO:0005737	located_in	IDA	UniProtKB
Q04735	GO:0005886	located_in	IDA	UniProtKB
Q9Y5B8	GO:0008408	enables	IDA	UniProtKB
Q9Y5B8	GO:0000931	part_of	IDA	UniProtKB
Q9Y5B8	GO:0005634	located_in	IDA	UniProtKB
Q9Y5B8	GO:0005737	located_in	IDA	UniProtKB
Q9Y5B8	GO:0010968	involved_in	IMP	UniProtKB
Q9Y5B8	GO:0004672	enables	IMP	UniProtKB
Q8C8Y5	GO:0035102	part_of	IDA	UniProtKB
Q8C8Y5	GO:0001227	enables	IMP	UniProtKB
Q8C8Y5	GO:0045814	involved_in	IMP	UniProtKB
Q8C8Y5	GO:0046548	involved_in	IMP	UniProtKB
Q8C8Y5	GO:0005515	enables	IPI	UniProtKB
Q9VW15	GO:0141005	involved_in	IMP	UniProtKB
O13612	GO:0000338	involved_in	IDA	UniProtKB
P19838	GO:0140367	involved_in	IDA	UniProtKB
O73885	GO:0072318	involved_in	IDA	UniProtKB
O94600	GO:0051083	involved_in	EXP	UniProtKB
O94600	GO:0030674	contributes_to	EXP	UniProtKB
O94600	GO:0030674	contributes_to	TAS	UniProtKB
O94600	GO:0005829	is_active_in	IC	UniProtKB
Q14457	GO:0002753	involved_in	IDA	UniProtKB
Q14457	GO:0060090	enables	IDA	UniProtKB
P22219	GO:0000425	involved_in	IMP	UniProtKB
P46989	GO:0000425	involved_in	IMP	UniProtKB
P29341	GO:0005829	located_in	TAS	UniProtKB
Q55AW9	GO:0140459	acts_upstream_of_or_within	IDA	UniProtKB
Q8IRW8	GO:0120142	involved_in	IGI	UniProtKB
Q6P1J9	GO:0031124	involved_in	IMP	UniProtKB
Q64565	GO:2001299	involved_in	IDA	UniProtKB
Q99836	GO:0035591	enables	IDA	UniProtKB
Q96GX5	GO:0007346	involved_in	TAS	UniProtKB
P70552	GO:0042802	enables	IDA	UniProtKB
Q61884	GO:0005515	enables	IPI	UniProtKB
Q8N3J5	GO:0009083	involved_in	IMP	UniProtKB
P20965	GO:0005737	located_in	IDA	UniProtKB
P40094	GO:0000425	involved_in	IMP	UniProtKB
Q5NCY0	GO:0005654	located_in	TAS	UniProtKB
Q12092	GO:0044804	involved_in	IMP	UniProtKB
O95825	GO:0005515	enables	IPI	UniProtKB
Q5VWZ2	GO:0008474	enables	IDA	UniProtKB
Q5VWZ2	GO:0160049	involved_in	IDA	UniProtKB
O14177	GO:0005816	is_active_in	EXP	UniProtKB
O14177	GO:0007084	involved_in	EXP	UniProtKB
Q9NW08	GO:0008270	enables	IDA	UniProtKB
Q9NW08	GO:0005737	located_in	IDA	UniProtKB
Q9NW08	GO:0042796	involved_in	IDA	UniProtKB
Q9NW08	GO:0071667	enables	IDA	UniProtKB
O94729	GO:0051083	involved_in	EXP	UniProtKB
O94729	GO:0030674	contributes_to	EXP	UniProtKB
O94729	GO:0030674	enables	EXP	UniProtKB
O94729	GO:0030674	contributes_to	TAS	UniProtKB
O94729	GO:0030674	enables	IMP	UniProtKB
P62875	GO:0008270	enables	IDA	UniProtKB
P62875	GO:0005666	part_of	IDA	UniProtKB
P62875	GO:0005736	part_of	IDA	UniProtKB
P51163	GO:0005829	is_active_in	IDA	UniProtKB
P51163	GO:0048034	involved_in	IMP	UniProtKB
P51163	GO:0006784	involved_in	IMP	UniProtKB
P51163	GO:0006785	involved_in	IMP	UniProtKB
Q54L53	GO:0051702	acts_upstream_of_or_within	IMP	UniProtKB
P20339	GO:0060070	involved_in	IDA	UniProtKB
P20339	GO:0031623	involved_in	IMP	UniProtKB
P23764	GO:0045340	enables	IDA	UniProtKB
Q09711	GO:0046854	involved_in	EXP	UniProtKB
Q09711	GO:0032588	is_active_in	EXP	UniProtKB
Q8BIZ6	GO:0043124	involved_in	IDA	UniProtKB
Q8BIZ6	GO:0140416	enables	IDA	UniProtKB
Q9VG74	GO:0006486	acts_upstream_of	IGI	UniProtKB
Q9NPG2	GO:0019825	enables	IDA	UniProtKB
Q9NPG2	GO:0005092	enables	IDA	UniProtKB
Q9NPG2	GO:0098809	enables	IDA	UniProtKB
Q9NPG2	GO:0071456	involved_in	IMP	UniProtKB
Q8GUI6	GO:0009627	involved_in	IMP	UniProtKB
Q5JSL3	GO:0051491	involved_in	IMP	UniProtKB
E9Q5R7	GO:0030674	enables	IDA	UniProtKB
P23949	GO:0005829	located_in	TAS	UniProtKB
P18293	GO:0008217	involved_in	IDA	UniProtKB
Q8NDF8	GO:0031124	involved_in	IDA	UniProtKB
P22315	GO:0005759	is_active_in	IDA	UniProtKB
P22315	GO:0048034	involved_in	IMP	UniProtKB
P22315	GO:0006784	involved_in	IMP	UniProtKB
P22315	GO:0006785	involved_in	IMP	UniProtKB
Q9USW6	GO:0006506	involved_in	IC	UniProtKB
Q15796	GO:0071142	located_in	IPI	UniProtKB
Q5PXE9	GO:0035299	enables	IDA	UniProtKB
P35347	GO:0035640	acts_upstream_of_or_within	IMP	UniProtKB
O75027	GO:0042802	enables	IPI	UniProtKB
P68400	GO:0006974	involved_in	IDA	UniProtKB
P68400	GO:1905337	involved_in	IDA	UniProtKB
Q7M753	GO:0007005	acts_upstream_of_or_within	IMP	UniProtKB
O42662	GO:0000398	involved_in	IGI	UniProtKB
A4D0T7	GO:0031966	located_in	IDA	UniProtKB
A4D0T7	GO:0060339	involved_in	IMP	UniProtKB
A4D0T7	GO:0005515	enables	IPI	UniProtKB
Q9BKU4	GO:0007005	involved_in	IMP	UniProtKB
Q08857	GO:0034599	involved_in	IMP	UniProtKB
P17246	GO:0071333	involved_in	IEP	UniProtKB
