protein_id	go_term	qualifier	evidence_code	source_db
Q9Z0J7	GO:0005125	enables	IDA	UniProtKB
Q9Z0J7	GO:0005125	enables	IMP	UniProtKB
Q9Z0J7	GO:0005179	enables	IDA	UniProtKB
Q9Z0J7	GO:0005179	enables	IMP	UniProtKB
Q9Z0J7	GO:0160144	involved_in	IDA	UniProtKB
Q9Z0J7	GO:0160144	involved_in	IMP	UniProtKB
Q9Z0J7	GO:0062197	involved_in	IDA	UniProtKB
Q9Z0J7	GO:0062197	involved_in	IMP	UniProtKB
Q9Z0J7	GO:0097009	involved_in	IDA	UniProtKB
Q9Z0J7	GO:0032099	involved_in	IDA	UniProtKB
Q9Z0J7	GO:0032099	involved_in	IMP	UniProtKB
Q9Z0J7	GO:0002686	involved_in	IMP	UniProtKB
Q11203	GO:0006688	involved_in	TAS	UniProtKB
O75751	GO:1990748	involved_in	IDA	UniProtKB
P28361	GO:0005654	located_in	TAS	UniProtKB
Q9GZX7	GO:0044029	involved_in	IDA	UniProtKB
Q5QJU3	GO:0030149	involved_in	TAS	UniProtKB
P20241	GO:0016328	located_in	IDA	UniProtKB
P53853	GO:0036211	involved_in	IDA	UniProtKB
P53853	GO:0036211	involved_in	IMP	UniProtKB
A1Z9X0	GO:0043296	is_active_in	IDA	UniProtKB
Q8IVP5	GO:0000423	involved_in	IGI	UniProtKB
P38428	GO:0036503	involved_in	IMP	UniProtKB
P81921	GO:0170020	enables	IDA	UniProtKB
P81921	GO:0170020	enables	IC	UniProtKB
P81921	GO:0170020	enables	HDA	UniProtKB
P81921	GO:0005886	located_in	HDA	UniProtKB
Q9UAS6	GO:0006370	involved_in	IMP	UniProtKB
Q06504	GO:0036503	involved_in	IMP	UniProtKB
Q91V12	GO:0052816	enables	IDA	UniProtKB
Q9VGE3	GO:0000209	involved_in	IDA	UniProtKB
Q9VGE3	GO:0035332	involved_in	IGI	UniProtKB
Q9VGE3	GO:0048102	involved_in	IMP	UniProtKB
O88509	GO:0141095	acts_upstream_of_or_within	IDA	UniProtKB
O88509	GO:0106222	enables	IDA	UniProtKB
O88509	GO:0031507	acts_upstream_of_or_within	IMP	UniProtKB
P24588	GO:0033173	involved_in	IMP	UniProtKB
P24588	GO:0005516	enables	EXP	UniProtKB
Q8BUN5	GO:0071559	acts_upstream_of_or_within	IGI	UniProtKB
Q8BUN5	GO:0008283	acts_upstream_of_or_within	IGI	UniProtKB
Q8BUN5	GO:0006915	acts_upstream_of_or_within	IMP	UniProtKB
Q24475	GO:0048102	involved_in	IEP	UniProtKB
Q24475	GO:0048102	involved_in	IGI	UniProtKB
Q24475	GO:0035075	involved_in	IMP	UniProtKB
Q9NWU1	GO:0005759	located_in	TAS	UniProtKB
P97464	GO:0010803	acts_upstream_of_or_within	IMP	UniProtKB
Q5FWI2	GO:0007189	involved_in	IDA	UniProtKB
Q9UMX0	GO:1904294	involved_in	IMP	UniProtKB
Q9UMX0	GO:0036503	involved_in	IMP	UniProtKB
O35216	GO:0071459	acts_upstream_of_or_within	IMP	UniProtKB
P10275	GO:0140694	involved_in	IDA	UniProtKB
P10275	GO:0140693	enables	IDA	UniProtKB
Q9V3K3	GO:0048102	involved_in	IMP	UniProtKB
Q9V3K3	GO:0035075	involved_in	IMP	UniProtKB
Q9VSF2	GO:0035075	involved_in	IGI	UniProtKB
Q9VSF2	GO:0048102	involved_in	IMP	UniProtKB
P46654	GO:0000054	involved_in	IGI	UniProtKB
P70600	GO:0035254	enables	IPI	UniProtKB
P70600	GO:0004715	enables	IDA	UniProtKB
P70600	GO:0004715	enables	IMP	UniProtKB
P70600	GO:0099602	enables	IMP	UniProtKB
Q9VW15	GO:0140954	enables	IMP	UniProtKB
Q9GZP9	GO:0036503	involved_in	IMP	UniProtKB
Q9NY74	GO:0044818	involved_in	IDA	UniProtKB
Q91WZ8	GO:0060271	acts_upstream_of_or_within	IMP	UniProtKB
Q91WZ8	GO:0071806	acts_upstream_of_or_within	IMP	UniProtKB
Q91WZ8	GO:0001822	acts_upstream_of_or_within	IMP	UniProtKB
Q91WZ8	GO:0007613	acts_upstream_of_or_within	IMP	UniProtKB
P05219	GO:0000022	involved_in	EXP	UniProtKB
P07280	GO:0000054	involved_in	IGI	UniProtKB
P07280	GO:0000054	involved_in	IMP	UniProtKB
Q9ERI2	GO:0009306	acts_upstream_of_or_within	IMP	UniProtKB
O15173	GO:0005654	located_in	TAS	UniProtKB
O60119	GO:0007163	involved_in	IMP	UniProtKB
Q7M6Y3	GO:1902993	involved_in	IMP	UniProtKB
O42868	GO:0090052	involved_in	IMP	UniProtKB
P19544	GO:0044027	acts_upstream_of_positive_effect	IMP	UniProtKB
O59858	GO:0140824	enables	IDA	UniProtKB
P10144	GO:1904856	located_in	TAS	UniProtKB
P39938	GO:0000054	involved_in	IGI	UniProtKB
P29993	GO:0048102	involved_in	IMP	UniProtKB
Q61884	GO:0160111	is_active_in	IDA	UniProtKB
Q86WU2	GO:0005743	located_in	TAS	UniProtKB
Q14202	GO:0005634	located_in	IMP	UniProtKB
Q9CQT6	GO:0160111	is_active_in	IDA	UniProtKB
Q8NBI3	GO:0060090	enables	EXP	UniProtKB
Q9BX10	GO:0005525	enables	IDA	UniProtKB
Q9BX10	GO:1904678	enables	IDA	UniProtKB
Q645N4	GO:0005654	located_in	TAS	UniProtKB
Q76LX8	GO:0004222	enables	EXP	UniProtKB
Q76LX8	GO:0004222	enables	TAS	UniProtKB
Q76LX8	GO:0005576	located_in	TAS	UniProtKB
Q76LX8	GO:0007596	involved_in	TAS	UniProtKB
P23880	GO:0004722	enables	IMP	UniProtKB
Q13523	GO:0004674	enables	IDA	UniProtKB
Q13523	GO:0000776	located_in	IDA	UniProtKB
Q13523	GO:0005634	located_in	IDA	UniProtKB
Q13523	GO:0090266	involved_in	IDA	UniProtKB
Q13523	GO:0000244	involved_in	IDA	UniProtKB
Q13523	GO:0000387	involved_in	IDA	UniProtKB
Q9JK42	GO:0045254	part_of	IDA	UniProtKB
P25491	GO:0036503	involved_in	IMP	UniProtKB
P81918	GO:0005886	located_in	HDA	UniProtKB
P81918	GO:0170020	enables	HDA	UniProtKB
Q9UUI5	GO:0005801	is_active_in	IDA	UniProtKB
Q9UUI5	GO:0070971	is_active_in	IDA	UniProtKB
Q9UUI5	GO:1990753	is_active_in	IDA	UniProtKB
Q9P6N6	GO:0170046	involved_in	TAS	UniProtKB
Q9P6N6	GO:0170045	enables	TAS	UniProtKB
P46379	GO:0036503	involved_in	IDA	UniProtKB
P46379	GO:0036503	involved_in	IMP	UniProtKB
P46379	GO:0140677	enables	IEP	UniProtKB
P46379	GO:0060090	enables	EXP	UniProtKB
Q8WVZ1	GO:1905337	involved_in	IDA	UniProtKB
P26043	GO:0120044	located_in	IDA	UniProtKB
P76318	GO:0160129	enables	IDA	UniProtKB
P21271	GO:0071806	acts_upstream_of_or_within	IDA	UniProtKB
P56159	GO:0035860	involved_in	IDA	UniProtKB
Q9H9Z2	GO:0003729	enables	IDA	UniProtKB
Q9W0Y6	GO:0120168	involved_in	IMP	UniProtKB
Q9W0Y6	GO:0008345	involved_in	IMP	UniProtKB
Q8ITW8	GO:0006629	involved_in	IMP	UniProtKB
Q8ITW8	GO:0000122	involved_in	IMP	UniProtKB
O14177	GO:0180028	is_active_in	EXP	UniProtKB
Q9NW08	GO:0003899	enables	IDA	UniProtKB
Q9UET6	GO:0106050	enables	EXP	UniProtKB
O08712	GO:1904399	enables	IDA	UniProtKB
O08712	GO:0010804	acts_upstream_of_or_within	IDA	UniProtKB
O13868	GO:0006283	involved_in	TAS	UniProtKB
P01193	GO:0106071	involved_in	IDA	UniProtKB
P25443	GO:0000054	involved_in	IMP	UniProtKB
Q9P4U6	GO:0038066	involved_in	TAS	UniProtKB
Q8BH05	GO:2000304	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH05	GO:0061436	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH05	GO:0010628	acts_upstream_of_or_within	IMP	UniProtKB
Q8BH05	GO:0044091	acts_upstream_of_or_within	IMP	UniProtKB
Q96QF0	GO:0032588	is_active_in	IC	UniProtKB
Q96QF0	GO:0045724	involved_in	IMP	UniProtKB
Q96QF0	GO:0120229	involved_in	IMP	UniProtKB
Q94920	GO:0005741	is_active_in	IDA	UniProtKB
O94874	GO:0006974	involved_in	IDA	UniProtKB
P68400	GO:2000042	involved_in	IDA	UniProtKB
O60573	GO:0098808	enables	IDA	UniProtKB
Q84QC1	GO:0061928	enables	IDA	UniProtKB
Q9C000	GO:0007165	involved_in	IMP	UniProtKB
P53411	GO:0005654	located_in	TAS	UniProtKB
Q63470	GO:0006606	involved_in	IDA	UniProtKB
Q63470	GO:0061050	involved_in	IMP	UniProtKB
Q63470	GO:0033173	involved_in	IMP	UniProtKB
P49675	GO:0005759	located_in	TAS	UniProtKB
P47082	GO:0015175	enables	IMP	UniProtKB
P47082	GO:0005290	enables	IMP	UniProtKB
P47082	GO:0090513	involved_in	IMP	UniProtKB
Q9D8M3	GO:0005737	located_in	IDA	UniProtKB
Q9D8M3	GO:0036019	located_in	IDA	UniProtKB
Q9D8M3	GO:0015232	enables	IMP	UniProtKB
Q9D8M3	GO:0042168	involved_in	IMP	UniProtKB
Q9D8M3	GO:0140357	involved_in	IMP	UniProtKB
Q9D8M3	GO:0051674	involved_in	IMP	UniProtKB
Q9D8M3	GO:0061474	is_active_in	IMP	UniProtKB
Q9D8M3	GO:0030218	acts_upstream_of	IMP	UniProtKB
Q9D8M3	GO:0097037	involved_in	IMP	UniProtKB
Q9D8M3	GO:0006909	involved_in	IMP	UniProtKB
Q9D8M3	GO:0007041	involved_in	IMP	UniProtKB
Q29441	GO:0005223	enables	IDA	UniProtKB
Q29441	GO:0120199	located_in	IDA	UniProtKB
Q10176	GO:0032541	is_active_in	IDA	UniProtKB
Q10176	GO:0042175	is_active_in	IDA	UniProtKB
O95825	GO:0005769	located_in	IDA	UniProtKB
P07305	GO:0031491	enables	IPI	UniProtKB
P47154	GO:0036503	involved_in	IGI	UniProtKB
P47154	GO:0036503	involved_in	IMP	UniProtKB
P01103	GO:0005654	located_in	TAS	UniProtKB
Q1LZ53	GO:0046500	involved_in	IDA	UniProtKB
Q1LZ53	GO:0005634	located_in	IDA	UniProtKB
Q9Z0U1	GO:0010804	acts_upstream_of_or_within	IMP	UniProtKB
O70281	GO:0043687	involved_in	IDA	UniProtKB
P60709	GO:0016887	enables	IDA	UniProtKB
Q13492	GO:0046579	involved_in	IMP	UniProtKB
Q13492	GO:1902991	involved_in	IMP	UniProtKB
P70062	GO:0005654	located_in	TAS	UniProtKB
Q61592	GO:0051897	acts_upstream_of_or_within	IGI	UniProtKB
Q61592	GO:0051897	acts_upstream_of_or_within	IMP	UniProtKB
