protein_id	go_term	qualifier	evidence_code	source_db
P05804	GO:0019391	acts_upstream_of_or_within	IMP	UniProtKB
Q4G0M1	GO:0140313	enables	IDA	UniProtKB
Q4G0M1	GO:0030514	involved_in	IDA	UniProtKB
P27882	GO:0160203	involved_in	IMP	UniProtKB
Q86US8	GO:0036064	located_in	IDA	UniProtKB
Q86US8	GO:0005886	located_in	IDA	UniProtKB
O43772	GO:0005476	enables	EXP	UniProtKB
P15374	GO:0005794	located_in	IDA	UniProtKB
Q9BQA1	GO:0003713	enables	IGI	UniProtKB
Q14697	GO:0005783	located_in	IDA	UniProtKB
O75410	GO:0003713	enables	IMP	UniProtKB
P01194	GO:0043025	located_in	IDA	UniProtKB
P01194	GO:0043066	involved_in	IDA	UniProtKB
P01194	GO:0008284	involved_in	IDA	UniProtKB
P01194	GO:0032496	involved_in	IEP	UniProtKB
P01194	GO:0061744	involved_in	IDA	UniProtKB
P01194	GO:0002862	involved_in	IMP	UniProtKB
P52732	GO:0036064	located_in	IDA	UniProtKB
P52732	GO:0043231	located_in	IDA	UniProtKB
P33151	GO:0007166	involved_in	IDA	UniProtKB
P33151	GO:1902533	involved_in	IDA	UniProtKB
P28070	GO:0043161	involved_in	IMP	UniProtKB
P08110	GO:0006879	involved_in	TAS	UniProtKB
P42224	GO:0097696	involved_in	IDA	UniProtKB
Q8R0L9	GO:0003713	enables	IDA	UniProtKB
O88572	GO:0045944	involved_in	IDA	UniProtKB
P62979	GO:0005783	located_in	IDA	UniProtKB
Q15437	GO:0005829	located_in	IDA	UniProtKB
Q59RQ2	GO:0005783	located_in	IDA	UniProtKB
Q9ERE7	GO:0044183	enables	IDA	UniProtKB
Q9ERE7	GO:0005783	is_active_in	IDA	UniProtKB
Q9ERE7	GO:0030177	involved_in	IDA	UniProtKB
Q9ERE7	GO:0072659	involved_in	IDA	UniProtKB
Q9UBT2	GO:0005730	located_in	IDA	UniProtKB
Q86YN6	GO:0003713	enables	IDA	UniProtKB
Q9WU56	GO:0003713	enables	IDA	UniProtKB
P54748	GO:0030911	enables	IPI	UniProtKB
P42124	GO:0016279	enables	IDA	UniProtKB
Q3TN34	GO:0097750	involved_in	IDA	UniProtKB
Q3TN34	GO:0032482	involved_in	IDA	UniProtKB
Q61586	GO:0005789	located_in	TAS	UniProtKB
O14793	GO:0043539	enables	IDA	UniProtKB
O14793	GO:0005125	enables	IDA	UniProtKB
O14793	GO:0061450	involved_in	IC	UniProtKB
Q5JX69	GO:0001669	located_in	IDA	UniProtKB
Q5HZH7	GO:0019079	acts_upstream_of_or_within	IMP	UniProtKB
Q5HZH7	GO:0006531	acts_upstream_of_or_within	IMP	UniProtKB
Q5HZH7	GO:0009615	acts_upstream_of_or_within	IMP	UniProtKB
Q86IV5	GO:0031410	located_in	IDA	UniProtKB
Q86IV5	GO:0006971	involved_in	IDA	UniProtKB
Q9UMX6	GO:0031965	located_in	IDA	UniProtKB
Q9UMX6	GO:0036064	located_in	IDA	UniProtKB
Q9UMX6	GO:0005654	located_in	IDA	UniProtKB
Q9UMX6	GO:0005929	located_in	IDA	UniProtKB
Q9UMX6	GO:0015630	located_in	IDA	UniProtKB
P40121	GO:0043231	located_in	IDA	UniProtKB
P40121	GO:0005694	located_in	IDA	UniProtKB
Q9NTG1	GO:0005634	located_in	IDA	UniProtKB
P38865	GO:0006825	involved_in	IMP	UniProtKB
Q9CUN6	GO:0006914	acts_upstream_of_or_within	IMP	UniProtKB
Q9CUN6	GO:0051607	acts_upstream_of_or_within	IMP	UniProtKB
Q9CUN6	GO:0070534	acts_upstream_of_or_within	IMP	UniProtKB
P22387	GO:0006874	involved_in	IDA	UniProtKB
P22387	GO:0097237	involved_in	IDA	UniProtKB
P22387	GO:0097237	involved_in	IMP	UniProtKB
Q91WD0	GO:0005794	is_active_in	IDA	UniProtKB
Q91WD0	GO:0060337	acts_upstream_of_or_within	IMP	UniProtKB
Q91WD0	GO:0051607	acts_upstream_of_or_within	IMP	UniProtKB
Q17758	GO:0036498	involved_in	HEP	UniProtKB
Q03392	GO:1902983	involved_in	IDA	UniProtKB
Q96IZ0	GO:0043231	located_in	IDA	UniProtKB
Q86WV6	GO:0036064	located_in	IDA	UniProtKB
Q86WV6	GO:0005929	located_in	IDA	UniProtKB
P16152	GO:0046457	involved_in	TAS	UniProtKB
P35187	GO:0006260	involved_in	IDA	UniProtKB
P35187	GO:0044547	enables	IMP	UniProtKB
P35187	GO:0006281	involved_in	IMP	UniProtKB
P48745	GO:0005829	located_in	IDA	UniProtKB
Q93052	GO:0005886	located_in	IDA	UniProtKB
Q8K349	GO:0042742	acts_upstream_of_or_within	IMP	UniProtKB
Q8K349	GO:0045454	acts_upstream_of_or_within	IMP	UniProtKB
Q8K349	GO:0034341	acts_upstream_of_or_within	IMP	UniProtKB
Q8K349	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
Q8K349	GO:0006914	acts_upstream_of_or_within	IMP	UniProtKB
Q8K349	GO:0006955	acts_upstream_of_or_within	IMP	UniProtKB
Q8K349	GO:0001822	acts_upstream_of_or_within	IMP	UniProtKB
P04271	GO:0036064	located_in	IDA	UniProtKB
P04271	GO:0005929	located_in	IDA	UniProtKB
P04271	GO:0015630	located_in	IDA	UniProtKB
P04925	GO:0035556	involved_in	IGI	UniProtKB
P04925	GO:0000122	involved_in	IMP	UniProtKB
O00330	GO:0005654	located_in	IDA	UniProtKB
O00330	GO:0005886	located_in	IDA	UniProtKB
P27361	GO:0036064	located_in	IDA	UniProtKB
P27361	GO:0005929	located_in	IDA	UniProtKB
P27361	GO:0015630	located_in	IDA	UniProtKB
Q9V726	GO:0031124	involved_in	TAS	UniProtKB
Q9CY94	GO:0035264	acts_upstream_of_or_within	IMP	UniProtKB
Q9CY94	GO:0006260	acts_upstream_of_or_within	IMP	UniProtKB
Q9CY94	GO:0090398	acts_upstream_of_or_within	IMP	UniProtKB
Q8N5U0	GO:0036126	located_in	IDA	UniProtKB
Q32PI5	GO:0005829	located_in	TAS	UniProtKB
Q9H1I8	GO:0180022	part_of	IDA	UniProtKB
Q9VHH9	GO:0048512	involved_in	IMP	UniProtKB
Q20435	GO:0036500	involved_in	IMP	UniProtKB
Q8IZY5	GO:0043065	involved_in	IMP	UniProtKB
O75716	GO:0016604	located_in	IDA	UniProtKB
Q924S8	GO:1902532	involved_in	IDA	UniProtKB
Q99NH8	GO:1902533	involved_in	IGI	UniProtKB
Q99NH8	GO:0043268	involved_in	IMP	UniProtKB
O45595	GO:0098505	enables	IDA	UniProtKB
O45595	GO:0000781	is_active_in	IDA	UniProtKB
O45595	GO:0000723	involved_in	IMP	UniProtKB
P29594	GO:0004197	enables	IDA	UniProtKB
Q9BPX1	GO:0042355	involved_in	IDA	UniProtKB
Q9BPX1	GO:0047834	enables	IDA	UniProtKB
P45971	GO:0036498	involved_in	HEP	UniProtKB
Q96T76	GO:0051604	involved_in	IDA	UniProtKB
Q96T76	GO:0051604	involved_in	IMP	UniProtKB
Q5FBB7	GO:0016607	located_in	IDA	UniProtKB
P15056	GO:0034451	located_in	IDA	UniProtKB
P15056	GO:0036064	located_in	IDA	UniProtKB
P15056	GO:0005929	located_in	IDA	UniProtKB
P59266	GO:0045444	involved_in	IDA	UniProtKB
P59266	GO:0006641	involved_in	IMP	UniProtKB
Q6TEK5	GO:0005789	is_active_in	IDA	UniProtKB
P48357	GO:0097696	involved_in	IDA	UniProtKB
P48357	GO:0017046	enables	IPI	UniProtKB
Q9Y4F9	GO:0005829	located_in	IDA	UniProtKB
Q5RL51	GO:0032496	acts_upstream_of_or_within	IMP	UniProtKB
Q5RL51	GO:0060541	acts_upstream_of_or_within	IMP	UniProtKB
Q14739	GO:0001650	located_in	IDA	UniProtKB
Q14739	GO:0005654	located_in	IDA	UniProtKB
Q86SG3	GO:0005737	located_in	IDA	UniProtKB
Q90Y54	GO:0009913	acts_upstream_of_or_within	IMP	UniProtKB
Q90Y54	GO:0061008	acts_upstream_of_or_within	IMP	UniProtKB
P32121	GO:0010613	involved_in	IC	UniProtKB
Q96P48	GO:0005771	located_in	IDA	UniProtKB
Q96P48	GO:0019897	located_in	IDA	UniProtKB
Q96P48	GO:0002090	involved_in	IMP	UniProtKB
B5DF91	GO:0009749	involved_in	IEP	UniProtKB
B5DF91	GO:0010508	involved_in	IMP	UniProtKB
B5DF91	GO:0045772	involved_in	IMP	UniProtKB
B5DF91	GO:0008283	involved_in	IMP	UniProtKB
O15524	GO:0043231	located_in	IDA	UniProtKB
Q8BWS5	GO:0019228	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWS5	GO:0042220	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWS5	GO:0007626	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWS5	GO:0098976	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWS5	GO:0048667	acts_upstream_of_or_within	IMP	UniProtKB
Q8BWS5	GO:0070561	acts_upstream_of_or_within	IMP	UniProtKB
P29474	GO:0005516	enables	EXP	UniProtKB
P29474	GO:0097159	enables	EXP	UniProtKB
P29474	GO:0016175	enables	TAS	UniProtKB
P29474	GO:0046146	involved_in	TAS	UniProtKB
P29474	GO:0046209	involved_in	TAS	UniProtKB
Q13438	GO:0140032	enables	IDA	UniProtKB
Q13438	GO:0000836	part_of	IDA	UniProtKB
Q8WWL7	GO:0005654	located_in	IDA	UniProtKB
Q9NP71	GO:1901797	involved_in	IMP	UniProtKB
P53690	GO:0000139	located_in	TAS	UniProtKB
P53690	GO:0005886	located_in	TAS	UniProtKB
Q8NHJ6	GO:0030292	enables	IMP	UniProtKB
P0A9V1	GO:0043165	involved_in	IDA	UniProtKB
Q02206	GO:0140008	enables	IDA	UniProtKB
P16356	GO:0003899	contributes_to	IMP	UniProtKB
Q9Y5B8	GO:0005654	located_in	IDA	UniProtKB
P11859	GO:0005576	is_active_in	IDA	UniProtKB
P11859	GO:0038166	involved_in	IDA	UniProtKB
P11859	GO:0007189	involved_in	IDA	UniProtKB
P11859	GO:0002033	involved_in	IDA	UniProtKB
P11859	GO:0002033	involved_in	IMP	UniProtKB
P11859	GO:0048018	enables	IDA	UniProtKB
P11859	GO:0048018	enables	IGI	UniProtKB
P11859	GO:0007186	involved_in	IGI	UniProtKB
P11859	GO:0035774	involved_in	IMP	UniProtKB
P82094	GO:0003713	enables	IDA	UniProtKB
Q9UNF0	GO:0005929	located_in	IDA	UniProtKB
Q9Y616	GO:0043124	involved_in	IMP	UniProtKB
Q6P069	GO:0140311	enables	IMP	UniProtKB
Q6P069	GO:0140416	enables	IMP	UniProtKB
Q6P069	GO:0061178	involved_in	IMP	UniProtKB
Q9H3R0	GO:0003713	enables	IGI	UniProtKB
Q9BY21	GO:0045028	enables	IDA	UniProtKB
Q9BY21	GO:0007186	involved_in	IDA	UniProtKB
Q9BY21	GO:0005886	is_active_in	IC	UniProtKB
O45818	GO:0140367	involved_in	IMP	UniProtKB
Q9WVC7	GO:0010739	involved_in	IMP	UniProtKB
Q3ZBG0	GO:0005829	located_in	TAS	UniProtKB
Q6PI78	GO:0043231	located_in	IDA	UniProtKB
Q6PI78	GO:0005730	located_in	IDA	UniProtKB
P0DTE4	GO:0006805	involved_in	IDA	UniProtKB
P0DTE4	GO:0009608	involved_in	IDA	UniProtKB
Q92673	GO:0031901	is_active_in	IDA	UniProtKB
Q92673	GO:0042147	involved_in	IDA	UniProtKB
Q92673	GO:0140318	enables	IDA	UniProtKB
Q9BT49	GO:0140008	enables	IDA	UniProtKB
P62877	GO:0046627	involved_in	IDA	UniProtKB
P62877	GO:1901525	involved_in	IC	UniProtKB
P63015	GO:0007601	acts_upstream_of_or_within	IMP	UniProtKB
A0A8I3PDQ1	GO:0005515	enables	IPI	UniProtKB
P22309	GO:0009812	involved_in	IDA	UniProtKB
Q6PEM8	GO:0005886	is_active_in	IDA	UniProtKB
Q6PEM8	GO:0046654	involved_in	IDA	UniProtKB
Q6PEM8	GO:0008517	enables	IDA	UniProtKB
Q9NZC2	GO:1902533	acts_upstream_of_or_within	IDA	UniProtKB
Q9NZC2	GO:1902533	involved_in	IDA	UniProtKB
P18031	GO:0097706	involved_in	TAS	UniProtKB
Q21215	GO:0061760	involved_in	IMP	UniProtKB
Q63690	GO:0005829	located_in	IDA	UniProtKB
Q63690	GO:0072347	involved_in	IEP	UniProtKB
Q9DAP0	GO:0036126	located_in	IDA	UniProtKB
Q9DAP0	GO:0007283	involved_in	IMP	UniProtKB
Q9DAP0	GO:0120316	involved_in	IMP	UniProtKB
P54812	GO:0036498	involved_in	HEP	UniProtKB
Q08050	GO:0030330	involved_in	IMP	UniProtKB
P35222	GO:0007173	involved_in	IDA	UniProtKB
P35222	GO:0034112	involved_in	IGI	UniProtKB
P35222	GO:1905555	involved_in	IMP	UniProtKB
P35222	GO:0019902	enables	IPI	UniProtKB
P35222	GO:0036064	located_in	IDA	UniProtKB
P35222	GO:0043231	located_in	IDA	UniProtKB
P35222	GO:0005929	located_in	IDA	UniProtKB
P35222	GO:0010717	involved_in	IMP	UniProtKB
P35222	GO:0060231	involved_in	IMP	UniProtKB
O35678	GO:0005811	located_in	TAS	UniProtKB
Q91XB0	GO:0004529	enables	IDA	UniProtKB
Q91XB0	GO:0019222	acts_upstream_of_or_within	IGI	UniProtKB
Q91XB0	GO:0019222	acts_upstream_of_or_within	IMP	UniProtKB
Q15011	GO:0000836	part_of	IDA	UniProtKB
Q8NFG4	GO:0043231	located_in	IDA	UniProtKB
P35414	GO:0060182	enables	IMP	UniProtKB
P35414	GO:0060182	enables	IDA	UniProtKB
P35414	GO:0060183	involved_in	IMP	UniProtKB
P35414	GO:0060183	involved_in	IDA	UniProtKB
P35414	GO:0008528	enables	IDA	UniProtKB
P35414	GO:0140897	enables	IDA	UniProtKB
Q16513	GO:0004713	enables	TAS	UniProtKB
Q16513	GO:0106310	enables	TAS	UniProtKB
Q16513	GO:0097700	involved_in	TAS	UniProtKB
Q8BGT6	GO:0005912	is_active_in	IDA	UniProtKB
Q8BGT6	GO:0030674	enables	IDA	UniProtKB
Q8BGT6	GO:0002042	involved_in	IDA	UniProtKB
P16599	GO:2001238	involved_in	IMP	UniProtKB
P54398	GO:0005615	located_in	IDA	UniProtKB
P54398	GO:0045735	enables	IMP	UniProtKB
P54398	GO:0097009	involved_in	IMP	UniProtKB
G3V909	GO:0005515	enables	IPI	UniProtKB
Q86JF2	GO:0071692	involved_in	IMP	UniProtKB
P11152	GO:0005576	is_active_in	IGI	UniProtKB
P11152	GO:0005576	located_in	TAS	UniProtKB
P11152	GO:0001523	involved_in	IGI	UniProtKB
Q3UL36	GO:0003713	enables	IMP	UniProtKB
Q04691	GO:0005615	located_in	IDA	UniProtKB
Q04691	GO:0045735	enables	IMP	UniProtKB
Q04691	GO:0097009	involved_in	IMP	UniProtKB
P48545	GO:1902937	part_of	IDA	UniProtKB
Q80T22	GO:0031526	located_in	IDA	UniProtKB
Q80T22	GO:0098708	involved_in	IDA	UniProtKB
Q55BW0	GO:0061122	involved_in	IMP	UniProtKB
Q94517	GO:0034739	enables	IDA	UniProtKB
Q94517	GO:0140937	enables	IDA	UniProtKB
Q94517	GO:0180032	enables	IDA	UniProtKB
Q94517	GO:0180033	enables	IDA	UniProtKB
Q922H1	GO:0035242	enables	IDA	UniProtKB
Q922H1	GO:0045669	involved_in	IMP	UniProtKB
O60303	GO:0034451	located_in	IDA	UniProtKB
O60303	GO:0036064	located_in	IDA	UniProtKB
O60303	GO:0005654	located_in	IDA	UniProtKB
O60303	GO:0005886	located_in	IDA	UniProtKB
O60303	GO:0005929	located_in	IDA	UniProtKB
Q9HAW9	GO:0009812	involved_in	IDA	UniProtKB
P09208	GO:1904263	involved_in	IMP	UniProtKB
Q9UNL4	GO:0043517	involved_in	IDA	UniProtKB
Q7JVA5	GO:0033617	involved_in	IMP	UniProtKB
P00520	GO:0035556	involved_in	IGI	UniProtKB
P00520	GO:0048013	involved_in	IGI	UniProtKB
O15455	GO:0004888	enables	IDA	UniProtKB
Q14330	GO:0004930	enables	IDA	UniProtKB
Q10484	GO:0016328	is_active_in	IDA	UniProtKB
Q10484	GO:0160214	enables	IDA	UniProtKB
Q10484	GO:0007009	involved_in	IMP	UniProtKB
Q10484	GO:1902647	involved_in	IMP	UniProtKB
P11801	GO:0004674	enables	IMP	UniProtKB
P11801	GO:0005886	located_in	IDA	UniProtKB
P11801	GO:0005929	located_in	IDA	UniProtKB
Q9UHV9	GO:0005654	located_in	IDA	UniProtKB
Q8WWM9	GO:0016675	enables	EXP	UniProtKB
Q8WWM9	GO:0046209	involved_in	TAS	UniProtKB
Q8WWM9	GO:0016607	located_in	IDA	UniProtKB
Q99807	GO:0160224	enables	IDA	UniProtKB
P15153	GO:0042554	involved_in	IDA	UniProtKB
P15153	GO:0043020	part_of	IDA	UniProtKB
Q3ZCK9	GO:0005829	located_in	TAS	UniProtKB
Q15758	GO:0034451	located_in	IDA	UniProtKB
Q15758	GO:0036064	located_in	IDA	UniProtKB
P20029	GO:0036498	involved_in	IEP	UniProtKB
Q3E7A4	GO:0033617	involved_in	IMP	UniProtKB
P48612	GO:0005829	is_active_in	IC	UniProtKB
P48612	GO:0072344	involved_in	IGI	UniProtKB
D3ZLB7	GO:0035094	involved_in	IEP	UniProtKB
P62993	GO:0005813	located_in	IDA	UniProtKB
Q21029	GO:0004709	enables	IDA	UniProtKB
Q21029	GO:0005737	is_active_in	IDA	UniProtKB
Q21029	GO:0140367	involved_in	IMP	UniProtKB
Q0JA81	GO:0009686	involved_in	IMP	UniProtKB
P12643	GO:0150005	part_of	IDA	UniProtKB
P12643	GO:0005886	located_in	IDA	UniProtKB
P12643	GO:0005929	located_in	IDA	UniProtKB
P63250	GO:1902937	part_of	IDA	UniProtKB
Q9Y3A4	GO:0030054	located_in	IDA	UniProtKB
P07148	GO:1990748	involved_in	IDA	UniProtKB
D6RGH6	GO:0005654	located_in	IDA	UniProtKB
P11030	GO:1990708	involved_in	IEP	UniProtKB
O08696	GO:0030330	involved_in	IMP	UniProtKB
Q6PAJ3	GO:0035176	acts_upstream_of_or_within	IMP	UniProtKB
Q6PAJ3	GO:0006950	acts_upstream_of_or_within	IMP	UniProtKB
Q6PAJ3	GO:1990138	acts_upstream_of_or_within	IMP	UniProtKB
Q6PAJ3	GO:0050890	acts_upstream_of_or_within	IMP	UniProtKB
Q6PAJ3	GO:0005515	enables	IPI	UniProtKB
O94639	GO:0006882	involved_in	IMP	UniProtKB
P02789	GO:0034755	involved_in	TAS	UniProtKB
P02789	GO:0006879	involved_in	TAS	UniProtKB
Q80W54	GO:0006629	acts_upstream_of_or_within	IMP	UniProtKB
P30049	GO:0005198	enables	IDA	UniProtKB
P28328	GO:0043231	located_in	IDA	UniProtKB
P28328	GO:0005654	located_in	IDA	UniProtKB
P34722	GO:0140367	involved_in	IMP	UniProtKB
P34722	GO:0002225	involved_in	IMP	UniProtKB
Q8IYV9	GO:0035036	involved_in	IDA	UniProtKB
A1L5A6	GO:0005829	located_in	TAS	UniProtKB
P67774	GO:0004722	enables	TAS	UniProtKB
P67774	GO:0005829	located_in	TAS	UniProtKB
P20607	GO:0001666	involved_in	IEP	UniProtKB
Q9ULZ2	GO:0016604	located_in	IDA	UniProtKB
A5GZW8	GO:0043495	enables	IDA	UniProtKB
G5EE07	GO:0000977	enables	IDA	UniProtKB
G5EE07	GO:0051241	acts_upstream_of_positive_effect	IMP	UniProtKB
Q8R0Y6	GO:0005829	is_active_in	IDA	UniProtKB
Q8R0Y6	GO:0035999	involved_in	IMP	UniProtKB
Q8R0Y6	GO:0004029	enables	IMP	UniProtKB
Q58DU5	GO:0005829	located_in	TAS	UniProtKB
Q922D8	GO:0005829	is_active_in	IDA	UniProtKB
Q922D8	GO:0004477	enables	IGI	UniProtKB
Q8TCU4	GO:0036064	located_in	IDA	UniProtKB
Q8TCU4	GO:0005654	located_in	IDA	UniProtKB
Q8TCU4	GO:0005739	located_in	IDA	UniProtKB
Q8TCU4	GO:0015630	located_in	IDA	UniProtKB
Q99J77	GO:0006054	involved_in	IMP	UniProtKB
Q99J77	GO:0006055	involved_in	IMP	UniProtKB
O95166	GO:0043231	located_in	IDA	UniProtKB
A5D8V6	GO:0043231	located_in	IDA	UniProtKB
A5D8V6	GO:0005654	located_in	IDA	UniProtKB
A5D8V6	GO:0005794	located_in	IDA	UniProtKB
A5D8V6	GO:0005929	located_in	IDA	UniProtKB
O08908	GO:0005829	located_in	TAS	UniProtKB
O43924	GO:0043231	located_in	IDA	UniProtKB
Q8WZ42	GO:1990733	part_of	IPI	UniProtKB
Q04472	GO:0141164	involved_in	IMP	UniProtKB
P62330	GO:0005794	is_active_in	IDA	UniProtKB
Q07973	GO:0030343	enables	IDA	UniProtKB
Q6IPR1	GO:0004857	enables	IDA	UniProtKB
P01375	GO:0010744	involved_in	IDA	UniProtKB
P01375	GO:0046330	involved_in	IDA	UniProtKB
Q54SS8	GO:0030234	enables	IDA	UniProtKB
Q54SS8	GO:0031150	involved_in	IDA	UniProtKB
P35568	GO:0043231	located_in	IDA	UniProtKB
Q15532	GO:0003713	enables	IDA	UniProtKB
Q9UFW8	GO:0005829	located_in	IDA	UniProtKB
Q6PK04	GO:0005654	located_in	IDA	UniProtKB
Q9NV31	GO:0005829	located_in	IDA	UniProtKB
Q5JTV8	GO:0005654	located_in	IDA	UniProtKB
Q3V3R1	GO:0015943	involved_in	IMP	UniProtKB
Q3V3R1	GO:0005759	is_active_in	IMP	UniProtKB
Q3V3R1	GO:0035999	involved_in	IMP	UniProtKB
Q3V3R1	GO:0004329	enables	IMP	UniProtKB
P0C881	GO:0036126	located_in	IDA	UniProtKB
P0C881	GO:0005929	located_in	IDA	UniProtKB
P34525	GO:0036498	involved_in	HEP	UniProtKB
Q6PIY5	GO:0005829	located_in	IDA	UniProtKB
Q6PIY5	GO:0005886	located_in	IDA	UniProtKB
P18887	GO:0006302	involved_in	IDA	UniProtKB
P18887	GO:0000012	involved_in	IMP	UniProtKB
Q99M51	GO:0036491	involved_in	IGI	UniProtKB
P32354	GO:1902969	acts_upstream_of_or_within	IDA	UniProtKB
Q15389	GO:1900747	involved_in	IMP	UniProtKB
Q5E964	GO:0005829	located_in	TAS	UniProtKB
O95477	GO:0005794	located_in	IDA	UniProtKB
O94449	GO:1902983	involved_in	IDA	UniProtKB
P36667	GO:0000271	involved_in	IGI	UniProtKB
P17512	GO:0046870	enables	IDA	UniProtKB
P17512	GO:0008270	enables	IDA	UniProtKB
P17512	GO:0009408	involved_in	IEP	UniProtKB
P17512	GO:0046686	involved_in	IEP	UniProtKB
E9Q3L2	GO:0036135	acts_upstream_of_or_within	IMP	UniProtKB
E9Q3L2	GO:0022011	involved_in	IMP	UniProtKB
E9Q3L2	GO:0030036	acts_upstream_of_or_within	IMP	UniProtKB
P11995	GO:0005615	located_in	IDA	UniProtKB
P11995	GO:0045735	enables	IMP	UniProtKB
P11995	GO:0097009	involved_in	IMP	UniProtKB
Q14344	GO:0160221	involved_in	IDA	UniProtKB
P02557	GO:0005874	located_in	IDA	UniProtKB
Q61088	GO:0045944	involved_in	IDA	UniProtKB
P29994	GO:0070679	enables	IDA	UniProtKB
Q9NQ84	GO:0034451	located_in	IDA	UniProtKB
Q9NQ84	GO:0005929	located_in	IDA	UniProtKB
P06581	GO:0036498	involved_in	HEP	UniProtKB
O09053	GO:0032392	involved_in	IMP	UniProtKB
Q9BTF0	GO:0005634	is_active_in	IDA	UniProtKB
Q9BTF0	GO:0106346	enables	IDA	UniProtKB
Q9BTF0	GO:0043527	part_of	IDA	UniProtKB
Q9BTF0	GO:0000381	involved_in	IMP	UniProtKB
P52797	GO:1902993	involved_in	IGI	UniProtKB
Q804S5	GO:0009913	acts_upstream_of_or_within	IMP	UniProtKB
O44743	GO:1903894	involved_in	IDA	UniProtKB
O44743	GO:0036498	involved_in	HEP	UniProtKB
O44743	GO:0006457	involved_in	IMP	UniProtKB
Q9UNS1	GO:0008047	enables	IDA	UniProtKB
Q9UNS1	GO:0031297	involved_in	IMP	UniProtKB
O60308	GO:0005929	located_in	IDA	UniProtKB
P12931	GO:0042311	acts_upstream_of	IMP	UniProtKB
P48760	GO:0005759	is_active_in	IDA	UniProtKB
P48760	GO:0005829	is_active_in	IDA	UniProtKB
P48760	GO:0004326	enables	IDA	UniProtKB
P48760	GO:0004326	enables	IMP	UniProtKB
P48760	GO:0046901	involved_in	IDA	UniProtKB
P48760	GO:0046901	involved_in	IMP	UniProtKB
O13853	GO:1902635	involved_in	IMP	UniProtKB
Q02750	GO:0036064	located_in	IDA	UniProtKB
Q02750	GO:0043231	located_in	IDA	UniProtKB
F1LQ70	GO:2001235	involved_in	IMP	UniProtKB
O61199	GO:0006457	involved_in	IMP	UniProtKB
O13852	GO:0010833	involved_in	IMP	UniProtKB
P17612	GO:0030007	involved_in	IDA	UniProtKB
P17612	GO:0050766	involved_in	IDA	UniProtKB
P17612	GO:0097700	involved_in	TAS	UniProtKB
P17787	GO:0034703	part_of	IDA	UniProtKB
P17787	GO:0098878	part_of	IDA	UniProtKB
P17787	GO:0007271	involved_in	IDA	UniProtKB
P17787	GO:0095500	involved_in	IDA	UniProtKB
P0AF98	GO:0043165	involved_in	IDA	UniProtKB
P49594	GO:0035556	involved_in	IDA	UniProtKB
A6NFA1	GO:0005654	located_in	IDA	UniProtKB
Q9NRP2	GO:0005829	located_in	IDA	UniProtKB
Q5SZB4	GO:0005737	located_in	IDA	UniProtKB
P53563	GO:0005739	located_in	IDA	UniProtKB
P53563	GO:0005829	located_in	IDA	UniProtKB
P53563	GO:0072347	involved_in	IEP	UniProtKB
Q9BPZ7	GO:1902554	part_of	IDA	UniProtKB
O35625	GO:0035591	enables	IDA	UniProtKB
P63092	GO:0097700	involved_in	TAS	UniProtKB
Q9C0C2	GO:0043539	enables	IMP	UniProtKB
P19157	GO:0006954	involved_in	IDA	UniProtKB
O94640	GO:0032041	enables	IDA	UniProtKB
O94640	GO:0141222	enables	IDA	UniProtKB
O94640	GO:0141222	enables	EXP	UniProtKB
O75251	GO:0004497	enables	IDA	UniProtKB
Q9Y371	GO:0016604	located_in	IDA	UniProtKB
A3QMC8	GO:0036498	involved_in	HEP	UniProtKB
Q9JJN4	GO:1902224	acts_upstream_of_or_within	IDA	UniProtKB
Q9USR3	GO:0180048	involved_in	EXP	UniProtKB
P38824	GO:0005758	is_active_in	IDA	UniProtKB
P38824	GO:0033617	involved_in	IMP	UniProtKB
Q9HAW7	GO:0042178	involved_in	IDA	UniProtKB
Q9HAW7	GO:0009812	involved_in	IDA	UniProtKB
P00159	GO:1904421	involved_in	IEP	UniProtKB
O95835	GO:0005815	is_active_in	IDA	UniProtKB
O95835	GO:1900181	involved_in	IMP	UniProtKB
P16406	GO:0008237	enables	IDA	UniProtKB
P16406	GO:0008237	enables	IMP	UniProtKB
P16406	GO:0002003	involved_in	IDA	UniProtKB
P16406	GO:0002003	involved_in	IMP	UniProtKB
Q9Y314	GO:0046209	involved_in	TAS	UniProtKB
P20444	GO:1900016	involved_in	IDA	UniProtKB
P20444	GO:0051897	involved_in	IDA	UniProtKB
Q14999	GO:0046627	involved_in	IDA	UniProtKB
Q14999	GO:0006511	involved_in	IDA	UniProtKB
Q93714	GO:0006457	involved_in	IMP	UniProtKB
Q9WUN2	GO:0019222	acts_upstream_of_or_within	IGI	UniProtKB
P21333	GO:0140311	enables	IMP	UniProtKB
A4IG66	GO:0001525	involved_in	IMP	UniProtKB
Q14DH7	GO:0005759	located_in	TAS	UniProtKB
P60468	GO:0005784	part_of	IDA	UniProtKB
P54105	GO:0043231	located_in	IDA	UniProtKB
P54105	GO:0005929	located_in	IDA	UniProtKB
